phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.1625,-4.026294542994885e-13,4.686313542220455e-15,-1.5343493619743298e-16,4.686355470351344e-15,-4.1928130889087867e-20,128,0,-1,5.200058221817017,5.687031206746372e-10,4,2.734119006055665e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,5.686989832031987e-10,4,2.7340991145887725e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.165,-4.0261755518064546e-13,4.803464128056356e-15,-1.4153581735440457e-16,4.803449304979779e-15,1.4823076576950256e-20,128,0,-1,5.200058221817016,5.171868370888865e-10,4,2.486447338796189e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,5.171833932018429e-10,4,2.4864307818323215e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1675,-4.026054121163136e-13,4.89918562735967e-15,-1.2937920049541085e-16,4.899184356810249e-15,1.2705494208814505e-21,128,0,-1,5.200058221817017,4.6546855744625785e-10,4,2.2378045475210696e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.6546579328181174e-10,4,2.2377912584177162e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.17,-4.0259302510649297e-13,4.973669046060003e-15,-1.170192957290761e-16,4.973669046060003e-15,0.0,128,0,-1,5.200058221817016,4.1375000787105976e-10,4,1.9891604585077432e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.137479278081056e-10,4,1.9891504583170462e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.17250000000000001,-4.0258050257140077e-13,5.027305713378987e-15,-1.0450353690044656e-16,5.027228633380787e-15,7.707999820014133e-20,128,0,-1,5.200058221817015,3.6223052418776996e-10,4,1.7414734063362015e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,3.6222910527827513e-10,4,1.7414665847323162e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.17500000000000002,-4.025678987211456e-13,5.060286635246228e-15,-9.18861341181465e-17,5.060296799641595e-15,-1.0164395367051604e-20,128,0,-1,5.200058221817016,3.1110124134716277e-10,4,1.4956622987504603e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,3.1110048039677844e-10,4,1.4956586403761123e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1775,-4.0255521355572754e-13,5.073083609013346e-15,-7.920774496364413e-17,5.073090385276924e-15,-6.776263578034403e-21,128,0,-1,5.200058221817015,2.6054315958176345e-10,4,1.2525973194331077e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,2.6054302983856936e-10,4,1.2525966956747353e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.18,-4.0254250128525515e-13,5.066004531156668e-15,-6.652935580914177e-17,5.065988861047144e-15,1.5670109524204556e-20,128,0,-1,5.200058221817016,2.1072900201210776e-10,4,1.0131088587046357e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,2.1072951116355324e-10,4,1.0131113065207166e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1825,-4.02529897435e-13,5.039753709571836e-15,-5.3905176763263674e-17,5.0397511684729945e-15,2.541098841762901e-21,128,0,-1,5.200058221817016,1.618269493375711e-10,4,7.780054685667788e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,1.6182805768414783e-10,4,7.78010797096429e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.185,-4.025173477948535e-13,4.994633111504547e-15,-4.136908914390003e-17,4.9946212530432854e-15,1.1858461261560205e-20,128,0,-1,5.200058221817016,1.1398911951799642e-10,4,5.480184771766176e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,1.1399081764339341e-10,4,5.480266411496182e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1875,-4.0250496078503284e-13,4.931425395398063e-15,-2.8975303059675106e-17,4.9314122663873805e-15,1.3129010682441655e-20,128,0,-1,5.200058221817015,6.736411728481476e-11,4,3.238623223591343e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,6.736638930877175e-11,4,3.2387324542893497e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.19,-4.024927635105924e-13,4.850765835962825e-15,-1.6757699828479078e-17,4.850761177281615e-15,4.658681209898652e-21,128,0,-1,5.200058221817016,2.2088191817929984e-11,4,1.0619204091436058e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,2.2091013554127515e-11,4,1.0620560680188125e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1925,-4.024807830765864e-13,4.75336170570979e-15,-4.777265822514254e-18,4.7533591646109485e-15,2.541098841762901e-21,128,0,-1,5.200058221817017,2.171337364045307e-11,4,1.0439005062171173e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,2.1710027435491724e-11,4,1.0437396327798112e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.195,-4.0246907369312357e-13,4.640018109455324e-15,6.952446431063297e-18,4.640019380004745e-15,-1.2705494208814505e-21,128,0,-1,5.200058221817016,6.39211577405556e-11,4,3.073098175726777e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,6.391731222586964e-11,4,3.07291329728302e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.1975,-4.0245766246525816e-13,4.511496106302535e-15,1.8350121769317163e-17,4.5114736599294325e-15,2.244637310223896e-20,128,0,-1,5.200058221817015,1.0443002466470931e-10,4,5.0206180493599906e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,1.0442570820930015e-10,4,5.0204105297888124e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2,-4.024465764980445e-13,4.36861520062789e-15,2.942931271940341e-17,4.368575813595843e-15,3.9387032047324966e-20,128,0,-1,5.200058221817015,1.431441232926024e-10,4,6.881851951774141e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,1.4313934908151647e-10,4,6.881622424964906e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2025,-4.024358971066455e-13,4.212279600102585e-15,4.01222566455417e-17,4.2122880704320576e-15,-8.470329472543003e-21,128,0,-1,5.200058221817017,1.7997711896027533e-10,4,8.652649224444034e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,1.799719425151754e-10,4,8.65240035967757e-11,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.20500000000000002,-4.024256242910612e-13,4.0435277671199525e-15,5.0415401020575956e-17,4.043532002284689e-15,-4.235164736271502e-21,128,0,-1,5.200058221817017,2.1485096775390521e-10,4,1.0329257798138243e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,2.1484538880887385e-10,4,1.0328989582630195e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.20750000000000002,-4.024157851563459e-13,3.863336754184651e-15,6.026131199945994e-17,3.863283391108974e-15,5.336307567702092e-20,128,0,-1,5.200058221817016,2.477020931349616e-10,4,1.1908621142726793e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,2.476961728195545e-10,4,1.1908336515365204e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.21,-4.024064068075539e-13,3.67248074941047e-15,6.963288452788152e-17,3.672518018860149e-15,-3.7269449679189215e-20,128,0,-1,5.200058221817016,2.7847304432823054e-10,4,1.3387977232634036e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,2.784667917730421e-10,4,1.3387676632384877e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2125,-4.0239751634973953e-13,3.472133528704068e-15,7.852334234226266e-17,3.4720490371675794e-15,8.449153648861646e-20,128,0,-1,5.200058221817017,3.07119095867747e-10,4,1.4765175829148348e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,3.0711255704806585e-10,4,1.4764861466337286e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.215,-4.023891408879571e-13,3.2630745741351556e-15,8.688525159755711e-17,3.263014858312374e-15,5.971582278142817e-20,128,0,-1,5.200058221817016,3.3360179036719925e-10,4,1.6038368040167415e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,3.335949735851988e-10,4,1.6038040313932932e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2175,-4.0238130752726087e-13,3.0464501330396045e-15,9.472538855734292e-17,3.046499684467019e-15,-4.955142741437657e-20,128,0,-1,5.200058221817016,3.5789671551195555e-10,4,1.7206380209859386e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,3.5788969648871844e-10,4,1.720604276059739e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.22,-4.023740162676509e-13,2.8234852268173814e-15,1.0201664816730793e-16,2.8234792975867506e-15,5.929230630780102e-21,128,0,-1,5.200058221817017,3.7998429335785837e-10,4,1.826827110144756e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,3.7997705934799365e-10,4,1.8267923316405734e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2225,-4.023672942141815e-13,2.594775319630406e-15,1.0873192537314003e-16,2.5947126391923092e-15,6.268043809681823e-20,128,0,-1,5.200058221817017,3.998574928418371e-10,4,1.9223702686838282e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,3.998500998622351e-10,4,1.9223347259106194e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.225,-4.0236116847190695e-13,2.3613916963987182e-15,1.1487799643841723e-16,2.3613923316734287e-15,-6.352747104407253e-22,128,0,-1,5.200058221817016,4.1751569592411116e-10,4,2.0072645252913243e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.1750817875096834e-10,4,2.0072283854404698e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2275,-4.0235561193577296e-13,2.1246307410480907e-15,1.2042098004524937e-16,2.1246025772025945e-15,2.8163845496205486e-20,128,0,-1,5.200058221817015,4.3296817294503685e-10,4,2.0815544484122535e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.3296055328103976e-10,4,2.0815178158224244e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.23,-4.0235065171083384e-13,1.8855749616851145e-15,1.2537442872079252e-16,1.8855359981695408e-15,3.8963515573697816e-20,128,0,-1,5.200058221817017,4.462317585647768e-10,4,2.145320973006594e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.462240750606525e-10,4,2.1452840334965126e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2325,-4.023463149021439e-13,1.6447442247811668e-15,1.2973156620146864e-16,1.6447346956605102e-15,9.529120656610879e-21,128,0,-1,5.200058221817017,4.573304912914408e-10,4,2.1986796675309114e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,4.57322757265265e-10,4,2.198642485129072e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.23500000000000001,-4.023425472995945e-13,1.4034884890959344e-15,1.3348222809191068e-16,1.4034997122824855e-15,-1.122318655111948e-20,128,0,-1,5.200058221817017,4.662976536628912e-10,4,2.24179054239491e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,4.662899355718857e-10,4,2.241753436603608e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.23750000000000002,-4.023394302183486e-13,1.1625118507668222e-15,1.3662641439211864e-16,1.1624815693389579e-15,3.028142786434124e-20,128,0,-1,5.200058221817016,4.731712446589649e-10,4,2.2748362829562145e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.73163557999291e-10,4,2.2747993282753918e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.24,-4.0233685523818896e-13,9.228023737268025e-16,1.3917090136567056e-16,9.228728892196614e-16,-7.05154928589205e-20,128,0,-1,5.200058221817016,4.779977541223671e-10,4,2.2980403955714948e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.779901217558429e-10,4,2.298003701912507e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2425,-4.023349036742785e-13,6.851875032862242e-16,1.4111907714435545e-16,6.851073527935903e-16,8.015049263393817e-20,128,0,-1,5.200058221817015,4.808291353372337e-10,4,2.3116526528486703e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.808215634120968e-10,4,2.3116162497700216e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.245,-4.0233346710639994e-13,5.438846199923146e-16,1.425454806275317e-16,5.43835809718729e-16,4.881027358552906e-20,128,0,-1,5.200058221817015,4.815938590224309e-10,4,2.3153291678633906e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.815863644552936e-10,4,2.3152931366940378e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2475,-4.0233219316884727e-13,4.496532104618985e-16,1.4382958257556921e-16,4.497270611469872e-16,-7.385068508873431e-20,128,0,-1,5.200058221817015,4.808463404078045e-10,4,2.3117353686079792e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,4.808388350792817e-10,4,2.311699285701776e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.25,-4.023314071222722e-13,2.1718796946838137e-16,1.4460546475525415e-16,2.1716569514884654e-16,2.227431953482793e-20,128,0,-1,5.200058221817017,4.780482200165644e-10,4,2.2982830173463122e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.780408493934322e-10,4,2.2982475820549276e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2525,-4.0233121738689204e-13,-1.0575426376512879e-17,1.4480875266259519e-16,-1.0625181290357943e-17,4.9754913845064615e-20,128,0,-1,5.200058221817017,4.735267582536068e-10,4,2.2765454637936052e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.735195484862797e-10,4,2.2765108018387795e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.255,-4.023315697525981e-13,-2.333378305129769e-16,1.4444622256117035e-16,-2.3332030751888055e-16,-1.7522994096323338e-20,128,0,-1,5.200058221817016,4.673485749843987e-10,4,2.246842992178541e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.673415251484025e-10,4,2.2468090991157358e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2575,-4.023324913244447e-13,-4.495000563171231e-16,1.4353989730760824e-16,-4.495102207124901e-16,1.0164395367051604e-20,128,0,-1,5.200058221817017,4.595958996344559e-10,4,2.2095709318513303e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817015,4.595890899379405e-10,4,2.2095381932923335e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.26,-4.0233392789232325e-13,-6.589750099422558e-16,1.4209994129727593e-16,-6.589780804366896e-16,3.0704944337968387e-21,128,0,-1,5.200058221817017,4.5035166149439804e-10,4,2.1651279768605894e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.50345049764802e-10,4,2.165096190054971e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2625,-4.023358794562337e-13,-8.610306431637105e-16,1.4014753035385477e-16,-8.610733653879876e-16,4.2722224277138773e-20,128,0,-1,5.200058221817016,4.3970270101467105e-10,4,2.1139316246974114e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.3969634345427364e-10,4,2.1139010598454126e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.265,-4.023383189111218e-13,-1.0548174348749503e-15,1.3770256975160523e-16,-1.0548202936111473e-15,2.8587361969832636e-21,128,0,-1,5.200058221817016,4.277391861102708e-10,4,2.0564153700994972e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,4.277331248381331e-10,4,2.0563862296943365e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2675,-4.0234124625698753e-13,-1.2399627435187425e-15,1.3478602355597186e-16,-1.2400020246716714e-15,3.928115292891818e-20,128,0,-1,5.200058221817017,4.1454995070736517e-10,4,1.9930062944685268e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.145441645448047e-10,4,1.992978476690756e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.27,-4.0234460728372223e-13,-1.4156639524380045e-15,1.3142054989829371e-16,-1.4156427766143231e-15,-2.1175823681357508e-20,128,0,-1,5.200058221817017,4.002300241871291e-10,4,1.9241612647140697e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.002245484607658e-10,4,1.9241349394013055e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.2725,-4.0234840199132593e-13,-1.5817791836140712e-15,1.2763007745933072e-16,-1.581850969656351e-15,7.178604227980195e-20,128,0,-1,5.200058221817016,3.848721628054085e-10,4,1.850326219380894e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817016,3.8486697620714164e-10,4,1.8503012840914912e-10,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
