time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
1.7235,0.01995083875954151,0.01663270965218544,0.01663270965218544,512
1.724,0.01995083875954151,0.016647648066282272,0.016647648066282272,512
1.7245000000000001,0.01995083875954151,0.016662586480379105,0.016662586480379105,512
1.725,0.01995083875954151,0.016677523031830788,0.016677523031830788,512
1.7255,0.01995083875954151,0.01669245772063732,0.01669245772063732,512
1.726,0.01995083875954151,0.016707390546798706,0.016707390546798706,512
1.7265000000000001,0.01995083875954151,0.01672232337296009,0.01672232337296009,512
1.727,0.01995083875954151,0.016737254336476326,0.016737254336476326,512
1.7275,0.01995083875954151,0.016752183437347412,0.016752183437347412,512
1.728,0.01995083875954151,0.016767112538218498,0.016767112538218498,512
1.7285,0.01995083875954151,0.016782039776444435,0.016782039776444435,512
1.729,0.01995083875954151,0.016796965152025223,0.016796965152025223,512
1.7295,0.01995083875954151,0.01681189052760601,0.01681189052760601,512
1.73,0.01995083875954151,0.01682681404054165,0.01682681404054165,512
1.7305,0.01995083875954151,0.016841735690832138,0.016841735690832138,512
1.731,0.01995083875954151,0.016856657341122627,0.016856657341122627,512
1.7315,0.01995083875954151,0.016871577128767967,0.016871577128767967,512
1.732,0.01995083875954151,0.016886496916413307,0.016886496916413307,512
1.7325,0.01995083875954151,0.016901414841413498,0.016901414841413498,512
1.733,0.01995083875954151,0.01691633090376854,0.01691633090376854,512
1.7335,0.01995083875954151,0.01693124696612358,0.01693124696612358,512
1.734,0.01995083875954151,0.016946161165833473,0.016946161165833473,512
1.7345,0.01995083875954151,0.016961075365543365,0.016961075365543365,512
1.735,0.01995083875954151,0.01697598770260811,0.01697598770260811,512
1.7355,0.01995083875954151,0.01699090003967285,0.01699090003967285,512
1.736,0.01995083875954151,0.017005810514092445,0.017005810514092445,512
1.7365,0.01995083875954151,0.01702071912586689,0.01702071912586689,512
1.737,0.01995083875954151,0.017035627737641335,0.017035627737641335,512
1.7375,0.01995083875954151,0.01705053448677063,0.01705053448677063,512
1.738,0.01995083875954151,0.017065441235899925,0.017065441235899925,512
1.7385,0.01995083875954151,0.01708034612238407,0.01708034612238407,512
1.739,0.01995083875954151,0.017095251008868217,0.017095251008868217,512
1.7395,0.01995083875954151,0.017110154032707214,0.017110154032707214,512
1.74,0.01995083875954151,0.01712505705654621,0.01712505705654621,512
1.7405,0.01995083875954151,0.01713995821774006,0.01713995821774006,512
1.741,0.01995083875954151,0.017154859378933907,0.017154859378933907,512
1.7415,0.01995083875954151,0.017169760540127754,0.017169760540127754,512
1.742,0.01995083875954151,0.017184659838676453,0.017184659838676453,512
1.7425,0.01995083875954151,0.01719955913722515,0.01719955913722515,512
1.743,0.01995083875954151,0.0172144565731287,0.0172144565731287,512
1.7435,0.01995083875954151,0.01722935400903225,0.01722935400903225,512
1.744,0.01995083875954151,0.01724424958229065,0.01724424958229065,512
1.7445,0.01995083875954151,0.01725914515554905,0.01725914515554905,512
1.745,0.01995083875954151,0.01727404072880745,0.01727404072880745,512
1.7455,0.01995083875954151,0.0172889344394207,0.0172889344394207,512
1.746,0.01995083875954151,0.01730382815003395,0.01730382815003395,512
1.7465,0.01995083875954151,0.017318719998002052,0.017318719998002052,512
1.747,0.01995083875954151,0.017333611845970154,0.017333611845970154,512
1.7475,0.01995083875954151,0.017348503693938255,0.017348503693938255,512
1.748,0.01995083875954151,0.017363393679261208,0.017363393679261208,512
1.7485,0.01995083875954151,0.01737828366458416,0.01737828366458416,512
1.749,0.01995083875954151,0.017393173649907112,0.017393173649907112,512
1.7495,0.01995083875954151,0.017408061772584915,0.017408061772584915,512
1.75,0.01995083875954151,0.017422949895262718,0.017422949895262718,512
1.7505,0.01995083875954151,0.01743783801794052,0.01743783801794052,512
1.7510000000000001,0.01995083875954151,0.017452726140618324,0.017452726140618324,512
1.7515,0.01995083875954151,0.017467612400650978,0.017467612400650978,512
1.752,0.01995083875954151,0.017482498660683632,0.017482498660683632,512
1.7525,0.01995083875954151,0.017497384920716286,0.017497384920716286,512
1.7530000000000001,0.01995083875954151,0.01751226931810379,0.01751226931810379,512
1.7535,0.01995083875954151,0.017527153715491295,0.017527153715491295,512
1.754,0.01995083875954151,0.0175420381128788,0.0175420381128788,512
1.7545,0.01995083875954151,0.017556922510266304,0.017556922510266304,512
1.7550000000000001,0.01995083875954151,0.01757180690765381,0.01757180690765381,512
1.7555,0.01995083875954151,0.017586689442396164,0.017586689442396164,512
1.756,0.01995083875954151,0.01760157197713852,0.01760157197713852,512
1.7565,0.01995083875954151,0.017616454511880875,0.017616454511880875,512
1.7570000000000001,0.01995083875954151,0.01763133704662323,0.01763133704662323,512
1.7575,0.01995083875954151,0.017646219581365585,0.017646219581365585,512
1.758,0.01995083875954151,0.01766110025346279,0.01766110025346279,512
1.7585,0.01995083875954151,0.017675980925559998,0.017675980925559998,512
1.7590000000000001,0.01995083875954151,0.017690861597657204,0.017690861597657204,512
1.7595,0.01995083875954151,0.01770574226975441,0.01770574226975441,512
1.76,0.01995083875954151,0.017720622941851616,0.017720622941851616,512
1.7605,0.01995083875954151,0.017735503613948822,0.017735503613948822,512
1.7610000000000001,0.01995083875954151,0.017750384286046028,0.017750384286046028,512
1.7615,0.01995083875954151,0.017765263095498085,0.017765263095498085,512
1.762,0.01995083875954151,0.017780141904950142,0.017780141904950142,512
1.7625,0.01995083875954151,0.0177950207144022,0.0177950207144022,512
1.7630000000000001,0.01995083875954151,0.017809899523854256,0.017809899523854256,512
1.7635,0.01995083875954151,0.017824778333306313,0.017824778333306313,512
1.764,0.01995083875954151,0.01783965714275837,0.01783965714275837,512
1.7645,0.01995083875954151,0.017854535952210426,0.017854535952210426,512
1.7650000000000001,0.01995083875954151,0.017869414761662483,0.017869414761662483,512
1.7655,0.01995083875954151,0.01788429357111454,0.01788429357111454,512
1.766,0.01995083875954151,0.017899172380566597,0.017899172380566597,512
1.7665,0.01995083875954151,0.017914051190018654,0.017914051190018654,512
1.7670000000000001,0.01995083875954151,0.01792892999947071,0.01792892999947071,512
1.7675,0.01995083875954151,0.017943808808922768,0.017943808808922768,512
1.768,0.01995083875954151,0.017958687618374825,0.017958687618374825,512
1.7685,0.01995083875954151,0.01797356642782688,0.01797356642782688,512
1.7690000000000001,0.01995083875954151,0.01798844523727894,0.01798844523727894,512
1.7695,0.01995083875954151,0.018003324046730995,0.018003324046730995,512
1.77,0.01995083875954151,0.018018202856183052,0.018018202856183052,512
1.7705,0.01995083875954151,0.01803308166563511,0.01803308166563511,512
1.7710000000000001,0.01995083875954151,0.018047960475087166,0.018047960475087166,512
1.7715,0.01995083875954151,0.018062839284539223,0.018062839284539223,512
1.772,0.01995083875954151,0.01807771809399128,0.01807771809399128,512
1.7725,0.01995083875954151,0.018092596903443336,0.018092596903443336,512
1.7730000000000001,0.01995083875954151,0.018107475712895393,0.018107475712895393,512
1.7735,0.01995083875954151,0.01812235452234745,0.01812235452234745,512
1.774,0.01995083875954151,0.018137233331799507,0.018137233331799507,512
1.7745,0.01995083875954151,0.018152112141251564,0.018152112141251564,512
1.7750000000000001,0.01995083875954151,0.01816699281334877,0.01816699281334877,512
1.7755,0.01995083875954151,0.018181873485445976,0.018181873485445976,512
1.776,0.01995083875954151,0.018196754157543182,0.018196754157543182,512
1.7765,0.01995083875954151,0.01821163482964039,0.01821163482964039,512
1.7770000000000001,0.01995083875954151,0.018226515501737595,0.018226515501737595,512
1.7775,0.01995083875954151,0.0182413961738348,0.0182413961738348,512
1.778,0.01995083875954151,0.018256276845932007,0.018256276845932007,512
1.7785,0.01995083875954151,0.018271159380674362,0.018271159380674362,512
1.7790000000000001,0.01995083875954151,0.018286041915416718,0.018286041915416718,512
1.7795,0.01995083875954151,0.018300924450159073,0.018300924450159073,512
1.78,0.01995083875954151,0.018315806984901428,0.018315806984901428,512
1.7805,0.01995083875954151,0.018330689519643784,0.018330689519643784,512
1.7810000000000001,0.01995083875954151,0.01834557205438614,0.01834557205438614,512
1.7815,0.01995083875954151,0.018360456451773643,0.018360456451773643,512
1.782,0.01995083875954151,0.018375340849161148,0.018375340849161148,512
1.7825,0.01995083875954151,0.018390225246548653,0.018390225246548653,512
1.7830000000000001,0.01995083875954151,0.018405109643936157,0.018405109643936157,512
1.7835,0.01995083875954151,0.01841999590396881,0.01841999590396881,512
1.784,0.01995083875954151,0.018434882164001465,0.018434882164001465,512
1.7845,0.01995083875954151,0.01844976842403412,0.01844976842403412,512
1.7850000000000001,0.01995083875954151,0.018464654684066772,0.018464654684066772,512
1.7855,0.01995083875954151,0.018479540944099426,0.018479540944099426,512
1.786,0.01995083875954151,0.01849442906677723,0.01849442906677723,512
1.7865,0.01995083875954151,0.018509317189455032,0.018509317189455032,512
1.7870000000000001,0.01995083875954151,0.018524205312132835,0.018524205312132835,512
1.7875,0.01995083875954151,0.018539095297455788,0.018539095297455788,512
1.788,0.01995083875954151,0.01855398528277874,0.01855398528277874,512
1.7885,0.01995083875954151,0.018568875268101692,0.018568875268101692,512
1.7890000000000001,0.01995083875954151,0.018583765253424644,0.018583765253424644,512
1.7895,0.01995083875954151,0.018598657101392746,0.018598657101392746,512
1.79,0.01995083875954151,0.018613548949360847,0.018613548949360847,512
1.7905,0.01995083875954151,0.01862844079732895,0.01862844079732895,512
1.7910000000000001,0.01995083875954151,0.0186433345079422,0.0186433345079422,512
1.7915,0.01995083875954151,0.01865822821855545,0.01865822821855545,512
1.792,0.01995083875954151,0.0186731219291687,0.0186731219291687,512
1.7925,0.01995083875954151,0.0186880175024271,0.0186880175024271,512
1.793,0.01995083875954151,0.0187029130756855,0.0187029130756855,512
1.7935,0.01995083875954151,0.0187178086489439,0.0187178086489439,512
1.794,0.01995083875954151,0.01873270608484745,0.01873270608484745,512
1.7945,0.01995083875954151,0.018747603520751,0.018747603520751,512
1.795,0.01995083875954151,0.018762502819299698,0.018762502819299698,512
1.7955,0.01995083875954151,0.018777402117848396,0.018777402117848396,512
1.796,0.01995083875954151,0.018792301416397095,0.018792301416397095,512
1.7965,0.01995083875954151,0.018807202577590942,0.018807202577590942,512
1.797,0.01995083875954151,0.01882210373878479,0.01882210373878479,512
1.7975,0.01995083875954151,0.018837006762623787,0.018837006762623787,512
1.798,0.01995083875954151,0.018851909786462784,0.018851909786462784,512
1.7985,0.01995083875954151,0.01886681281030178,0.01886681281030178,512
1.799,0.01995083875954151,0.018881717696785927,0.018881717696785927,512
1.7995,0.01995083875954151,0.018896622583270073,0.018896622583270073,512
1.8,0.01995083875954151,0.01891152933239937,0.01891152933239937,512
1.8005,0.01995083875954151,0.018926436081528664,0.018926436081528664,512
1.801,0.01995083875954151,0.01894134283065796,0.01894134283065796,512
1.8015,0.01995083875954151,0.018956251442432404,0.018956251442432404,512
1.802,0.01995083875954151,0.018971160054206848,0.018971160054206848,512
1.8025,0.01995083875954151,0.018986070528626442,0.018986070528626442,512
1.803,0.01995083875954151,0.019000981003046036,0.019000981003046036,512
1.8035,0.01995083875954151,0.01901589334011078,0.01901589334011078,512
1.804,0.01995083875954151,0.019030805677175522,0.019030805677175522,512
1.8045,0.01995083875954151,0.019045719876885414,0.019045719876885414,512
1.805,0.01995083875954151,0.019060634076595306,0.019060634076595306,512
1.8055,0.01995083875954151,0.019075550138950348,0.019075550138950348,512
1.806,0.01995083875954151,0.01909046620130539,0.01909046620130539,512
1.8065,0.01995083875954151,0.01910538226366043,0.01910538226366043,512
1.807,0.01995083875954151,0.01912030018866062,0.01912030018866062,512
1.8075,0.01995083875954151,0.019135218113660812,0.019135218113660812,512
1.808,0.01995083875954151,0.019150137901306152,0.019150137901306152,512
1.8085,0.01995083875954151,0.019165057688951492,0.019165057688951492,512
1.809,0.01995083875954151,0.01917997933924198,0.01917997933924198,512
1.8095,0.01995083875954151,0.01919490098953247,0.01919490098953247,512
1.81,0.01995083875954151,0.01920982450246811,0.01920982450246811,512
1.8105,0.01995083875954151,0.019224748015403748,0.019224748015403748,512
1.811,0.01995083875954151,0.019239673390984535,0.019239673390984535,512
1.8115,0.01995083875954151,0.019254598766565323,0.019254598766565323,512
1.812,0.01995083875954151,0.01926952600479126,0.01926952600479126,512
1.8125,0.01995083875954151,0.019284453243017197,0.019284453243017197,512
1.813,0.01995083875954151,0.019299382343888283,0.019299382343888283,512
1.8135000000000001,0.01995083875954151,0.01931431144475937,0.01931431144475937,512
1.814,0.01995083875954151,0.019329242408275604,0.019329242408275604,512
1.8145,0.01995083875954151,0.01934417523443699,0.01934417523443699,512
1.815,0.01995083875954151,0.019359108060598373,0.019359108060598373,512
1.8155000000000001,0.01995083875954151,0.019374042749404907,0.019374042749404907,512
1.816,0.01995083875954151,0.01938897743821144,0.01938897743821144,512
1.8165,0.01995083875954151,0.019403913989663124,0.019403913989663124,512
1.817,0.01995083875954151,0.019418850541114807,0.019418850541114807,512
1.8175000000000001,0.01995083875954151,0.01943378895521164,0.01943378895521164,512
1.818,0.01995083875954151,0.01944872736930847,0.01944872736930847,512
1.8185,0.01995083875954151,0.019463667646050453,0.019463667646050453,512
1.819,0.01995083875954151,0.019478607922792435,0.019478607922792435,512
1.8195000000000001,0.01995083875954151,0.019493550062179565,0.019493550062179565,512
1.82,0.01995083875954151,0.019508494064211845,0.019508494064211845,512
