time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.138,0.05133495107293129,0.021225420758128166,0.021224653348326683,512
2.1390000000000002,0.05137297511100769,0.0212636049836874,0.021262837573885918,512
2.14,0.051411017775535583,0.021301809698343277,0.021301042288541794,512
2.141,0.05144908279180527,0.021340034902095795,0.02133926749229431,512
2.142,0.05148717015981674,0.021378282457590103,0.02137751504778862,512
2.1430000000000002,0.05152527615427971,0.021416552364826202,0.02141578495502472,512
2.144,0.051563408225774765,0.021454844623804092,0.02145407721400261,512
2.145,0.05160156264901161,0.021493161097168922,0.02149239368736744,512
2.146,0.05163973942399025,0.021531501784920692,0.02153073437511921,512
2.1470000000000002,0.05167794227600098,0.021569866687059402,0.02156909927725792,512
2.148,0.051716167479753494,0.0216082576662302,0.02160749025642872,512
2.149,0.0517544187605381,0.02164667472243309,0.021645907312631607,512
2.15,0.0517926961183548,0.021685117855668068,0.021684350445866585,512
2.1510000000000002,0.05183100327849388,0.021723588928580284,0.0217228215187788,512
2.152,0.051869336515665054,0.02176208794116974,0.021761320531368256,512
2.153,0.05190769582986832,0.021800614893436432,0.02179984748363495,512
2.154,0.05194608494639397,0.021839171648025513,0.02183840237557888,512
2.1550000000000002,0.051984503865242004,0.02187775820493698,0.0218769870698452,512
2.156,0.05202295258641243,0.021916374564170837,0.021915601566433907,512
2.157,0.05206143110990524,0.02195502072572708,0.021954245865345,512
2.158,0.052099939435720444,0.021993696689605713,0.021992921829223633,512
2.1590000000000003,0.05213847756385803,0.02203240431845188,0.022031627595424652,512
2.16,0.05217704549431801,0.022071143612265587,0.02207036502659321,512
2.161,0.05221564695239067,0.02210991457104683,0.0221091341227293,512
2.162,0.05225427821278572,0.022148719057440758,0.02214793488383293,512
2.1630000000000003,0.05229294300079346,0.022187555208802223,0.022186769172549248,512
2.164,0.05233164131641388,0.022226424887776375,0.0222256351262331,512
2.165,0.05237036943435669,0.022265328094363213,0.02226453460752964,512
2.166,0.052409131079912186,0.022304264828562737,0.022303467616438866,512
2.1670000000000003,0.05244792625308037,0.022343235090374947,0.022342434152960777,512
2.168,0.05248675495386124,0.022382238879799843,0.022381434217095375,512
2.169,0.05252561718225479,0.022421276196837425,0.022420469671487808,512
2.17,0.05256451293826103,0.022460348904132843,0.022459538653492928,512
2.1710000000000003,0.05260344222187996,0.022499455139040947,0.022498643025755882,512
2.172,0.05264240875840187,0.022538596764206886,0.022537780925631523,512
2.173,0.05268140882253647,0.02257777377963066,0.022576954215765,512
2.174,0.05272044241428375,0.02261698618531227,0.02261616289615631,512
2.1750000000000003,0.05275951325893402,0.022656233981251717,0.022655406966805458,512
2.176,0.052798617631196976,0.022695517167448997,0.02269468642771244,512
2.177,0.05283775553107262,0.022734835743904114,0.02273400127887726,512
2.178,0.05287693068385124,0.022774189710617065,0.022773349657654762,512
2.179,0.052916139364242554,0.022813579067587852,0.0228127334266901,512
2.18,0.05295538157224655,0.022853003814816475,0.022852152585983276,512
2.181,0.052994661033153534,0.022892463952302933,0.022891607135534286,512
2.182,0.0530339740216732,0.022931959480047226,0.022931097075343132,512
2.183,0.053073324263095856,0.022971490398049355,0.022970622405409813,512
2.184,0.053112708032131195,0.02301105670630932,0.02301018312573433,512
2.185,0.05315212532877922,0.023050658404827118,0.02304977923631668,512
2.186,0.05319157987833023,0.023090295493602753,0.023089410737156868,512
2.187,0.05323106795549393,0.023129966109991074,0.02312907762825489,512
2.188,0.05327058956027031,0.02316967211663723,0.02316877990961075,512
2.189,0.05331014469265938,0.02320941351354122,0.02320851758122444,512
2.19,0.05334973707795143,0.02324919030070305,0.02324828878045082,512
2.191,0.05338936299085617,0.023289000615477562,0.023288095369935036,512
2.192,0.053429022431373596,0.02332884632050991,0.023327935487031937,512
2.193,0.05346871539950371,0.023368725553154945,0.023367809131741524,512
2.194,0.053508441895246506,0.023408638313412666,0.023407718166708946,512
2.195,0.05354820191860199,0.023448584601283073,0.023447660729289055,512
2.196,0.05358799546957016,0.023488564416766167,0.02348763681948185,512
2.197,0.053627822548151016,0.023528577759861946,0.02352764643728733,512
2.198,0.05366768315434456,0.02356862463057041,0.02356768772006035,512
2.199,0.05370757356286049,0.023608705028891563,0.023607762530446053,512
2.2,0.053747497498989105,0.023648817092180252,0.023647869005799294,512
2.201,0.05378745123744011,0.023688960820436478,0.02368800714612007,512
2.202,0.0538274385035038,0.02372913621366024,0.023728176951408386,512
2.203,0.05386745557188988,0.02376934327185154,0.023768378421664238,512
2.204,0.05390750616788864,0.023809581995010376,0.023808611556887627,512
2.205,0.05394758656620979,0.0238498505204916,0.023848874494433403,512
2.206,0.05398769676685333,0.02389015071094036,0.023889169096946716,512
2.207,0.05402783676981926,0.02393048070371151,0.023929493501782417,512
2.208,0.054068006575107574,0.023970840498805046,0.023969847708940506,512
2.209,0.05410820245742798,0.02401122823357582,0.024010229855775833,512
2.21,0.05414842814207077,0.024051645770668983,0.024050641804933548,512
2.211,0.05418868362903595,0.024092091247439384,0.0240910816937685,512
2.212,0.05422896519303322,0.024132564663887024,0.024131549522280693,512
2.213,0.054269272834062576,0.024173066020011902,0.024172045290470123,512
2.214,0.05430961027741432,0.02421359345316887,0.024212567135691643,512
2.215,0.05434997379779816,0.024254146963357925,0.02425311505794525,512
2.216,0.05439036339521408,0.02429472655057907,0.02429368905723095,512
2.217,0.054430775344371796,0.024335332214832306,0.024334289133548737,512
2.218,0.0544712133705616,0.02437596209347248,0.024374913424253464,512
2.219,0.05451167747378349,0.024416616186499596,0.02441556192934513,512
2.22,0.05455216392874718,0.02445729449391365,0.024456234648823738,512
2.221,0.05459267273545265,0.024497997015714645,0.024496931582689285,512
2.222,0.05463320389389992,0.02453872188925743,0.024537650868296623,512
2.223,0.054673757404088974,0.024579469114542007,0.024578392505645752,512
2.224,0.05471433326601982,0.024620238691568375,0.02461915649473667,512
2.225,0.05475493147969246,0.024661028757691383,0.024659940972924232,512
2.226,0.05479554831981659,0.024701839312911034,0.024700745940208435,512
2.227,0.05483618751168251,0.024742670357227325,0.02474157139658928,512
2.228,0.054876845329999924,0.02478352189064026,0.024782417342066765,512
2.229,0.05491752177476883,0.024824392050504684,0.024823281913995743,512
2.23,0.05495821684598923,0.024865280836820602,0.024864165112376213,512
2.231,0.05499893054366112,0.024906186386942863,0.024905065074563026,512
2.232,0.0550396591424942,0.024947110563516617,0.024945983663201332,512
2.233,0.05508040636777878,0.024988049641251564,0.02498691901564598,512
2.234,0.05512116849422455,0.025029005482792854,0.025027869269251823,512
2.235,0.05516194552183151,0.02506997622549534,0.02506883628666401,512
2.236,0.05520273745059967,0.025110961869359016,0.02510981820523739,512
2.237,0.05524354428052902,0.025151962414383888,0.025150813162326813,512
2.238,0.05528436601161957,0.025192975997924805,0.02519182302057743,512
2.239,0.05532519891858101,0.025234002619981766,0.025232845917344093,512
2.24,0.055366046726703644,0.02527504228055477,0.02527387998998165,512
2.241,0.055406905710697174,0.025316093116998672,0.025314927101135254,512
2.242,0.0554477758705616,0.02535715512931347,0.025355985388159752,512
2.243,0.05548865720629692,0.02539822831749916,0.025397052988409996,512
2.244,0.05552954599261284,0.0254393108189106,0.025438131764531136,512
2.245,0.05557044595479965,0.025480402633547783,0.02547921985387802,512
2.246,0.05561135336756706,0.025521503761410713,0.025520315393805504,512
2.247,0.05565227195620537,0.02556261233985424,0.025561420246958733,512
2.248,0.05569319799542427,0.025603728368878365,0.02560253255069256,512
2.249,0.05573412775993347,0.025644851848483086,0.02564365230500698,512
2.25,0.05577506497502327,0.025685980916023254,0.02568477764725685,512
2.251,0.055816009640693665,0.02572711557149887,0.02572590857744217,512
2.2520000000000002,0.05585695803165436,0.025768255814909935,0.025767045095562935,512
2.253,0.05589791014790535,0.025809399783611298,0.025808185338974,512
2.254,0.05593886598944664,0.02585054747760296,0.02584932930767536,512
2.255,0.05597982555627823,0.025891698896884918,0.025890477001667023,512
2.2560000000000002,0.056020788848400116,0.025932852178812027,0.025931628420948982,512
2.257,0.0560617558658123,0.025974009186029434,0.02597278170287609,512
2.258,0.05610272288322449,0.02601516619324684,0.02601393684744835,512
2.259,0.05614368990063667,0.026056325063109398,0.026055091992020607,512
2.2600000000000002,0.05618466064333916,0.026097483932971954,0.026096247136592865,512
2.261,0.05622563138604164,0.02613864280283451,0.026137402281165123,512
2.262,0.05626659840345383,0.026179799810051918,0.02617855742573738,512
2.263,0.05630756542086601,0.026220956817269325,0.02621971070766449,512
2.2640000000000002,0.0563485324382782,0.026262110099196434,0.02626086212694645,512
2.265,0.056389495730400085,0.026303261518478394,0.02630201168358326,512
2.266,0.056430455297231674,0.026344409212470055,0.02634315751492977,512
2.267,0.056471411138772964,0.026385553181171417,0.026384299620985985,512
2.2680000000000002,0.056512363255023956,0.02642669342458248,0.0264254380017519,512
2.269,0.05655331164598465,0.026467829942703247,0.026466572657227516,512
2.27,0.056594256311655045,0.026508960872888565,0.026507701724767685,512
2.271,0.05663519352674484,0.026550086215138435,0.026548825204372406,512
2.2720000000000002,0.05667612701654434,0.02659120410680771,0.02658994123339653,512
2.273,0.056717053055763245,0.026632316410541534,0.026631051674485207,512
2.274,0.05675797164440155,0.026673421263694763,0.026672154664993286,512
2.275,0.05679888278245926,0.026714518666267395,0.02671325020492077,512
2.2760000000000002,0.05683978646993637,0.02675560675561428,0.026754338294267654,512
2.277,0.056880682706832886,0.02679668739438057,0.026795417070388794,512
2.278,0.056921567767858505,0.026837758719921112,0.026836486533284187,512
2.279,0.05696244537830353,0.02687882073223591,0.026877546682953835,512
2.2800000000000002,0.057003311812877655,0.02691987156867981,0.026918597519397736,512
2.281,0.05704416707158089,0.026960911229252815,0.02695963717997074,512
2.282,0.05708501115441322,0.027001941576600075,0.02700066566467285,512
2.283,0.057125844061374664,0.02704295888543129,0.027041682973504066,512
2.2840000000000003,0.05716666579246521,0.02708396501839161,0.027082689106464386,512
2.285,0.05720747634768486,0.027124959975481033,0.02712368220090866,512
2.286,0.057248275727033615,0.027165941894054413,0.02716466411948204,512
2.287,0.057289060205221176,0.027206910774111748,0.027205632999539375,512
2.2880000000000003,0.05732983350753784,0.027247866615653038,0.027246588841080666,512
2.289,0.057370591908693314,0.027288807556033134,0.027287529781460762,512
2.29,0.05741133913397789,0.027329735457897186,0.027328457683324814,512
2.291,0.05745207145810127,0.027370648458600044,0.027369370684027672,512
2.2920000000000003,0.05749278888106346,0.02741154655814171,0.027410268783569336,512
2.293,0.057533491402864456,0.02745242975652218,0.027451151981949806,512
2.294,0.05757417902350426,0.027493298053741455,0.027492020279169083,512
2.295,0.057614851742982864,0.02753414958715439,0.027532871812582016,512
2.2960000000000003,0.05765550956130028,0.027574986219406128,0.027573708444833755,512
2.297,0.0576961487531662,0.027615806087851524,0.027614528313279152,512
2.298,0.057736773043870926,0.027656609192490578,0.027655331417918205,512
2.299,0.05777737870812416,0.027697395533323288,0.027696117758750916,512
2.3000000000000003,0.0578179694712162,0.027738165110349655,0.027736887335777283,512
2.301,0.05785854160785675,0.02777891606092453,0.027777640148997307,512
2.302,0.057899098843336105,0.027819650247693062,0.027818376198410988,512
2.303,0.05793963745236397,0.0278603658080101,0.027859093621373177,512
2.3040000000000003,0.05798015743494034,0.027901064604520798,0.027899792417883873,512
2.305,0.058020658791065216,0.027941744774580002,0.027940474450588226,512
2.306,0.0580611452460289,0.027982406318187714,0.027981137856841087,512
2.307,0.05810161307454109,0.028023049235343933,0.028021782636642456,512
2.308,0.05814206227660179,0.02806367352604866,0.028062408789992332,512
2.309,0.058182492852211,0.028104279190301895,0.028103016316890717,512
2.31,0.05822290480136871,0.028144866228103638,0.02814360521733761,512
2.311,0.058263298124074936,0.02818543277680874,0.02818417362868786,512
2.312,0.05830366909503937,0.028225980699062347,0.028224723413586617,512
2.313,0.05834402143955231,0.028266508132219315,0.028265254572033882,512
2.314,0.058384355157613754,0.02830701693892479,0.028305765241384506,512
2.315,0.05842467024922371,0.028347505256533623,0.028346257284283638,512
2.316,0.05846496671438217,0.028387974947690964,0.028386728838086128,512
2.317,0.05850524082779884,0.028428424149751663,0.028427179902791977,512
2.318,0.05854549631476402,0.02846885286271572,0.028467612341046333,512
2.319,0.05858573317527771,0.028509262949228287,0.028508024290204048,512
2.32,0.058625951409339905,0.02854965254664421,0.02854841575026512,512
2.321,0.05866614729166031,0.028590021654963493,0.028588788583874702,512
2.322,0.05870632454752922,0.028630370274186134,0.028629140928387642,512
2.323,0.05874648317694664,0.028670700266957283,0.02866947278380394,512
2.324,0.05878661945462227,0.02871100977063179,0.028709784150123596,512
2.325,0.058826737105846405,0.028751298785209656,0.02875007688999176,512
2.326,0.05886683613061905,0.02879156731069088,0.028790349140763283,512
2.327,0.0589069128036499,0.028831815347075462,0.028830600902438164,512
2.328,0.05894697085022926,0.028872044757008553,0.028870832175016403,512
2.329,0.05898701027035713,0.028912253677845,0.02891104482114315,512
