time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
3.4210000000000003,0.14138458669185638,0.040389325469732285,0.040389325469732285,512
3.4215,0.14138473570346832,0.040389467030763626,0.040389467030763626,512
3.422,0.14138486981391907,0.04038960486650467,0.04038960486650467,512
3.4225,0.1413850039243698,0.040389738976955414,0.040389738976955414,512
3.423,0.14138513803482056,0.04038986936211586,0.04038986936211586,512
3.4235,0.1413852572441101,0.04038999229669571,0.04038999229669571,512
3.424,0.14138537645339966,0.04039011150598526,0.04039011150598526,512
3.4245,0.1413854956626892,0.04039022698998451,0.04039022698998451,512
3.4250000000000003,0.14138559997081757,0.040390338748693466,0.040390338748693466,512
3.4255,0.14138570427894592,0.04039044305682182,0.04039044305682182,512
3.426,0.14138580858707428,0.04039054363965988,0.04039054363965988,512
3.4265,0.14138589799404144,0.04039064049720764,0.04039064049720764,512
3.427,0.1413859874010086,0.040390729904174805,0.040390729904174805,512
3.4275,0.14138607680797577,0.04039081558585167,0.04039081558585167,512
3.428,0.14138615131378174,0.040390897542238235,0.040390897542238235,512
3.4285,0.1413862258195877,0.0403909757733345,0.0403909757733345,512
3.4290000000000003,0.14138630032539368,0.040391046553850174,0.040391046553850174,512
3.4295,0.14138635993003845,0.040391113609075546,0.040391113609075546,512
3.43,0.14138641953468323,0.04039117693901062,0.04039117693901062,512
3.4305,0.141386479139328,0.040391236543655396,0.040391236543655396,512
3.431,0.14138653874397278,0.040391288697719574,0.040391288697719574,512
3.4315,0.14138658344745636,0.040391337126493454,0.040391337126493454,512
3.432,0.14138662815093994,0.040391381829977036,0.040391381829977036,512
3.4325,0.14138667285442352,0.04039142280817032,0.04039142280817032,512
3.4330000000000003,0.1413867026567459,0.040391456335783005,0.040391456335783005,512
3.4335,0.1413867324590683,0.04039148613810539,0.04039148613810539,512
3.434,0.14138676226139069,0.04039151221513748,0.04039151221513748,512
3.4345,0.14138677716255188,0.04039153456687927,0.04039153456687927,512
3.435,0.14138679206371307,0.040391549468040466,0.040391549468040466,512
3.4355,0.14138680696487427,0.04039156064391136,0.04039156064391136,512
3.436,0.14138680696487427,0.04039156809449196,0.04039156809449196,512
3.4365,0.14138680696487427,0.04039157181978226,0.04039157181978226,512
3.4370000000000003,0.14138680696487427,0.04039157181978226,0.04039157181978226,512
3.4375,0.14138680696487427,0.04039156436920166,0.04039156436920166,512
3.438,0.14138679206371307,0.040391553193330765,0.040391553193330765,512
3.4385,0.14138677716255188,0.04039153829216957,0.04039153829216957,512
3.439,0.14138676226139069,0.04039151966571808,0.04039151966571808,512
3.4395000000000002,0.1413867324590683,0.04039149731397629,0.04039149731397629,512
3.44,0.1413867026567459,0.0403914675116539,0.0403914675116539,512
3.4405,0.14138667285442352,0.040391433984041214,0.040391433984041214,512
3.4410000000000003,0.14138662815093994,0.04039139673113823,0.04039139673113823,512
3.4415,0.14138658344745636,0.040391355752944946,0.040391355752944946,512
3.442,0.14138653874397278,0.040391311049461365,0.040391311049461365,512
3.4425,0.1413864940404892,0.040391262620687485,0.040391262620687485,512
3.443,0.14138643443584442,0.04039120674133301,0.04039120674133301,512
3.4435000000000002,0.14138637483119965,0.04039114713668823,0.04039114713668823,512
3.444,0.14138631522655487,0.04039108380675316,0.04039108380675316,512
3.4445,0.1413862407207489,0.040391016751527786,0.040391016751527786,512
3.4450000000000003,0.14138616621494293,0.040390945971012115,0.040390945971012115,512
3.4455,0.14138609170913696,0.040390871465206146,0.040390871465206146,512
3.446,0.141386017203331,0.04039079323410988,0.04039079323410988,512
3.4465,0.14138592779636383,0.04039071127772331,0.04039071127772331,512
3.447,0.14138583838939667,0.04039062559604645,0.04039062559604645,512
3.4475000000000002,0.1413857489824295,0.040390532463788986,0.040390532463788986,512
3.448,0.14138565957546234,0.040390435606241226,0.040390435606241226,512
3.4485,0.14138555526733398,0.04039033502340317,0.04039033502340317,512
3.4490000000000003,0.14138545095920563,0.04039023071527481,0.04039023071527481,512
3.4495,0.14138534665107727,0.040390122681856155,0.040390122681856155,512
3.45,0.14138522744178772,0.0403900109231472,0.0403900109231472,512
3.4505,0.14138510823249817,0.04038989543914795,0.04038989543914795,512
3.451,0.14138498902320862,0.0403897762298584,0.0403897762298584,512
3.4515000000000002,0.14138486981391907,0.04038965329527855,0.04038965329527855,512
3.452,0.14138473570346832,0.0403895266354084,0.0403895266354084,512
3.4525,0.14138460159301758,0.040389396250247955,0.040389396250247955,512
3.4530000000000003,0.14138446748256683,0.04038926213979721,0.04038926213979721,512
3.4535,0.1413843333721161,0.04038912430405617,0.04038912430405617,512
3.454,0.14138418436050415,0.040388982743024826,0.040388982743024826,512
3.4545,0.1413840353488922,0.040388837456703186,0.040388837456703186,512
3.455,0.14138388633728027,0.04038868844509125,0.04038868844509125,512
3.4555000000000002,0.14138373732566833,0.04038853570818901,0.04038853570818901,512
3.456,0.1413835883140564,0.040388379245996475,0.040388379245996475,512
3.4565,0.14138342440128326,0.04038821905851364,0.04038821905851364,512
3.457,0.14138326048851013,0.04038805514574051,0.04038805514574051,512
3.4575,0.141383096575737,0.04038788750767708,0.04038788750767708,512
3.458,0.14138293266296387,0.04038771986961365,0.04038771986961365,512
3.4585,0.14138275384902954,0.04038754850625992,0.04038754850625992,512
3.459,0.14138257503509521,0.04038737341761589,0.04038737341761589,512
3.4595000000000002,0.1413823962211609,0.040387194603681564,0.040387194603681564,512
3.46,0.14138221740722656,0.04038701206445694,0.04038701206445694,512
3.4605,0.14138202369213104,0.04038682579994202,0.04038682579994202,512
3.461,0.14138182997703552,0.040386635810136795,0.040386635810136795,512
3.4615,0.14138163626194,0.040386442095041275,0.040386442095041275,512
3.462,0.14138144254684448,0.040386248379945755,0.040386248379945755,512
3.4625,0.14138124883174896,0.040386050939559937,0.040386050939559937,512
3.463,0.14138104021549225,0.04038584977388382,0.04038584977388382,512
3.4635000000000002,0.14138083159923553,0.040385644882917404,0.040385644882917404,512
3.464,0.14138062298297882,0.04038543626666069,0.04038543626666069,512
3.4645,0.1413804143667221,0.040385227650403976,0.040385227650403976,512
3.465,0.1413802057504654,0.040385015308856964,0.040385015308856964,512
3.4655,0.14137998223304749,0.04038479924201965,0.04038479924201965,512
3.466,0.14137975871562958,0.040384579449892044,0.040384579449892044,512
3.4665,0.14137953519821167,0.040384359657764435,0.040384359657764435,512
3.467,0.14137931168079376,0.04038413614034653,0.04038413614034653,512
3.4675000000000002,0.14137908816337585,0.04038390889763832,0.04038390889763832,512
3.468,0.14137886464595795,0.040383677929639816,0.040383677929639816,512
3.4685,0.14137862622737885,0.04038344696164131,0.04038344696164131,512
3.469,0.14137838780879974,0.04038321226835251,0.04038321226835251,512
3.4695,0.14137814939022064,0.04038297384977341,0.04038297384977341,512
3.47,0.14137791097164154,0.040382735431194305,0.040382735431194305,512
3.4705,0.14137767255306244,0.040382493287324905,0.040382493287324905,512
3.471,0.14137743413448334,0.04038224741816521,0.04038224741816521,512
3.4715000000000003,0.14137718081474304,0.04038200154900551,0.04038200154900551,512
3.472,0.14137692749500275,0.04038175195455551,0.04038175195455551,512
3.4725,0.14137667417526245,0.040381498634815216,0.040381498634815216,512
3.473,0.14137642085552216,0.04038124531507492,0.04038124531507492,512
3.4735,0.14137616753578186,0.04038098827004433,0.04038098827004433,512
3.474,0.14137591421604156,0.04038073122501373,0.04038073122501373,512
3.4745,0.14137564599514008,0.04038047045469284,0.04038047045469284,512
3.475,0.1413753777742386,0.04038020595908165,0.04038020595908165,512
3.4755000000000003,0.1413751095533371,0.04037994146347046,0.04037994146347046,512
3.476,0.1413748413324356,0.04037967324256897,0.04037967324256897,512
3.4765,0.14137457311153412,0.04037940502166748,0.04037940502166748,512
3.477,0.14137430489063263,0.04037913307547569,0.04037913307547569,512
3.4775,0.14137403666973114,0.040378861129283905,0.040378861129283905,512
3.478,0.14137376844882965,0.04037858545780182,0.04037858545780182,512
3.4785,0.14137348532676697,0.04037830978631973,0.04037830978631973,512
3.479,0.14137320220470428,0.04037803038954735,0.04037803038954735,512
3.4795000000000003,0.1413729190826416,0.04037775099277496,0.04037775099277496,512
3.48,0.14137263596057892,0.04037746787071228,0.04037746787071228,512
3.4805,0.14137235283851624,0.0403771847486496,0.0403771847486496,512
3.481,0.14137206971645355,0.040376901626586914,0.040376901626586914,512
3.4815,0.14137178659439087,0.04037661477923393,0.04037661477923393,512
3.482,0.14137150347232819,0.04037632793188095,0.04037632793188095,512
3.4825,0.1413712203502655,0.04037603735923767,0.04037603735923767,512
3.483,0.14137092232704163,0.04037574678659439,0.04037574678659439,512
3.4835000000000003,0.14137062430381775,0.04037545621395111,0.04037545621395111,512
3.484,0.14137032628059387,0.04037516191601753,0.04037516191601753,512
3.4845,0.14137002825737,0.040374867618083954,0.040374867618083954,512
3.485,0.14136973023414612,0.04037456959486008,0.04037456959486008,512
3.4855,0.14136943221092224,0.0403742715716362,0.0403742715716362,512
3.486,0.14136913418769836,0.04037397354841232,0.04037397354841232,512
3.4865,0.1413688361644745,0.040373675525188446,0.040373675525188446,512
3.487,0.1413685381412506,0.04037337377667427,0.04037337377667427,512
3.4875000000000003,0.14136824011802673,0.040373072028160095,0.040373072028160095,512
3.488,0.14136794209480286,0.04037277027964592,0.04037277027964592,512
3.4885,0.14136764407157898,0.040372464805841446,0.040372464805841446,512
3.489,0.1413673311471939,0.04037215933203697,0.04037215933203697,512
3.4895,0.14136701822280884,0.0403718538582325,0.0403718538582325,512
3.49,0.14136670529842377,0.040371548384428024,0.040371548384428024,512
3.4905,0.1413663923740387,0.04037123918533325,0.04037123918533325,512
3.491,0.14136607944965363,0.04037092998623848,0.04037092998623848,512
3.4915000000000003,0.14136576652526855,0.04037062078714371,0.04037062078714371,512
3.492,0.14136545360088348,0.040370311588048935,0.040370311588048935,512
3.4925,0.1413651406764984,0.04037000238895416,0.04037000238895416,512
3.493,0.14136482775211334,0.04036969318985939,0.04036969318985939,512
3.4935,0.14136451482772827,0.04036938026547432,0.04036938026547432,512
3.494,0.1413642019033432,0.04036906734108925,0.04036906734108925,512
3.4945,0.14136388897895813,0.04036875441670418,0.04036875441670418,512
3.495,0.14136357605457306,0.04036844149231911,0.04036844149231911,512
3.4955000000000003,0.141363263130188,0.040368128567934036,0.040368128567934036,512
3.496,0.14136295020580292,0.040367815643548965,0.040367815643548965,512
3.4965,0.14136263728141785,0.040367502719163895,0.040367502719163895,512
3.497,0.14136232435703278,0.040367189794778824,0.040367189794778824,512
3.4975,0.1413620114326477,0.04036687687039375,0.04036687687039375,512
3.498,0.14136169850826263,0.040366560220718384,0.040366560220718384,512
3.4985,0.14136138558387756,0.040366243571043015,0.040366243571043015,512
3.499,0.1413610726594925,0.040365926921367645,0.040365926921367645,512
3.4995000000000003,0.14136075973510742,0.040365610271692276,0.040365610271692276,512
3.5,0.14136044681072235,0.04036529362201691,0.04036529362201691,512
3.5005,0.14136013388633728,0.04036497697234154,0.04036497697234154,512
3.501,0.1413598209619522,0.04036466032266617,0.04036466032266617,512
3.5015,0.14135950803756714,0.0403643436729908,0.0403643436729908,512
3.5020000000000002,0.14135919511318207,0.04036402702331543,0.04036402702331543,512
3.5025,0.141358882188797,0.04036371037364006,0.04036371037364006,512
3.503,0.14135856926441193,0.04036339744925499,0.04036339744925499,512
3.5035000000000003,0.14135825634002686,0.04036308452486992,0.04036308452486992,512
3.504,0.14135794341564178,0.04036277160048485,0.04036277160048485,512
3.5045,0.1413576304912567,0.04036245867609978,0.04036245867609978,512
3.505,0.14135731756687164,0.040362145751714706,0.040362145751714706,512
3.5055,0.14135700464248657,0.040361832827329636,0.040361832827329636,512
3.5060000000000002,0.1413566917181015,0.040361519902944565,0.040361519902944565,512
3.5065,0.14135637879371643,0.040361206978559494,0.040361206978559494,512
3.507,0.14135606586933136,0.04036089405417442,0.04036089405417442,512
3.5075000000000003,0.1413557529449463,0.04036058112978935,0.04036058112978935,512
3.508,0.14135544002056122,0.04036027193069458,0.04036027193069458,512
3.5085,0.14135512709617615,0.04035996273159981,0.04035996273159981,512
3.509,0.14135481417179108,0.040359653532505035,0.040359653532505035,512
3.5095,0.141354501247406,0.04035934433341026,0.04035934433341026,512
3.5100000000000002,0.14135418832302094,0.04035903513431549,0.04035903513431549,512
3.5105,0.14135387539863586,0.04035872593522072,0.04035872593522072,512
3.511,0.1413535624742508,0.040358420461416245,0.040358420461416245,512
3.5115000000000003,0.14135324954986572,0.04035811498761177,0.04035811498761177,512
3.512,0.14135293662548065,0.0403578095138073,0.0403578095138073,512
3.5125,0.14135263860225677,0.04035750404000282,0.04035750404000282,512
3.513,0.1413523405790329,0.04035720229148865,0.04035720229148865,512
3.5135,0.14135204255580902,0.04035690054297447,0.04035690054297447,512
3.5140000000000002,0.14135174453258514,0.0403565987944603,0.0403565987944603,512
3.5145,0.14135144650936127,0.04035629704594612,0.04035629704594612,512
3.515,0.1413511484861374,0.040355999022722244,0.040355999022722244,512
3.5155000000000003,0.1413508504629135,0.04035570099949837,0.04035570099949837,512
3.516,0.14135055243968964,0.04035540297627449,0.04035540297627449,512
3.5165,0.14135025441646576,0.04035510867834091,0.04035510867834091,512
3.517,0.14134995639324188,0.04035481438040733,0.04035481438040733,512
3.5175,0.141349658370018,0.040354520082473755,0.040354520082473755,512
3.5180000000000002,0.14134936034679413,0.040354229509830475,0.040354229509830475,512
3.5185,0.14134906232357025,0.040353938937187195,0.040353938937187195,512
3.519,0.14134877920150757,0.040353648364543915,0.040353648364543915,512
3.5195000000000003,0.14134849607944489,0.04035336151719093,0.04035336151719093,512
3.52,0.1413482129573822,0.04035307466983795,0.04035307466983795,512
3.5205,0.14134792983531952,0.04035278782248497,0.04035278782248497,512
3.521,0.14134764671325684,0.04035250470042229,0.04035250470042229,512
3.5215,0.14134736359119415,0.040352221578359604,0.040352221578359604,512
