time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
2.157000000000000028e+00,5.370793938636779785e-01,9.273537397384643555e-01,3.316206159070134163e-03,3.299252986907958984e-01,5.750439763069152832e-01,4.377888515591621399e-03
2.157999999999999918e+00,5.379051566123962402e-01,9.323093891143798828e-01,-3.118772059679031372e-03,3.319898247718811035e-01,5.735312700271606445e-01,-1.771618030034005642e-03
2.159000000000000252e+00,5.366994142532348633e-01,9.299036264419555664e-01,9.155747480690479279e-03,3.312750160694122314e-01,5.726512074470520020e-01,-2.263495232909917831e-03
2.160000000000000142e+00,5.378698110580444336e-01,9.288809299468994141e-01,-7.145166746340692043e-04,3.306816220283508301e-01,5.761747360229492188e-01,1.457930891774594784e-03
2.161000000000000032e+00,5.363684296607971191e-01,9.306914806365966797e-01,2.465538680553436279e-03,3.329457640647888184e-01,5.736228227615356445e-01,3.753836266696453094e-03
2.161999999999999922e+00,5.378221273422241211e-01,9.355282187461853027e-01,-4.343897569924592972e-03,3.347773253917694092e-01,5.726358890533447266e-01,-2.872961806133389473e-03
2.163000000000000256e+00,5.389553308486938477e-01,9.336373209953308105e-01,-8.120283484458923340e-03,3.336362838745117188e-01,5.764117240905761719e-01,-1.850406988523900509e-03
2.164000000000000146e+00,5.405629277229309082e-01,9.323623180389404297e-01,-3.746757749468088150e-03,3.312635719776153564e-01,5.785444378852844238e-01,-7.495885947719216347e-04
2.165000000000000036e+00,5.390753149986267090e-01,9.310176968574523926e-01,7.600910030305385590e-03,3.310600817203521729e-01,5.767996311187744141e-01,2.250430872663855553e-03
2.165999999999999925e+00,5.399275422096252441e-01,9.359332919120788574e-01,-9.496004204265773296e-04,3.331424593925476074e-01,5.753832459449768066e-01,-3.970837220549583435e-03
2.167000000000000259e+00,5.384471416473388672e-01,9.339496493339538574e-01,1.968169119209051132e-03,3.339235782623291016e-01,5.756918787956237793e-01,-1.083252253010869026e-03
2.168000000000000149e+00,5.399806499481201172e-01,9.332236647605895996e-01,-6.655473262071609497e-03,3.331930935382843018e-01,5.793440341949462891e-01,4.653960932046175003e-03
2.169000000000000039e+00,5.411599874496459961e-01,9.349442124366760254e-01,-1.226957072503864765e-03,3.322912156581878662e-01,5.785435438156127930e-01,2.744511002674698830e-03
2.169999999999999929e+00,5.420906543731689453e-01,9.397293329238891602e-01,-6.922079250216484070e-03,3.331473469734191895e-01,5.779874920845031738e-01,-5.789496004581451416e-03
2.171000000000000263e+00,5.406425595283508301e-01,9.369878768920898438e-01,6.477073300629854202e-03,3.336367309093475342e-01,5.763663053512573242e-01,-7.615645881742238998e-03
2.172000000000000153e+00,5.417178273200988770e-01,9.356901049613952637e-01,-2.725154161453247070e-03,3.329806923866271973e-01,5.799041390419006348e-01,-4.363717045634984970e-03
2.173000000000000043e+00,5.401851534843444824e-01,9.348635077476501465e-01,-1.162212807685136795e-03,3.342735767364501953e-01,5.795972347259521484e-01,3.750492352992296219e-03
2.173999999999999932e+00,5.413315296173095703e-01,9.398562312126159668e-01,-6.360463798046112061e-03,3.360396623611450195e-01,5.780277848243713379e-01,7.530761067755520344e-04
2.175000000000000266e+00,5.404748916625976562e-01,9.374918341636657715e-01,6.570082623511552811e-03,3.349697589874267578e-01,5.771996378898620605e-01,1.698468229733407497e-03
2.176000000000000156e+00,5.396096706390380859e-01,9.354326128959655762e-01,1.466595288366079330e-02,3.340637683868408203e-01,5.763319134712219238e-01,4.423094447702169418e-03
2.177000000000000046e+00,5.436690449714660645e-01,9.373824000358581543e-01,3.712804289534687996e-03,3.322202861309051514e-01,5.787361860275268555e-01,-1.599759561941027641e-03
2.177999999999999936e+00,5.415685176849365234e-01,9.358839988708496094e-01,6.047372240573167801e-03,3.329588174819946289e-01,5.793514251708984375e-01,9.967713849619030952e-04
2.178999999999999826e+00,5.398241877555847168e-01,9.383841156959533691e-01,-2.455594018101692200e-03,3.371405601501464844e-01,5.782586336135864258e-01,6.404941901564598083e-03
2.180000000000000160e+00,5.441784858703613281e-01,9.398933053016662598e-01,-6.076241377741098404e-03,3.339524865150451660e-01,5.814465880393981934e-01,2.230600686743855476e-03
2.181000000000000050e+00,5.451577305793762207e-01,9.446712136268615723e-01,-9.335142560303211212e-03,3.342077434062957764e-01,5.812846422195434570e-01,-7.201520726084709167e-03
2.181999999999999940e+00,5.432677865028381348e-01,9.423974752426147461e-01,-2.947920002043247223e-03,3.367689847946166992e-01,5.803956985473632812e-01,-6.155936513096094131e-03
2.182999999999999829e+00,5.447112321853637695e-01,9.414465427398681641e-01,-1.000790856778621674e-02,3.359880745410919189e-01,5.840768814086914062e-01,-1.086864387616515160e-03
2.184000000000000163e+00,5.435621142387390137e-01,9.400712251663208008e-01,3.382413880899548531e-03,3.353513777256011963e-01,5.822826027870178223e-01,4.015744198113679886e-03
2.185000000000000053e+00,5.445642471313476562e-01,9.449999928474426270e-01,-4.021916072815656662e-03,3.372607529163360596e-01,5.808010101318359375e-01,-1.053744577802717686e-03
2.185999999999999943e+00,5.435032844543457031e-01,9.424445629119873047e-01,8.165672421455383301e-03,3.363018333911895752e-01,5.799868702888488770e-01,-1.085674506612122059e-03
2.186999999999999833e+00,5.449329018592834473e-01,9.407262206077575684e-01,7.411615457385778427e-03,3.340112566947937012e-01,5.822794437408447266e-01,-6.132150301709771156e-04
2.188000000000000167e+00,5.431931018829345703e-01,9.396570324897766113e-01,6.736642681062221527e-03,3.353627920150756836e-01,5.820001363754272461e-01,5.624440032988786697e-03
2.189000000000000057e+00,5.442669391632080078e-01,9.446133971214294434e-01,-4.036165482830256224e-04,3.372381031513214111e-01,5.805624723434448242e-01,1.381689566187560558e-03
2.189999999999999947e+00,5.454872250556945801e-01,9.432021379470825195e-01,-6.006981246173381805e-03,3.364102542400360107e-01,5.842102766036987305e-01,3.451552474871277809e-03
2.190999999999999837e+00,5.467239022254943848e-01,9.447724819183349609e-01,-3.181770152878016233e-04,3.354841768741607666e-01,5.836719870567321777e-01,-5.806703120470046997e-04
2.192000000000000171e+00,5.448514819145202637e-01,9.459776878356933594e-01,2.772173145785927773e-03,3.379260003566741943e-01,5.813098549842834473e-01,-2.190270461142063141e-03
2.193000000000000060e+00,5.461373329162597656e-01,9.446010589599609375e-01,-4.590831696987152100e-03,3.370602130889892578e-01,5.849657654762268066e-01,1.314226654358208179e-03
2.193999999999999950e+00,5.450786948204040527e-01,9.431028962135314941e-01,7.877183146774768829e-03,3.364018797874450684e-01,5.834472179412841797e-01,5.603607743978500366e-03
2.194999999999999840e+00,5.461298823356628418e-01,9.479985833168029785e-01,-2.663062186911702156e-04,3.383159935474395752e-01,5.821059346199035645e-01,2.775987377390265465e-05
2.196000000000000174e+00,5.474693775177001953e-01,9.458298087120056152e-01,3.372255945578217506e-03,3.359125852584838867e-01,5.844970941543579102e-01,-2.049916889518499374e-03
2.197000000000000064e+00,5.457109808921813965e-01,9.444727897644042969e-01,4.710520152002573013e-03,3.371427953243255615e-01,5.843122005462646484e-01,3.058913396671414375e-03
2.197999999999999954e+00,5.468150377273559570e-01,9.494000077247619629e-01,-1.963818212971091270e-03,3.390123546123504639e-01,5.829427242279052734e-01,-1.817804295569658279e-03
2.198999999999999844e+00,5.479947328567504883e-01,9.478184580802917480e-01,-6.864837836474180222e-03,3.381201624870300293e-01,5.866098403930664062e-01,1.287099439650774002e-04
2.200000000000000178e+00,5.495823025703430176e-01,9.467260241508483887e-01,-2.765000099316239357e-03,3.358341157436370850e-01,5.886380672454833984e-01,1.616911613382399082e-03
2.201000000000000068e+00,5.500966906547546387e-01,9.517105221748352051e-01,-6.817635148763656616e-03,3.377721309661865234e-01,5.869929790496826172e-01,-5.015835165977478027e-03
2.201999999999999957e+00,5.482007861137390137e-01,9.536673426628112793e-01,-1.150781288743019104e-02,3.425144851207733154e-01,5.856887102127075195e-01,-4.381927661597728729e-03
2.202999999999999847e+00,5.473874807357788086e-01,9.508643746376037598e-01,3.058355767279863358e-03,3.406660258769989014e-01,5.849132537841796875e-01,-1.251235022209584713e-03
2.204000000000000181e+00,5.491228699684143066e-01,9.491549134254455566e-01,3.740647109225392342e-03,3.380215764045715332e-01,5.872173905372619629e-01,8.611501543782651424e-04
2.205000000000000071e+00,5.478330254554748535e-01,9.474941492080688477e-01,1.290974579751491547e-02,3.375233113765716553e-01,5.857543349266052246e-01,4.298358224332332611e-03
2.205999999999999961e+00,5.491020679473876953e-01,9.490212202072143555e-01,1.151598151773214340e-02,3.366749286651611328e-01,5.854845643043518066e-01,4.466738319024443626e-04
2.206999999999999851e+00,5.469666123390197754e-01,9.507992863655090332e-01,2.416507108137011528e-03,3.408298492431640625e-01,5.844106078147888184e-01,2.221536822617053986e-03
2.208000000000000185e+00,5.485018491744995117e-01,9.496136307716369629e-01,-4.391110036522150040e-03,3.397772908210754395e-01,5.881419777870178223e-01,7.656913250684738159e-03
2.209000000000000075e+00,5.527780652046203613e-01,9.520179629325866699e-01,-8.298569358885288239e-03,3.369615674018859863e-01,5.913572907447814941e-01,3.189257113263010979e-03
2.209999999999999964e+00,5.532703995704650879e-01,9.565803408622741699e-01,-1.008961070328950882e-02,3.372496962547302246e-01,5.911119580268859863e-01,-6.147712934762239456e-03
2.210999999999999854e+00,5.511050224304199219e-01,9.584646821022033691e-01,-1.304256822913885117e-02,3.436120450496673584e-01,5.883633494377136230e-01,-7.294396404176950455e-03
2.212000000000000188e+00,5.500407218933105469e-01,9.554503560066223145e-01,2.260787878185510635e-03,3.419983386993408203e-01,5.874807834625244141e-01,-4.937558434903621674e-03
2.213000000000000078e+00,5.516896247863769531e-01,9.536116719245910645e-01,3.248827066272497177e-03,3.393726646900177002e-01,5.897909998893737793e-01,-3.005512990057468414e-03
2.213999999999999968e+00,5.530395507812500000e-01,9.523769617080688477e-01,3.181857522577047348e-03,3.372730910778045654e-01,5.918263792991638184e-01,-1.572360983118414879e-03
2.214999999999999858e+00,5.509195923805236816e-01,9.539465904235839844e-01,5.337538663297891617e-03,3.398677110671997070e-01,5.889280438423156738e-01,-2.193853288190439343e-04
2.216000000000000192e+00,5.494349598884582520e-01,9.553195834159851074e-01,6.147216074168682098e-03,3.420793414115905762e-01,5.866698622703552246e-01,7.983617251738905907e-04
2.217000000000000082e+00,5.509115457534790039e-01,9.539589285850524902e-01,-2.150885295122861862e-03,3.410673737525939941e-01,5.904008746147155762e-01,5.713658407330513000e-03
2.217999999999999972e+00,5.523221492767333984e-01,9.554439783096313477e-01,2.675275551155209541e-03,3.399223983287811279e-01,5.899271368980407715e-01,3.229689784348011017e-03
2.218999999999999861e+00,5.535187125205993652e-01,9.567591547966003418e-01,5.304416175931692123e-03,3.390462994575500488e-01,5.897207260131835938e-01,-3.804233623668551445e-03
2.220000000000000195e+00,5.512483716011047363e-01,9.583596587181091309e-01,-1.603362499736249447e-03,3.433160483837127686e-01,5.885906815528869629e-01,-3.432176308706402779e-03
2.221000000000000085e+00,5.526212453842163086e-01,9.568839669227600098e-01,-7.220000959932804108e-03,3.421517312526702881e-01,5.923177599906921387e-01,1.568788662552833557e-03
2.221999999999999975e+00,5.544067621231079102e-01,9.558724761009216309e-01,-2.847584430128335953e-03,3.396520614624023438e-01,5.943182706832885742e-01,4.594914149492979050e-03
2.222999999999999865e+00,5.549761056900024414e-01,9.608901739120483398e-01,-6.583848502486944199e-03,3.417921960353851318e-01,5.923715233802795410e-01,-1.346978824585676193e-03
2.224000000000000199e+00,5.531771779060363770e-01,9.619134068489074707e-01,-1.636824570596218109e-03,3.441429436206817627e-01,5.900665521621704102e-01,-3.921582829207181931e-03
2.225000000000000089e+00,5.523421168327331543e-01,9.591371417045593262e-01,1.016079727560281754e-02,3.428502082824707031e-01,5.894260406494140625e-01,-2.430718624964356422e-03
2.225999999999999979e+00,5.536448955535888672e-01,9.578280448913574219e-01,-7.831705443095415831e-05,3.419622778892517090e-01,5.930754542350769043e-01,2.648090710863471031e-03
2.226999999999999869e+00,5.553123354911804199e-01,9.568651318550109863e-01,1.753484015353024006e-03,3.396296501159667969e-01,5.950664281845092773e-01,5.566181614995002747e-03
2.228000000000000203e+00,5.558182597160339355e-01,9.618936181068420410e-01,-3.150269621983170509e-03,3.418334126472473145e-01,5.931321382522583008e-01,-5.020722164772450924e-04
2.229000000000000092e+00,5.539489388465881348e-01,9.628980755805969238e-01,1.265880418941378593e-03,3.442265689373016357e-01,5.908263921737670898e-01,-3.091366030275821686e-03
2.229999999999999982e+00,5.552266836166381836e-01,9.612154960632324219e-01,-5.083152092993259430e-03,3.432054817676544189e-01,5.945473909378051758e-01,1.611184416105970740e-04
2.230999999999999872e+00,5.541684627532958984e-01,9.594849348068237305e-01,7.976769469678401947e-03,3.424025177955627441e-01,5.930663943290710449e-01,4.483375698328018188e-03
2.232000000000000206e+00,5.555410981178283691e-01,9.609050154685974121e-01,8.695977739989757538e-03,3.413493037223815918e-01,5.927553176879882812e-01,1.277207164093852043e-03
2.233000000000000096e+00,5.540485382080078125e-01,9.587007164955139160e-01,1.788074709475040436e-02,3.408958613872528076e-01,5.915248394012451172e-01,2.235157648101449013e-03
2.233999999999999986e+00,5.544979572296142578e-01,9.607266783714294434e-01,-7.761983433738350868e-04,3.431986868381500244e-01,5.936898589134216309e-01,4.999229218810796738e-03
2.234999999999999876e+00,5.579454898834228516e-01,9.666647315025329590e-01,-2.114162594079971313e-02,3.452254533767700195e-01,5.971116423606872559e-01,1.622190815396606922e-03
2.236000000000000210e+00,5.589554309844970703e-01,9.671791791915893555e-01,-9.187591262161731720e-03,3.436986804008483887e-01,5.963752865791320801e-01,-5.163546185940504074e-03
2.237000000000000099e+00,5.573536157608032227e-01,9.646714329719543457e-01,5.741817411035299301e-03,3.431126475334167480e-01,5.950405001640319824e-01,-5.586703307926654816e-03
2.237999999999999989e+00,5.557163357734680176e-01,9.630322456359863281e-01,5.751871503889560699e-03,3.441150486469268799e-01,5.950008034706115723e-01,5.754095618613064289e-04
2.238999999999999879e+00,5.542777180671691895e-01,9.657698273658752441e-01,-4.518215078860521317e-03,3.482720553874969482e-01,5.940767526626586914e-01,7.925012148916721344e-03
2.240000000000000213e+00,5.587692856788635254e-01,9.668385982513427734e-01,-7.258045021444559097e-03,3.445140719413757324e-01,5.973280072212219238e-01,4.756349138915538788e-03
2.241000000000000103e+00,5.627188682556152344e-01,9.694327116012573242e-01,-1.160696614533662796e-02,3.439536690711975098e-01,5.980595350265502930e-01,-3.901749383658170700e-03
2.241999999999999993e+00,5.600795745849609375e-01,9.696892499923706055e-01,-3.818267490714788437e-03,3.446723222732543945e-01,5.976264476776123047e-01,-8.257382549345493317e-03
2.242999999999999883e+00,5.585738420486450195e-01,9.671540260314941406e-01,8.585533127188682556e-03,3.440271615982055664e-01,5.963647365570068359e-01,-7.442934904247522354e-03
2.244000000000000217e+00,5.569858551025390625e-01,9.654821753501892090e-01,7.443313952535390854e-03,3.449869155883789062e-01,5.963599085807800293e-01,-6.259817746467888355e-04
2.245000000000000107e+00,5.557640194892883301e-01,9.671164751052856445e-01,7.326600607484579086e-03,3.470166921615600586e-01,5.940411090850830078e-01,3.159267362207174301e-03
2.245999999999999996e+00,5.576345324516296387e-01,9.652292132377624512e-01,8.618346415460109711e-03,3.441786170005798340e-01,5.964136123657226562e-01,5.727812647819519043e-03
2.246999999999999886e+00,5.617153644561767578e-01,9.675285816192626953e-01,2.161094162147492170e-04,3.423564136028289795e-01,5.987436771392822266e-01,-3.852746740449219942e-04
2.248000000000000220e+00,5.589359402656555176e-01,9.690194129943847656e-01,-3.856495954096317291e-03,3.459904193878173828e-01,5.979982614517211914e-01,5.463833222165703773e-04
