time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
3.353999999999741632e+00,1.276673095432397043e+00,2.215687264813770430e+00,-5.919059667197725666e-02,3.440843582277696155e-01,5.937802172142160329e-01,7.346816969899863659e-02
3.354999999999741522e+00,1.282122244435118796e+00,2.225184989954904324e+00,-7.409350084265996228e-02,3.440843582277696155e-01,5.937802172142160329e-01,6.365816969899863731e-02
3.355999999999741412e+00,1.287647616002698392e+00,2.234808321493423566e+00,-8.878491367513734189e-02,3.440843582277696155e-01,5.937802172142160329e-01,5.384816969899863803e-02
3.356999999999741302e+00,1.293263552642575531e+00,2.244583477830952134e+00,-1.032549653094597258e-01,3.440843582277696155e-01,5.937802172142160329e-01,4.403816969899863876e-02
3.357999999999741192e+00,1.296550279313454901e+00,2.245312770593921314e+00,-1.100543566762014341e-01,3.440843582277696155e-01,5.937802172142160329e-01,3.422816969899863948e-02
3.358999999999741082e+00,1.299992676686327009e+00,2.246574988257225236e+00,-1.178004902717096625e-01,3.440843582277696155e-01,5.937802172142160329e-01,2.441816969899864020e-02
3.359999999999740972e+00,1.305767980060153599e+00,2.256531788731713117e+00,-1.319764241103542346e-01,3.440843582277696155e-01,5.937802172142160329e-01,1.460816969899863919e-02
3.360999999999740862e+00,1.299680624135568729e+00,2.251779060450936676e+00,-1.282248734557434877e-01,3.440843582277696155e-01,5.937802172142160329e-01,4.798169698998638183e-03
3.361999999999740751e+00,1.271463783976802375e+00,2.203001393828223353e+00,-3.390664895438968984e-02,3.440843582277696155e-01,5.937802172142160329e-01,-5.011830301001362828e-03
3.362999999999740641e+00,1.247612144431367254e+00,2.162096129639259789e+00,4.692241055364251151e-02,3.440843582277696155e-01,5.937802172142160329e-01,-1.482183030100136384e-02
3.363999999999740531e+00,1.226218969369286205e+00,2.125431714810027461e+00,1.198322677023073990e-01,3.440843582277696155e-01,5.937802172142160329e-01,-2.463183030100136311e-02
3.364999999999740421e+00,1.227603422124504018e+00,2.127701526673595467e+00,1.265555666969543358e-01,3.440843582277696155e-01,5.937802172142160329e-01,-3.444183030100136239e-02
3.365999999999740311e+00,1.229402180351800489e+00,2.130752812205737534e+00,1.301462067113466903e-01,3.440843582277696155e-01,5.937802172142160329e-01,-4.425183030100136167e-02
3.366999999999740201e+00,1.235022869523377365e+00,2.140843060824987099e+00,1.130126729041344702e-01,3.440843582277696155e-01,5.937802172142160329e-01,-5.406183030100136094e-02
3.367999999999740091e+00,1.240666986257769278e+00,2.150928751855124776e+00,9.629742376561986617e-02,3.440843582277696155e-01,5.937802172142160329e-01,-6.387183030100136716e-02
3.368999999999739980e+00,1.246366439110779156e+00,2.161065501823227653e+00,8.001492241293108043e-02,3.440843582277696155e-01,5.937802172142160329e-01,-7.368183030100136643e-02
3.369999999999739870e+00,1.244592104083989570e+00,2.161011624674302301e+00,6.403861780851470564e-02,3.440843582277696155e-01,5.937802172142160329e-01,-8.349183030100136571e-02
3.370999999999739760e+00,1.248358072566797983e+00,2.162846245175960025e+00,5.370066336530443518e-02,3.440843582277696155e-01,5.937802172142160329e-01,-9.330183030100136499e-02
3.371999999999739650e+00,1.252249004179557534e+00,2.165190281803703432e+00,4.312142302058565718e-02,3.440843582277696155e-01,5.937802172142160329e-01,-1.031118303010013643e-01
3.372999999999739540e+00,1.249857800535975505e+00,2.156400638072677900e+00,3.361724515823878018e-02,3.440843582277696155e-01,5.937802172142160329e-01,-1.129218303010013635e-01
3.373999999999739430e+00,1.255443789244716779e+00,2.166049890299170499e+00,1.850697813711199916e-02,3.440843582277696155e-01,5.937802172142160329e-01,-1.227318303010013628e-01
3.374999999999739320e+00,1.260987083898018613e+00,2.175618249376202407e+00,3.502605108664106574e-03,3.440843582277696155e-01,5.937802172142160329e-01,-1.325418303010013621e-01
3.375999999999739209e+00,1.266561059718072979e+00,2.185242463214559727e+00,-1.125629463343231357e-02,3.440843582277696155e-01,5.937802172142160329e-01,-1.423518303010013752e-01
3.376999999999739099e+00,1.272127695785825852e+00,2.194717481093777955e+00,-2.609611979208004487e-02,3.463360286292042067e-01,5.995325309250504331e-01,-1.444395981803530682e-01
3.377999999999738989e+00,1.277683605335841577e+00,2.204107567404362200e+00,-4.103587157027798610e-02,3.484205861074154975e-01,6.046058578907732572e-01,-1.473930165958385885e-01
3.378999999999738879e+00,1.283298368953524893e+00,2.213627432883907620e+00,-5.579534004310995193e-02,3.504038499057399170e-01,6.093297404282266294e-01,-1.507984800510093204e-01
3.379999999999738769e+00,1.288985738314995855e+00,2.223292608185674535e+00,-7.034953470777145779e-02,3.523129761370829560e-01,6.137709227360530484e-01,-1.545654845487479667e-01
3.380999999999738659e+00,1.286673096230595226e+00,2.221516023907711634e+00,-8.549988079193807100e-02,3.546381881167439132e-01,6.159961096191748364e-01,-8.998378095004583299e-02
3.381999999999738549e+00,1.287917891457500685e+00,2.225963945433106606e+00,-8.863694347020970032e-02,3.579167387431246850e-01,6.160178344142775986e-01,-9.569513834587635437e-02
3.382999999999738439e+00,1.289588371746690942e+00,2.230950479592095803e+00,-9.244809032723549924e-02,3.609839762294920762e-01,6.161648899580739469e-01,-1.016663888185809911e-01
3.383999999999738328e+00,1.291917342097122612e+00,2.236693828329952893e+00,-9.629874137166977155e-02,3.640319936545309276e-01,6.165028494529070091e-01,-1.076428011400555468e-01
3.384999999999738218e+00,1.287288816468282526e+00,2.234450121524979682e+00,-9.818382331350948566e-02,3.682480737983253039e-01,6.154282307843307320e-01,-4.846971376588801728e-02
3.385999999999738108e+00,1.287321797692134950e+00,2.232744708364804431e+00,-8.350780085035973410e-02,3.682480737983253039e-01,6.154282307843307320e-01,-5.827971376588801655e-02
3.386999999999737998e+00,1.287954738202966354e+00,2.232947383770528926e+00,-6.748311163366862986e-02,3.682480737983253039e-01,6.154282307843307320e-01,-6.808971376588801583e-02
3.387999999999737888e+00,1.264196832841664397e+00,2.191568734428734899e+00,1.731591143053719944e-02,3.615915806235848740e-01,6.061582298737572261e-01,1.280196264311945879e-02
3.388999999999737778e+00,1.242872966699881898e+00,2.154458247336382914e+00,9.402939811489011146e-02,3.556403435235047650e-01,5.977999219716351176e-01,8.643856547276403124e-02
3.389999999999737668e+00,1.241825344126717967e+00,2.149068265376719467e+00,8.879578018282908991e-02,3.534294271308479618e-01,6.010362721470823288e-01,1.425864447893303300e-01
3.390999999999737557e+00,1.245984411508329170e+00,2.153504826262356175e+00,7.739137270747344088e-02,3.520071642965562631e-01,6.043123977909652389e-01,1.372410944174261849e-01
3.391999999999737447e+00,1.250352296951522613e+00,2.158192360200074322e+00,6.565812924718879284e-02,3.508940044948878345e-01,6.071496842977954778e-01,1.312410023250849267e-01
3.392999999999737337e+00,1.256269068360527319e+00,2.168367712485939514e+00,4.988847071706781905e-02,3.511422751038369983e-01,6.080490246928300646e-01,1.225972160172069114e-01
3.393999999999737227e+00,1.262012403415800899e+00,2.178191181481468508e+00,3.399140716409278923e-02,3.512379805830842527e-01,6.083871255403899836e-01,1.132264346724668747e-01
3.394999999999737117e+00,1.263276570468956139e+00,2.182719969930789983e+00,3.046149546662572233e-02,3.512443262429891244e-01,6.083869885038287739e-01,1.034243688890769675e-01
3.395999999999737007e+00,1.264933371557683595e+00,2.187736658283530478e+00,2.625761659417820762e-02,3.512791833310132117e-01,6.083878124033642587e-01,9.365795432889527372e-02
3.396999999999736897e+00,1.266775661360795446e+00,2.193168008465455010e+00,2.129533634546327409e-02,3.512791833310132117e-01,6.083878124033642587e-01,8.384795432889527445e-02
3.397999999999736787e+00,1.268964595575824861e+00,2.199012393424651268e+00,1.578162017014913057e-02,3.512791833310132117e-01,6.083878124033642587e-01,7.403795432889527517e-02
3.398999999999736676e+00,1.274587239752905887e+00,2.209001849876194967e+00,1.482329068107064588e-03,3.512791833310132117e-01,6.083878124033642587e-01,6.422795432889527589e-02
3.399999999999736566e+00,1.280290512988266904e+00,2.219135046355686036e+00,-1.256770640994067482e-02,3.512791833310132117e-01,6.083878124033642587e-01,5.441795432889527662e-02
3.400999999999736456e+00,1.285944262557412010e+00,2.229204934874548627e+00,-2.671421919027903297e-02,3.512791833310132117e-01,6.083878124033642587e-01,4.460795432889527734e-02
3.401999999999736346e+00,1.291503326414004560e+00,2.239085856814141184e+00,-4.130891467081621027e-02,3.512791833310132117e-01,6.083878124033642587e-01,3.479795432889527806e-02
3.402999999999736236e+00,1.294718392890178871e+00,2.240407088099392485e+00,-4.784666770126847629e-02,3.512791833310132117e-01,6.083878124033642587e-01,2.498795432889527879e-02
3.403999999999736126e+00,1.298175773928635923e+00,2.242491144593405483e+00,-5.475701981393570755e-02,3.512791833310132117e-01,6.083878124033642587e-01,1.517795432889527778e-02
3.404999999999736016e+00,1.301854309558552192e+00,2.245498998839984495e+00,-6.129851468804480702e-02,3.512791833310132117e-01,6.083878124033642587e-01,5.367954328895276767e-03
3.405999999999735905e+00,1.299098991280133397e+00,2.237649589308375653e+00,-6.342109983105799487e-02,3.512791833310132117e-01,6.083878124033642587e-01,-4.442045671104724244e-03
3.406999999999735795e+00,1.296593261519502160e+00,2.229850232444163360e+00,-6.786279645956350137e-02,3.512791833310132117e-01,6.083878124033642587e-01,-1.425204567110472526e-02
3.407999999999735685e+00,1.290872452546409477e+00,2.226692954330822261e+00,-6.530169354978664076e-02,3.512791833310132117e-01,6.083878124033642587e-01,-2.406204567110472453e-02
3.408999999999735575e+00,1.290305885870633329e+00,2.225555484748698021e+00,-5.079004247694533097e-02,3.512791833310132117e-01,6.083878124033642587e-01,-3.387204567110472381e-02
3.409999999999735465e+00,1.290364240722992939e+00,2.225485165758935402e+00,-3.849263869078750622e-02,3.512791833310132117e-01,6.083878124033642587e-01,-4.368204567110472308e-02
3.410999999999735355e+00,1.291003545811935105e+00,2.226418200954482174e+00,-2.826437487043401142e-02,3.512791833310132117e-01,6.083878124033642587e-01,-5.349204567110472236e-02
3.411999999999735245e+00,1.266114771219651214e+00,2.184738776658112780e+00,5.140689482463720733e-02,3.512791833310132117e-01,6.083878124033642587e-01,-6.330204567110472857e-02
3.412999999999735135e+00,1.242049768461489512e+00,2.143107096760840324e+00,1.268826249271646778e-01,3.512791833310132117e-01,6.083878124033642587e-01,-7.311204567110472785e-02
3.413999999999735024e+00,1.240369475166182678e+00,2.136672444461437781e+00,1.226935249693011376e-01,3.512791833310132117e-01,6.083878124033642587e-01,-8.292204567110472713e-02
3.414999999999734914e+00,1.239056240740779247e+00,2.131003614319461725e+00,1.165340906087508760e-01,3.512791833310132117e-01,6.083878124033642587e-01,-9.273204567110472640e-02
3.415999999999734804e+00,1.245160349753175355e+00,2.141557957177083527e+00,1.000570665217003358e-01,3.528131298135881444e-01,6.116948976657646808e-01,-8.995572651067773595e-02
3.416999999999734694e+00,1.251081810202731015e+00,2.151918094844833096e+00,8.338510274788919763e-02,3.543365320698096399e-01,6.149431621138643500e-01,-8.867385710649579311e-02
3.417999999999734584e+00,1.256977199506835952e+00,2.162226219234773872e+00,6.711454053244618467e-02,3.558858424015203803e-01,6.181719932687625985e-01,-8.827647495723148219e-02
3.418999999999734474e+00,1.262793456417224514e+00,2.172257609005467494e+00,5.097759835480460133e-02,3.574770198394142118e-01,6.212666503429096210e-01,-8.937326267444559158e-02
3.419999999999734364e+00,1.268435921293610935e+00,2.182119186103073094e+00,3.488040256369608072e-02,3.590113134108445792e-01,6.243064178876938097e-01,-9.198303081910676193e-02
3.420999999999734253e+00,1.274064306111819533e+00,2.191950524184032023e+00,1.918188184199916269e-02,3.605591005458025355e-01,6.273150230468486077e-01,-9.535197294871365636e-02
3.421999999999734143e+00,1.279688200964225198e+00,2.201768912890561758e+00,3.835080779015576698e-03,3.621207978632020597e-01,6.302989470561374263e-01,-9.944882187363450476e-02
3.422999999999734033e+00,1.285312099927894192e+00,2.211584392850152625e+00,-1.119356401243524167e-02,3.636945938750194562e-01,6.332634024239992554e-01,-1.042345385000729985e-01
3.423999999999733923e+00,1.290959173230265655e+00,2.221439555744249450e+00,-2.591131540168442604e-02,3.652827202682850660e-01,6.362241681118465664e-01,-1.096362815776771582e-01
3.424999999999733813e+00,1.296622644260479573e+00,2.231320519039367234e+00,-4.037832864634901403e-02,3.668296933461831499e-01,6.390812181568684691e-01,-1.153852326489635260e-01
3.425999999999733703e+00,1.302360625707160713e+00,2.241327553870196443e+00,-5.454489446973709993e-02,3.683272333386019004e-01,6.418098526606466070e-01,-1.213046897313853761e-01
3.426999999999733593e+00,1.308181242655095389e+00,2.251473263892633803e+00,-6.849906782121867321e-02,3.697598906066653091e-01,6.444083602823020840e-01,-1.274057432133426648e-01
3.427999999999733483e+00,1.314087988083288083e+00,2.261760640272071576e+00,-8.224257599793141638e-02,3.711346910328918725e-01,6.469112627160616968e-01,-1.336463507614119028e-01
3.428999999999733372e+00,1.320077807293333683e+00,2.272183774763098629e+00,-9.578439963268861601e-02,3.724850763312734792e-01,6.493229818769575834e-01,-1.400014213512702221e-01
3.429999999999733262e+00,1.326179594547935547e+00,2.282795153592552584e+00,-1.090505532059766886e-01,3.738213121519783910e-01,6.516916060663059396e-01,-1.464121017461872398e-01
