phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.165,4.894874111073533e-13,-6.085367178562803e-15,2.1607217561394124e-16,-6.085382848672327e-15,1.5670109524204556e-20,128,0,-1,6.4000487327575675,5.886604144961522e-11,4,2.2994372350760132e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,5.887224134308265e-11,4,2.2996794165704958e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1675,4.894719612263954e-13,-6.263321177484406e-15,2.005850252063436e-16,-6.2633275302315106e-15,6.3527471044072525e-21,128,0,-1,6.400048732757567,5.150236693407088e-11,4,2.011795889555681e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,5.150766103178777e-11,4,2.0120026886730763e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.17,4.894560776645684e-13,-6.412876279266941e-15,1.8469807524764195e-16,-6.41287966739873e-15,3.3881317890172014e-21,128,0,-1,6.4000487327575675,4.419700061612205e-11,4,1.7264321906607978e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,4.4201389446592286e-11,4,1.726603628045633e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.17250000000000001,4.894398688420898e-13,-6.534187067423281e-15,1.6847824134066935e-16,-6.534201890499858e-15,1.4823076576950256e-20,128,0,-1,6.400048732757568,3.6973196925067524e-11,4,1.4442545076190772e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,3.6976683355544997e-11,4,1.4443906952726037e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.17500000000000002,4.89423388969068e-13,-6.627481817332711e-15,1.5199752128594243e-16,-6.6274907111786574e-15,8.893845946170154e-21,128,0,-1,6.4000487327575675,2.985790107940631e-11,4,1.1663153800135806e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,2.9860493986134606e-11,4,1.1664166646614235e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1775,4.894066922556117e-13,-6.693056990526771e-15,1.3532537178513604e-16,-6.693057837559718e-15,8.470329472543003e-22,128,0,-1,6.4000487327575675,2.287326847987082e-11,4,8.9348024659554e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,2.2874978923383613e-11,4,8.935470602865061e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.18,4.893898871219382e-13,-6.7312916342493565e-15,1.1853040250697777e-16,-6.7312962929305664e-15,4.658681209898652e-21,128,0,-1,6.4000487327575675,1.6042044717016208e-11,4,6.266376002305932e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,1.6042887210942833e-11,4,6.266705098990116e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1825,4.893730819882647e-13,-6.7427265790372896e-15,1.0167783498840621e-16,-6.7427278495867105e-15,1.2705494208814505e-21,128,0,-1,6.400048732757568,9.384136677620418e-12,4,3.665650477624217e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,9.384130279294065e-12,4,3.665647978297017e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.185,4.893562768545912e-13,-6.727940348393545e-15,8.483712593109621e-17,-6.727939501360598e-15,-8.470329472543003e-22,128,0,-1,6.4000487327575675,2.9203855146804506e-12,4,1.1407669053100137e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,2.9195486585106954e-12,4,1.1404400108578388e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1875,4.893394717209176e-13,-6.687616497906557e-15,6.80726498390391e-17,-6.687613956807715e-15,-2.541098841762901e-21,128,0,-1,6.4000487327575675,3.3313035995778635e-12,4,1.3012805599929062e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,3.3329470994566274e-12,4,1.3019225472446408e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.19,4.893228834276786e-13,-6.622522862943011e-15,5.1447087150331694e-17,-6.622520321844169e-15,-2.541098841762901e-21,128,0,-1,6.4000487327575675,9.35470485799628e-12,4,3.654153760625214e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,9.35712931292426e-12,4,3.655100806120184e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1925,4.893064577647654e-13,-6.533500970736005e-15,3.5019730171281793e-17,-6.533493770955953e-15,-7.199780051661553e-21,128,0,-1,6.400048732757568,1.5135313418791587e-11,4,5.91218678590838e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,1.5138491045042618e-11,4,5.913428036711193e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.195,4.892903031523954e-13,-6.4214605346708895e-15,1.8850718241144454e-17,-6.421451640824943e-15,-8.893845946170154e-21,128,0,-1,6.4000487327575675,2.065822143591546e-11,4,8.069556302821508e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,2.0662121578175993e-11,4,8.07107978429149e-12,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.1975,4.892744195905685e-13,-6.287376489669955e-15,2.9934144355966974e-18,-6.287369713406377e-15,-6.776263578034403e-21,128,0,-1,6.4000487327575675,2.5911939686701627e-11,4,1.0121774367934006e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,2.5916531133559787e-11,4,1.0123567888206228e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2,4.89258915499502e-13,-6.132317791312635e-15,-1.2496277070842693e-17,-6.132308473950215e-15,-9.317362419797304e-21,128,0,-1,6.400048732757567,3.0885437628812955e-11,4,1.2064532208454549e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,3.089068535361885e-11,4,1.2066582085348075e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2025,4.892438450893044e-13,-5.957357206826629e-15,-2.756753430133846e-17,-5.957352124628945e-15,-5.082197683525802e-21,128,0,-1,6.4000487327575675,3.556895728877877e-11,4,1.3894018145020157e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,3.5574825282561795e-11,4,1.3896310312637959e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.20500000000000002,4.892292083599759e-13,-5.763652630250832e-15,-4.217546450968612e-17,-5.763632301460098e-15,-2.0328790734103208e-20,128,0,-1,6.400048732757568,3.9956149144815676e-11,4,1.560775191457015e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,3.9962603064484545e-11,4,1.5610272957744335e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.20750000000000002,4.892151137317335e-13,-5.552386096063138e-15,-5.627178681789219e-17,-5.552375508151297e-15,-1.0587911840678754e-20,128,0,-1,6.4000487327575675,4.4037640154455085e-11,4,1.72020722002693e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,4.4044637510876025e-11,4,1.7204805521808372e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.21,4.892015612045775e-13,-5.3247938488500644e-15,-6.981584364448845e-17,-5.324787919619434e-15,-5.929230630780102e-21,128,0,-1,6.4000487327575675,4.781078715848788e-11,4,1.8675946525913326e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,4.781828693752901e-11,4,1.8678876104794014e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2125,4.891886049886163e-13,-5.08215194374665e-15,-8.276782444095396e-17,-5.082143473417178e-15,-8.470329472543003e-21,128,0,-1,6.400048732757567,5.1269860132748695e-11,4,2.0027136617855966e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.1277827563263373e-11,4,2.0030248871702522e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.215,4.891762992939586e-13,-4.8257347418220395e-15,-9.509045975760952e-17,-4.8257161070972e-15,-1.8634724839594607e-20,128,0,-1,6.4000487327575675,5.441534104463004e-11,4,2.125583074317634e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,5.442372812189902e-11,4,2.1259106920288108e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2175,4.891645899104957e-13,-4.556880555132894e-15,-1.0675495047424849e-16,-4.556874625902263e-15,-5.929230630780102e-21,128,0,-1,6.400048732757568,5.724200101941317e-11,4,2.2359986388240163e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.72507694050411e-11,4,2.236341151279548e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.22,4.891536394685536e-13,-4.276884497055565e-15,-1.1772995637182246e-16,-4.2768658623307254e-15,-1.8634724839594607e-20,128,0,-1,6.400048732757567,5.975447691308475e-11,4,2.3341414811125408e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.976358059901527e-11,4,2.334497091136411e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2225,4.891433937580236e-13,-3.9871149493163425e-15,-1.2798921942896654e-16,-3.987099279206818e-15,-1.5670109524204556e-20,128,0,-1,6.400048732757568,6.195118622840518e-11,4,2.4199497853554812e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,6.196058310451041e-11,4,2.4203168480333456e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.225,4.891338527789058e-13,-3.68894198770741e-15,-1.3751071678905213e-16,-3.6889301292461485e-15,-1.1858461261560205e-20,128,0,-1,6.400048732757567,6.383393310232893e-11,4,2.4934940251160016e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.384357986685123e-11,4,2.4938708489858308e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2275,4.891251249514172e-13,-3.383702441977772e-15,-1.462766607601869e-16,-3.3836865601100108e-15,-1.588186776101813e-20,128,0,-1,6.400048732757568,6.540912841443112e-11,4,2.55502462347066e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,6.541898652692283e-11,4,2.5554097030576814e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.23,4.891171560654495e-13,-3.0727195893492758e-15,-1.5427095771637298e-16,-3.072710271986856e-15,-9.317362419797304e-21,128,0,-1,6.4000487327575675,6.667843283855548e-11,4,2.6046064499975284e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.668845225515053e-11,4,2.6049978304781085e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2325,4.891097834906766e-13,-2.8839472856253406e-15,-1.6157661688644132e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.23500000000000001,4.891024651260123e-13,-2.8839472856253406e-15,-1.6878571430052267e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.23750000000000002,4.89095146761348e-13,-2.8839472856253406e-15,-1.7599396468165676e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.24,4.890878283966837e-13,-2.8839472856253406e-15,-1.8320221506279086e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2425,4.890805100320195e-13,-2.8839472856253406e-15,-1.9041046544392495e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.245,4.890731916673552e-13,-2.8839472856253406e-15,-1.9761871582505905e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2475,4.890658733026909e-13,-2.8839472856253406e-15,-2.0482696620619315e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.25,4.890585549380266e-13,-2.8839472856253406e-15,-2.1203691065322175e-16,-2.8839235687028175e-15,-2.371692252312041e-20,128,0,-1,6.400048732757567,6.729611383873958e-11,4,2.628734430344874e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757568,6.730621624977297e-11,4,2.6291290527710155e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2525,4.890519413047745e-13,-2.484394009350725e-15,-2.1864736753183112e-16,-2.484395068141909e-15,1.0587911840678754e-21,128,0,-1,6.4000487327575675,6.604407076634212e-11,4,2.5798268702356398e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,6.60568690431942e-11,4,2.5803267991184698e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.255,4.890463576635862e-13,-2.084880120108157e-15,-2.2425853729091724e-16,-2.0848665675810008e-15,-1.3552527156068805e-20,128,0,-1,6.400048732757567,6.472608299955288e-11,4,2.528343365116244e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,6.473885602237184e-11,4,2.5288423075209153e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2575,4.890417498043531e-13,-1.6868882431926861e-15,-2.2887327866667707e-16,-1.6868695025887281e-15,-1.8740603958001395e-20,128,0,-1,6.400048732757568,6.320780009212503e-11,4,2.4690358906412144e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,6.322049941770225e-11,4,2.4695319542693016e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.26,4.890381177270753e-13,-1.2919003686246528e-15,-2.324973091315046e-16,-1.2918810986251028e-15,-1.9269999550035333e-20,128,0,-1,6.4000487327575675,6.149748372866846e-11,4,2.4022271664082798e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,6.151006706268768e-11,4,2.402718699150633e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2625,4.890355156418613e-13,-9.01328817964485e-16,-2.351401578060564e-16,-9.01310818514356e-16,-1.7999450129153882e-20,128,0,-1,6.4000487327575675,5.961225480278833e-11,4,2.328585972231472e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,5.962467783640307e-11,4,2.329071243286955e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.265,4.89033835128494e-13,-5.166304878814602e-16,-2.368150595801334e-16,-5.166087826621868e-16,-2.1705219273391446e-20,128,0,-1,6.400048732757567,5.756324405997558e-11,4,2.248547099545815e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.757546197888323e-11,4,2.2490243583690602e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2675,4.890331303970818e-13,-1.3912549245876385e-16,-2.37538796294003e-16,-1.3910313872989022e-16,-2.235372887363302e-20,128,0,-1,6.4000487327575675,5.5365201876961486e-11,4,2.1626867305550367e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,5.537716867777076e-11,4,2.1631541801522573e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.27,4.890332930274077e-13,2.2987783327234107e-16,-2.3733111440324807e-16,2.299050706755512e-16,-2.7237403210146095e-20,128,0,-1,6.400048732757567,5.303137478055209e-11,4,2.0715223037724683e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.304305334344878e-11,4,2.071978494161961e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.2725,4.890343772295802e-13,5.892384168178948e-16,-2.3621525437435894e-16,5.892638807458717e-16,-2.5463927976832404e-20,128,0,-1,6.400048732757567,5.057464756310161e-11,4,1.975557127567007e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,5.0585999634345406e-11,4,1.97600056447342e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
normal_gate,0.275,4.890363830035993e-13,9.377227532135685e-16,-2.3421710365178604e-16,9.377400115098689e-16,-1.725829630030637e-20,128,0,-1,6.4000487327575675,4.8010046448027733e-11,4,1.8753781593215227e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000487327575675,4.802103796291816e-11,4,1.8758075121026264e-11,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
