time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.11100000000000008,approach,0.11000000000000008,0.35,-0.15,0.019997540705681077,-1.4495343797054624e-33,0.0,0.0,0.0,34.76283739804346,0,2.4592943186093375e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.35,-0.15,0.019997540705679374,4.997234273998216e-31,0.0,0.0,0.0,34.76283739804346,0,2.4592943205528055e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.35,-0.15,0.019997540705679218,2.0133975110721872e-30,0.0,0.0,0.0,34.76283739804346,0,2.4592943207840184e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.35,-0.15,0.01999754070567935,8.385925061982484e-30,0.0,0.0,0.0,34.76283739804346,0,2.4592943206767404e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.35,-0.1499999999999999,0.01999754070567927,8.83579905850565e-29,0.0,0.0,0.0,34.76283739804346,0,2.459294320991847e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.34999999999999953,-0.14999999999999933,0.019997540705679422,8.610965096774167e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943216110554e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.34999999999999815,-0.1499999999999976,0.019997540705679568,6.67129655200589e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943221340686e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.34999999999999726,-0.14999999999999641,0.01999754070567962,3.6767194761117277e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943209231376e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.34999999999999637,-0.1499999999999952,0.019997540705679592,-2.171979472264708e-28,0.0,0.0,0.0,34.76283739804346,0,2.459294321445496e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.3499999999999952,-0.14999999999999375,0.019997540705679568,3.708986410735311e-30,0.0,0.0,0.0,34.76283739804346,0,2.4592943217167393e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.34999999999999415,-0.14999999999999233,0.019997540705679568,-8.468438508953626e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943218433043e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.3499999999999932,-0.14999999999999106,0.019997540705679606,-4.223102624331469e-28,0.0,0.0,0.0,34.76283739804346,0,2.459294321844874e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.34999999999999226,-0.1499999999999899,0.01999754070567961,-2.7573157019226867e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943216683348e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.34999999999999143,-0.1499999999999888,0.01999754070567961,-8.832444485378207e-28,0.0,0.0,0.0,34.76283739804346,0,2.4592943209695567e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.3499999999999907,-0.14999999999998784,0.01999754070567961,-1.3044577546729314e-27,0.0,0.0,0.0,34.76283739804346,0,2.459294321030286e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.3499999999999895,-0.14999999999998626,0.01999754070567961,-4.928660211115622e-27,0.0,0.0,0.0,34.76283739804346,0,2.4592943220675884e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
