time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.1000000000000005,lift,5.1000000000000005,0.35311633,-0.15259722,0.13096112,0.002694286173209548,0.020222774628506638,0.020203367996550658,0.02576516955374013,0,0.0028520668856799603,256,0,-1,56.78942920106653,2.683047015285366,0.059056919857960494,4,57.02648974170762,3.846034619528921,0.0843036858166468,5
5.11,lift,5.11,0.35316965,-0.15262917,0.13238363,0.0027483967132866383,0.020925443385377933,0.020910850230939772,0.025760400389880703,0,0.0028993014711886644,256,0,-1,58.02979612535199,2.283949020951998,0.04919776505888388,4,57.9067243090891,3.705381752647088,0.07998599896768567,5
5.12,lift,5.12,0.35322985,-0.15260306,0.13380177,0.0028623517137020826,0.02151251624902638,0.02149557289722976,0.025755502324327037,0,0.0028758887201547623,256,0,-1,56.86853945054031,2.6816693024553793,0.05894448249342854,4,57.11502015093048,3.8124414862325806,0.08343780401718179,5
5.13,lift,5.13,0.3532737,-0.15262412,0.13522567,0.0029268350917845964,0.022213001061918168,0.0221940946933129,0.0257505439824658,0,0.0028987524565309286,256,0,-1,58.05344901064123,2.295743683037396,0.04943168154007061,4,57.95183233808946,3.670990491137418,0.07918193314667249,5
5.14,lift,5.14,0.35333788,-0.15252641,0.13663949,0.003113941289484501,0.022892127288094914,0.02287129342950197,0.02574538546421301,0,0.002872609766200185,256,0,-1,53.61019316078916,5.542390116012028,0.12922892525748644,4,53.25036785355222,6.231114520312818,0.146269283468836,4
5.15,lift,5.15,0.35342196,-0.1523118,0.13804337,0.0034204558469355106,0.02384968461502696,0.02383106742936468,0.025739993471432385,0,0.0027383104898035526,256,0,-1,55.397520671902086,3.795332798812806,0.08563859791873814,4,55.76231042620785,4.734875125640733,0.10613968219418009,4
5.16,lift,5.16,0.3534567,-0.1522962,0.13946666,0.0035195969976484776,0.024732900271850662,0.024734386420073175,0.025734663273104308,0,0.0029098736122250557,256,0,-1,56.257474006748105,3.8949208799020285,0.08654229834943422,4,56.397633053778996,4.830771229346478,0.10706945858747315,4
5.17,lift,5.17,0.35347837,-0.1523139,0.140894,0.0035849062260240316,0.025556233820868943,0.025540597045869806,0.025729359513383326,0,0.00290310219861567,256,0,-1,56.772908626269526,2.890141205468519,0.06363381046085806,4,56.76319677867129,4.070956376177693,0.08964779573750482,4
5.18,lift,5.18,0.3535021,-0.1522953,0.14231902,0.0036879596300423145,0.02622624186320139,0.02622230028432362,0.02572427444580076,0,0.0029048908036202192,256,0,-1,56.64607000664952,2.849069122552791,0.0628699643730436,4,56.737196696804254,4.002690637869221,0.08818488731605491,4
5.19,lift,5.19,0.35351616,-0.1522932,0.14374667,0.0037737791426479816,0.026817603562879044,0.02681568956710896,0.02571874923307892,0,0.002906648674979806,256,0,-1,56.339040303766694,2.885646690121006,0.06402413571837322,4,56.45853356158676,3.9826230053714466,0.08817584238676414,4
5.2,lift,5.2,0.3535215,-0.15230359,0.14517656,0.0038467480335384607,0.02717692781980906,0.027169013091272533,0.025713019116807477,0,0.00289178267121315,256,0,-1,56.42976382934842,2.9246382289095103,0.06478492090083057,4,56.482638969730026,3.9964947301046507,0.088445201990439,4
5.21,lift,5.21,0.3535242,-0.15229876,0.14660607,0.003935054875910282,0.027792122021945434,0.02777651747917283,0.025707248305265495,0,0.002888220129534602,256,0,-1,56.468614750610534,2.9285992154489833,0.06482802943685897,4,56.53956591021047,3.9749224761172575,0.08787922254368216,4
