time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
6.385,1.0,-6.967014201109123e-07,-0.01704440638422966,0.041783060878515244,0.058827467262744904,0.005417317152023431,9.64129400175211,0.15218040525121942,0.03156846067002286,59.37716205773917,2.99675339945843,0.1009395968283006,50.168952027611994,8.6856920240015,0.3462576622776999
6.390000000000001,1.0,-1.4858151189400814e-06,-0.017072297632694244,0.041783060878515244,0.05885535851120949,0.005578249692915998,9.702349523360883,0.1244554291465199,0.025654699172991385,59.3783193196466,3.0098364963775617,0.10137829870781447,50.168952027611994,8.6856920240015,0.3462576622776999
6.3950000000000005,1.0,-2.2181463918968802e-06,-0.017100239172577858,0.041783060878515244,0.05888330191373825,0.005588680505752682,61.59213349398181,5.404971318112985,0.17550849472168734,59.37468910047639,3.0234136103200115,0.10184183382261293,50.168952027611994,8.6856920240015,0.3462576622776999
6.4,1.0,-1.415770952917228e-06,-0.017127716913819313,0.041783060878515244,0.058910779654979706,0.005495548248291133,9.720424901203435,0.11573585623264147,0.023812921226995503,68.14691622249302,2.6998619485935755,0.07923651129799594,50.168952027611994,8.6856920240015,0.3462576622776999
6.405,1.0,-2.098297954944428e-06,-0.017154982313513756,0.041783060878515244,0.05893804132938385,0.005452334880828974,69.2997238484452,7.49859392625172,0.2164104994891681,68.15500090499039,2.7151479540541716,0.0796756780280628,50.168952027611994,8.6856920240015,0.3462576622776999
6.41,1.0,-1.1965299790972495e-06,-0.01718280091881752,0.041783060878515244,0.058965861797332764,0.005564093589782834,9.601884742680575,0.14741382373804718,0.030705185010769753,59.373245417716326,3.054183565288784,0.10288080241534006,50.168952027611994,8.6856920240015,0.3462576622776999
6.415,1.0,-2.176515636165277e-06,-0.017210926860570908,0.041783060878515244,0.05899398773908615,0.00562518835067761,17.08605191419189,5.685785148208538,0.6655469826222233,59.37932414846031,3.0680241724105977,0.10333644636102347,50.168952027611994,8.6856920240015,0.3462576622776999
6.42,1.0,-1.1363148360032937e-06,-0.017238838598132133,0.041783060878515244,0.05902189761400223,0.005581974983215451,9.60040067105925,0.13914517756593278,0.028987368826259696,68.14826060889547,2.7387558649625925,0.08037639817926914,50.168952027611994,8.6856920240015,0.3462576622776999
6.425,1.0,-1.8332942772758543e-06,-0.01726503297686577,0.041783060878515244,0.05904809385538101,0.005239248275756948,10.582900205567219,1.0236732966980449,0.19345798917380574,57.36189779173289,3.1336530893714696,0.10925904511559231,50.168952027611994,8.6856920240015,0.3462576622776999
6.43,1.0,-8.498245165355911e-07,-0.017291881144046783,0.041783060878515244,0.05907494202256203,0.005369633436203117,9.611665867653281,0.15952130391477354,0.033193268703112164,68.8467910609562,2.4799235758330447,0.07204180580144533,50.168952027611994,8.6856920240015,0.3462576622776999
6.4350000000000005,1.0,-1.7525424027553527e-06,-0.017319899052381516,0.041783060878515244,0.05910295993089676,0.005603581666945535,10.771965637912286,1.0976683143300385,0.20380093127418805,68.34640498383018,2.60692954784857,0.07628578411594096,50.168952027611994,8.6856920240015,0.3462576622776999
6.44,1.0,-2.262601583424839e-06,-0.017347777262330055,0.041783060878515244,0.05913084000349045,0.005576014518737912,59.84081653335321,5.237696204637491,0.17505430266708272,57.36928947457419,3.186647625246075,0.11109245571738807,50.168952027611994,8.6856920240015,0.3462576622776999
6.445,1.0,-1.405660214004456e-06,-0.01737409643828869,0.041783060878515244,0.05915715545415878,0.005263090133667104,9.723168342437784,0.11420643570988538,0.023491609254859748,68.86795452966679,2.550374757695227,0.07406564562903004,50.168952027611994,8.6856920240015,0.3462576622776999
6.45,1.0,-2.1649643713317346e-06,-0.01740122400224209,0.041783060878515244,0.05918428301811218,0.005425512790680047,16.85904876225489,5.514773688809804,0.6542212157493286,57.53930907558649,3.032747872710884,0.10541481715489201,50.168952027611994,8.6856920240015,0.3462576622776999
6.455,1.0,-1.1144913969474146e-06,-0.017428399994969368,0.041783060878515244,0.05921146273612976,0.005435943603515741,9.600846658439972,0.13677702542502704,0.02849270075671675,68.87065602855635,2.487118664354303,0.07222578693959443,50.168952027611994,8.6856920240015,0.3462576622776999
6.46,1.0,-1.8501101521906094e-06,-0.01745547540485859,0.041783060878515244,0.05923853814601898,0.005415081977844354,10.585898716417569,1.0387272254621662,0.1962473387075231,57.56642713675684,3.0628681673839027,0.10641161245278066,50.168952027611994,8.6856920240015,0.3462576622776999
6.465,1.0,-8.741147894397727e-07,-0.017483243718743324,0.041783060878515244,0.05926630645990372,0.0055536627769471394,9.611505868827832,0.1607916635277774,0.03345816269004405,68.89855583894736,2.527998502207086,0.07338320727988451,50.168952027611994,8.6856920240015,0.3462576622776999
6.47,1.0,-1.5174916825344553e-06,-0.017509976401925087,0.041783060878515244,0.05929303914308548,0.005346536636352653,9.704841620016483,0.12766218708257326,0.026308968673794068,57.56154566090396,3.1031396087742116,0.10781988472147219,50.168952027611994,8.6856920240015,0.3462576622776999
6.4750000000000005,1.0,-2.252482772746589e-06,-0.017538035288453102,0.041783060878515244,0.059321098029613495,0.0056117773056021504,62.093084918667586,5.808334921312907,0.18708475924238374,59.947715990630506,2.9357092082567813,0.09794232056199159,50.168952027611994,8.6856920240015,0.3462576622776999
6.48,1.0,-1.2172292827017372e-06,-0.01756458729505539,0.041783060878515244,0.05934764817357063,0.005310028791427725,9.607761877323453,0.1498953626552262,0.031202972048883528,57.55905682499865,3.122502137272965,0.10849733506810423,50.168952027611994,8.6856920240015,0.3462576622776999
6.485,1.0,-2.2010215161571978e-06,-0.017592962831258774,0.041783060878515244,0.05937602370977402,0.0056751072406770004,17.157028156319967,5.750915671785296,0.6703859921879172,59.94149596900367,2.9491106350342062,0.09839963408851925,50.168952027611994,8.6856920240015,0.3462576622776999
6.49,1.0,-9.577935315974173e-07,-0.01761937141418457,0.041783060878515244,0.059402432292699814,0.0052817165851594145,9.620993545615194,0.17067064888359654,0.03547879916443356,57.568150997633566,3.14111110392922,0.10912669764427002,50.168952027611994,8.6856920240015,0.3462576622776999
6.495,1.0,-1.8792200080497423e-06,-0.017648091539740562,0.041783060878515244,0.05943115055561066,0.005743652582168701,10.620843521333699,1.0867648497701383,0.20464755884731634,59.94324640135902,2.9721880872284334,0.09916673739449149,50.168952027611994,8.6856920240015,0.3462576622776999
6.5,1.0,-7.364125735875859e-07,-0.01767432503402233,0.041783060878515244,0.059457384049892426,0.005246698856353872,9.645669594832679,0.15561160182393483,0.032265588260932794,57.56112232195708,3.126706511543133,0.108639525617812,50.168952027611994,8.6856920240015,0.3462576622776999
6.505,1.0,-1.5409196976179373e-06,-0.01770337112247944,0.041783060878515244,0.05948643386363983,0.005809962749481325,9.702963322937242,0.12992078132472634,0.026779608868066348,59.946199240414444,2.9912014006418626,0.099796198542818,50.168952027611994,8.6856920240015,0.3462576622776999
6.51,1.0,-2.1371536149672465e-06,-0.017729882150888443,0.041783060878515244,0.059512943029403687,0.005301833152771109,69.93529016809954,8.196366487188898,0.23439858381906334,68.8788169143545,2.615537961171429,0.07594607684460228,50.168952027611994,8.6856920240015,0.3462576622776999
6.515000000000001,1.0,-1.2378907285892637e-06,-0.017758836969733238,0.041783060878515244,0.05954189598560333,0.005790591239928294,9.600978657075363,0.14999431481018488,0.031245630298250438,59.94512007497334,3.011553798541183,0.10047702948212078,50.168952027611994,8.6856920240015,0.3462576622776999
6.5200000000000005,1.0,-2.1037337774032494e-06,-0.017785610631108284,0.041783060878515244,0.05956867337226868,0.005355477333068962,18.299507945031518,5.7735665974381,0.6310078516625552,68.86912917838295,2.6327446050901284,0.07645645114143566,50.168952027611994,8.6856920240015,0.3462576622776999
6.525,1.0,-9.76134856500721e-07,-0.017814481630921364,0.041783060878515244,0.05959754437208176,0.00577419996261609,9.614316138134694,0.17262385962785262,0.03590975315303996,59.95397642737148,3.030209582317338,0.10108452392605344,50.168952027611994,8.6856920240015,0.3462576622776999
6.53,1.0,-1.796855713109835e-06,-0.017841516062617302,0.041783060878515244,0.059624575078487396,0.005406141281128045,10.783137735647799,1.0981068966339058,0.2036711249646181,68.863276923322,2.6519595822117656,0.07702101034676796,50.168952027611994,8.6856920240015,0.3462576622776999
6.535,1.0,-2.329962626390625e-06,-0.01787005551159382,0.041783060878515244,0.05965311825275421,0.0057086348533631585,60.017575554723486,5.5070952160149345,0.18351608391757226,57.571335435790864,2.9341229482880844,0.10192999436535576,50.168952027611994,8.6856920240015,0.3462576622776999
6.54,1.0,-1.471203859182424e-06,-0.017897596582770348,0.041783060878515244,0.05968065559864044,0.005507469177246211,9.723006842469463,0.12081024565006988,0.024850387870216973,68.85726523782746,2.667903335136657,0.07749083051503522,50.168952027611994,8.6856920240015,0.3462576622776999
6.545,1.0,-2.2665610686090076e-06,-0.0179258082062006,0.041783060878515244,0.05970887094736099,0.005643069744110228,16.862494424775257,5.706222794009428,0.676794624836234,57.56954932624789,2.883319304034591,0.1001682082899332,50.168952027611994,8.6856920240015,0.3462576622776999
6.55,1.0,-1.1790989447035827e-06,-0.017953859642148018,0.041783060878515244,0.05973692238330841,0.005610287189483762,9.600723814905052,0.14176353586916138,0.029531843348951366,68.86446151006682,2.684384253599005,0.07796138079745511,50.168952027611994,8.6856920240015,0.3462576622776999
6.555,1.0,-1.9351743958395673e-06,-0.01798173412680626,0.041783060878515244,0.0597647950053215,0.005574524402618527,10.585694327822086,1.0710778554015064,0.20236326918800635,57.57116526201356,2.831326623487788,0.09835919111944555,50.168952027611994,8.6856920240015,0.3462576622776999
6.5600000000000005,1.0,-9.267134259971499e-07,-0.018010307103395462,0.041783060878515244,0.059793367981910706,0.005714595317839683,9.611517487279418,0.16621208911251303,0.03458602438844651,68.85951076762869,2.7035042887112675,0.0785223205501542,50.168952027611994,8.6856920240015,0.3462576622776999
6.565,1.0,-1.5899078107395326e-06,-0.01803784817457199,0.041783060878515244,0.059820909053087234,0.005508214235305903,9.704854935080194,0.13546484495574576,0.027916923202237723,57.5745732481507,2.783091308166095,0.09667779198886162,50.168952027611994,8.6856920240015,0.3462576622776999
6.57,1.0,-2.1441960598167498e-06,-0.018063612282276154,0.041783060878515244,0.0598466731607914,0.00515282154083263,70.52604663773745,8.707920846103246,0.24694198133158268,69.55383921701036,2.4765305174648375,0.07121189988486408,50.168952027611994,8.6856920240015,0.3462576622776999
6.575,1.0,-1.2592465736815939e-06,-0.01809343323111534,0.041783060878515244,0.059876494109630585,0.005964189767837652,9.600894725222114,0.15007426931477472,0.03126255908639865,60.146053168244386,2.948834042461915,0.09805577879609982,50.168952027611994,8.6856920240015,0.3462576622776999
6.58,1.0,-1.9165488538419595e-06,-0.01811997778713703,0.041783060878515244,0.059903040528297424,0.005309283733368033,10.59497448854377,1.0494715779995392,0.1981074289766948,57.93757381750508,3.1628628448945166,0.10918174982118077,50.168952027611994,8.6856920240015,0.3462576622776999
6.585,1.0,-9.194236554321833e-07,-0.01814861036837101,0.041783060878515244,0.0599316731095314,0.005726516246795777,9.611382052346698,0.16468455199076704,0.034268651707702734,69.56554002071607,2.5234533686470146,0.07254894788125127,50.168952027611994,8.6856920240015,0.3462576622776999
6.59,1.0,-1.6081264675449347e-06,-0.018176870420575142,0.041783060878515244,0.059959933161735535,0.005652010440826537,9.703860016737513,0.1374639794624942,0.02833181419051638,57.593509971752475,2.357249920841315,0.08185817888152538,50.168952027611994,8.6856920240015,0.3462576622776999
6.595,1.0,-2.177929445679183e-06,-0.01820310950279236,0.041783060878515244,0.0599861703813076,0.005247443914413564,70.51991317287278,8.734835174778807,0.2477267705468156,69.54695741704799,2.5528231381883963,0.07341293517357021,50.168952027611994,8.6856920240015,0.3462576622776999
6.6000000000000005,1.0,-1.064366529135441e-06,-0.018230170011520386,0.041783060878515244,0.06001323089003563,0.005412101745604623,9.619398471686342,0.18199046090863083,0.03783822064223663,50.34002530116197,2.613135074800585,0.10381937868196771,50.168952027611994,8.6856920240015,0.3462576622776999
6.605,1.0,-1.9094102299277438e-06,-0.018258485943078995,0.041783060878515244,0.06004154682159424,0.005663186311721922,10.625976237990667,1.08722105683941,0.20463457333027119,60.12731793649812,2.8854866289940384,0.09597922302276875,50.168952027611994,8.6856920240015,0.3462576622776999
6.61,1.0,-2.3337856873695273e-06,-0.01828584633767605,0.041783060878515244,0.06006890535354614,0.005471706390380976,60.60921689330269,6.097446028107716,0.2012052404122543,58.24391077589441,3.0774589857468846,0.10567487466932121,50.168952027611994,8.6856920240015,0.3462576622776999
6.615,1.0,-1.2425729210008285e-06,-0.018311960622668266,0.041783060878515244,0.06009501963853836,0.0052228569984437145,9.608194749047307,0.15155094641450484,0.0315461853912842,58.63202700394666,2.9752528909713734,0.10148899988639663,50.168952027611994,8.6856920240015,0.3462576622776999
6.62,1.0,-1.8793390381688369e-06,-0.01833832636475563,0.041783060878515244,0.060121387243270874,0.005273520946502798,10.609026934420278,1.0400262092830943,0.1960643922787676,58.843002722254035,2.817882650620541,0.09577630373219674,50.168952027611994,8.6856920240015,0.3462576622776999
6.625,1.0,-2.29374040827679e-06,-0.01836509443819523,0.041783060878515244,0.06014815717935562,0.005353987216949577,61.14196240981748,6.426729509134564,0.21022320042847145,58.85335580493459,2.816386534316441,0.09570861324037871,50.168952027611994,8.6856920240015,0.3462576622776999
6.63,1.0,-1.2411717307259096e-06,-0.01839207485318184,0.041783060878515244,0.06017513573169708,0.005395710468292352,9.607202887756014,0.15076107288346957,0.03138500865337369,58.85926422818666,2.837000526309445,0.09639945600783965,50.168952027611994,8.6856920240015,0.3462576622776999
6.635,1.0,-1.906845113808231e-06,-0.01841909997165203,0.041783060878515244,0.060202158987522125,0.00540465116500866,10.609413056311336,1.0546060585933925,0.1988057309100672,58.873292220734605,2.8765288323105698,0.09771931291104131,50.168952027611994,8.6856920240015,0.3462576622776999
6.640000000000001,1.0,-2.3214627162815304e-06,-0.018446113914251328,0.041783060878515244,0.06022917479276657,0.005403161048888315,61.14694839386591,6.422513432320971,0.21006815878861618,58.85931808411208,2.896533961504453,0.09842227384847381,50.168952027611994,8.6856920240015,0.3462576622776999
6.6450000000000005,1.0,-1.2551314512165845e-06,-0.018473131582140923,0.041783060878515244,0.06025619059801102,0.0054031610488892755,9.607202657188193,0.15206215422213382,0.031655864802302175,58.86134003015089,2.902845672106233,0.09863335325425114,50.168952027611994,8.6856920240015,0.3462576622776999
6.65,1.0,-1.91816752703744e-06,-0.018500180914998055,0.041783060878515244,0.06028324365615845,0.005410611629486199,10.60944687100369,1.0582784102922964,0.19949737684904956,58.86115359998281,2.909013392994404,0.0988432341222498,50.168952027611994,8.6856920240015,0.3462576622776999
6.655,1.0,-2.3331106149271363e-06,-0.01852727308869362,0.041783060878515244,0.06031033396720886,0.005418062210083123,61.14595767958848,6.457821809534409,0.2112264507614421,58.85797786848959,2.9184693201691245,0.09916988064693831,50.168952027611994,8.6856920240015,0.3462576622776999
6.66,1.0,-1.263513695448637e-06,-0.018554411828517914,0.041783060878515244,0.06033747270703316,0.005427747964859124,9.60697297028859,0.15224173132105623,0.03169400638304969,58.86092786409111,2.922484466067932,0.0993013386678477,50.168952027611994,8.6856920240015,0.3462576622776999
6.665,1.0,-1.930217649714905e-06,-0.01858159713447094,0.041783060878515244,0.060364656150341034,0.005436688661575434,10.609413370909223,1.0627832601459701,0.2003472242980179,58.85945480467803,2.9354373334643347,0.09974395254612627,50.168952027611994,8.6856920240015,0.3462576622776999
6.67,1.0,-7.701077606725448e-07,-0.01860882341861725,0.041783060878515244,0.06039188429713249,0.005445629358291742,9.645802097114235,0.15716589994112698,0.03258741955490602,58.85951337489678,2.942815674499663,0.09999456352130685,50.168952027611994,8.6856920240015,0.3462576622776999
6.675,1.0,-1.8189180082117673e-06,-0.018640920519828796,0.041783060878515244,0.06042398139834404,0.006419420242309707,9.699971769037242,0.16399139966775578,0.03381275813425023,62.649284234769254,1.8582758852931114,0.05932313219507784,25.133840689114642,5.592568597323177,0.44502300038412307
6.68,1.0,-9.7168799584324e-07,-0.018674492835998535,0.041783060878515244,0.06045755371451378,0.006714463233947897,9.606487926591837,0.16928563499209748,0.035244021808114874,94.38029956004145,3.308162258051653,0.07010281326659948,25.133840689114642,5.592568597323177,0.44502300038412307
6.6850000000000005,1.0,-2.007702278206125e-06,-0.018705839291214943,0.041783060878515244,0.060488902032375336,0.006269663572310421,10.722951702359964,1.161749979207633,0.2166847359672335,85.91833847562708,3.0881825656688946,0.07188645917646408,25.133840689114642,5.592568597323177,0.44502300038412307
6.69,1.0,-1.1804801260950626e-06,-0.018738070502877235,0.041783060878515244,0.06052113324403763,0.006446242332458633,9.60191136680045,0.19169832271594658,0.03992920063369098,72.73843885417908,2.665155469194658,0.07328052433287921,25.133840689114642,5.592568597323177,0.44502300038412307
6.695,1.0,-2.060165343209519e-06,-0.01876990869641304,0.041783060878515244,0.060552969574928284,0.006367266178131239,10.560153996657409,1.1331602238519776,0.21461054909060137,78.59715734497804,2.0590474499700675,0.05239495980579837,25.133840689114642,5.592568597323177,0.44502300038412307
6.7,1.0,-9.367286679662357e-07,-0.01879638433456421,0.041783060878515244,0.06057944521307945,0.005295127630233877,9.642350703782697,0.17685106943518103,0.03668214834081949,61.021533925831385,1.6808920155519147,0.05509176539530962,25.133840689114642,5.592568597323177,0.44502300038412307
6.705,1.0,-1.9008303979717311e-06,-0.018828850239515305,0.041783060878515244,0.06061191111803055,0.006493180990219255,10.790332908743869,1.1767404999328068,0.218110138006816,89.8692647760679,2.5385885636495424,0.05649514480785129,25.133840689114642,5.592568597323177,0.44502300038412307
6.71,1.0,-9.311003736911516e-07,-0.018861915916204453,0.041783060878515244,0.060644976794719696,0.006613135337829731,9.636059248009161,0.17715356088278558,0.03676888161919221,62.21751225243652,2.003573082717089,0.06440543860345771,25.133840689114642,5.592568597323177,0.44502300038412307
6.715,1.0,-2.3858751774241682e-06,-0.01889626868069172,0.041783060878515244,0.06067933142185211,0.006870925426483301,18.047248617543246,6.296521582289228,0.6977818852862201,90.48363926415892,2.46452028083744,0.054474384560119035,25.133840689114642,5.592568597323177,0.44502300038412307
6.72,1.0,-1.204177124236594e-06,-0.018929069861769676,0.041783060878515244,0.06071212887763977,0.006559491157531878,9.611045959770921,0.19604494228079758,0.04079575586286559,61.183842579741935,2.164309601343487,0.07074775006237,25.133840689114642,5.592568597323177,0.44502300038412307
6.7250000000000005,1.0,-2.4297132767969742e-06,-0.01896286942064762,0.041783060878515244,0.060745932161808014,0.006760656833647625,68.39780238814264,7.603822429274322,0.22234113272015044,90.60595350728053,2.4230929397894676,0.05348639567254845,25.133840689114642,5.592568597323177,0.44502300038412307
6.73,1.0,-1.5063619684951846e-06,-0.01899651810526848,0.041783060878515244,0.06077957898378372,0.006729364395141745,9.597197500892674,0.16895695054456353,0.03520964334199607,61.35601403982181,2.0610091761808795,0.06718197746167884,25.133840689114642,5.592568597323177,0.44502300038412307
6.735,1.0,-9.214988381245348e-07,-0.01903032511472702,0.041783060878515244,0.060813385993242264,0.006761401891708518,9.629253476574378,0.17405159066728845,0.036150588639236356,77.43484600593149,3.350342944897949,0.08653321127910073,25.133840689114642,5.592568597323177,0.44502300038412307
6.74,1.0,-1.8678464357435587e-06,-0.019064586609601974,0.041783060878515244,0.06084764748811722,0.0068522989749909904,9.70084737035402,0.17029147347703102,0.03510857700894153,61.5334970220966,2.0098431420384943,0.06532517211939905,25.133840689114642,5.592568597323177,0.44502300038412307
6.745,1.0,-1.186354097626463e-06,-0.01909833401441574,0.041783060878515244,0.060881394892930984,0.00674948096275344,9.601947314040938,0.19041745983799832,0.03966225883359111,77.2768761696358,3.4066886370194913,0.08816838376181858,25.133840689114642,5.592568597323177,0.44502300038412307
6.75,1.0,-2.2736674054613104e-06,-0.019132886081933975,0.041783060878515244,0.06091594696044922,0.006910413503646998,10.645772856335356,1.279192388673472,0.2403193090696497,61.70402126430305,1.9713623727229288,0.06389737110580829,25.133840689114642,5.592568597323177,0.44502300038412307
6.755,1.0,-1.4953847085052985e-06,-0.019166460260748863,0.041783060878515244,0.06094951927661896,0.006714463233947897,9.592408959919519,0.15802602117892675,0.03294814093919795,77.15994195215936,3.471704809813392,0.08998723228604592,25.133840689114642,5.592568597323177,0.44502300038412307
6.76,1.0,-2.461926897012745e-06,-0.019200319424271584,0.041783060878515244,0.060983382165431976,0.006772577762603904,66.10089529925057,7.282926110908089,0.22035786589385759,86.61458874849562,1.8842961059115493,0.043509901348905894,25.133840689114642,5.592568597323177,0.44502300038412307
6.765000000000001,1.0,-1.467742777094827e-06,-0.01923302747309208,0.041783060878515244,0.06101609021425247,0.0065416097640980985,9.60291204699425,0.16604986114711243,0.03458323065638963,59.75220174634238,1.3393414222124451,0.04482986009111975,25.133840689114642,5.592568597323177,0.44502300038412307
6.7700000000000005,1.0,-2.4202686290664133e-06,-0.01926470920443535,0.041783060878515244,0.06104777008295059,0.006335973739624159,67.65902959215228,7.9474052289863515,0.2349251911206295,87.83637559892114,2.170067310801896,0.04941158594045063,25.133840689114642,5.592568597323177,0.44502300038412307
6.775,1.0,-1.8823359368980164e-06,-0.019298572093248367,0.041783060878515244,0.06108163297176361,0.006772577762603904,9.718658115288028,0.16942004291193585,0.034864904373048795,71.11307569734352,0.7735398813502219,0.02175520813197278,25.133840689114642,5.592568597323177,0.44502300038412307
6.78,1.0,-2.709902673814213e-06,-0.019333822652697563,0.041783060878515244,0.06111688166856766,0.007049739360809476,63.704525467362,6.477637246402731,0.2033650576275447,61.793147549315734,1.560531812339795,0.05050824805758177,25.133840689114642,5.592568597323177,0.44502300038412307
6.785,1.0,-2.2560652723768726e-06,-0.019368134438991547,0.041783060878515244,0.06115119531750679,0.006862729787826685,10.907878602240908,1.4582180906955664,0.2673696955879195,76.25061819387221,3.0693515234746647,0.0805069282368475,25.133840689114642,5.592568597323177,0.44502300038412307
6.79,1.0,-1.2735829386656405e-06,-0.019402939826250076,0.041783060878515244,0.06118600070476532,0.006961077451706081,9.603076126292427,0.20177780832933373,0.042023577794386695,70.33946398780853,1.4778949582584266,0.04202178619144952,25.133840689114642,5.592568597323177,0.44502300038412307
6.795,1.0,-2.6277400593244238e-06,-0.019435858353972435,0.041783060878515244,0.06121891736984253,0.006583333015442035,18.146248744260582,7.022563904110549,0.7739962130004079,67.7111381670378,1.5460577605999646,0.04566627596145164,25.133840689114642,5.592568597323177,0.44502300038412307
6.8,1.0,-1.6127454500747263e-06,-0.01947159506380558,0.041783060878515244,0.06125465780496597,0.007148087024688873,9.73112352210374,0.13398952325706942,0.027538345999353352,98.12400400933083,3.587398338844923,0.07311968921496088,25.133840689114642,5.592568597323177,0.44502300038412307
6.805,1.0,-2.6553859697742155e-06,-0.01951076090335846,0.041783060878515244,0.0612938217818737,0.007832795381546187,66.46749375881926,7.005390114822316,0.21079146267322,64.92516512759207,1.8650559018403878,0.05745248081156659,25.133840689114642,5.592568597323177,0.44502300038412307
6.8100000000000005,1.0,-2.391977659499389e-06,-0.019548017531633377,0.041783060878515244,0.06133107841014862,0.007451325654982356,10.947099956479182,1.56574159326223,0.28605595993220573,78.61934453997407,1.7162377952192045,0.04365942772129274,25.133840689114642,5.592568597323177,0.44502300038412307
6.815,1.0,-1.0454471066623228e-06,-0.01958240568637848,0.041783060878515244,0.06136546656489372,0.006877630949020532,9.633663535275051,0.18895093801707544,0.03922722385418678,61.43336024562642,2.570618446085202,0.08368802995008597,25.133840689114642,5.592568597323177,0.44502300038412307
6.82,1.0,-2.3707893888058607e-06,-0.019615458324551582,0.041783060878515244,0.061398521065711975,0.006610900163650653,10.624795966191952,1.2654806925012232,0.23821270479508058,60.57989526605012,2.250455349417377,0.07429710267850416,25.133840689114642,5.592568597323177,0.44502300038412307
6.825,1.0,-1.5136321280806442e-06,-0.01964770071208477,0.041783060878515244,0.061430759727954865,0.006447732448578018,9.592427023890334,0.1595293469484897,0.03326151901936294,76.8041448613407,3.863673931553086,0.1006110786996826,25.133840689114642,5.592568597323177,0.44502300038412307
6.83,1.0,-2.572895937191788e-06,-0.019679179415106773,0.041783060878515244,0.06146223843097687,0.006295740604400769,77.08751171223702,10.263479996248993,0.2662812631587316,77.03758608946703,3.7141715338586647,0.09642491989676934,25.133840689114642,5.592568597323177,0.44502300038412307
6.835,1.0,-1.915179836942116e-06,-0.019714882597327232,0.041783060878515244,0.06149794161319733,0.007140636444091949,9.713889964305695,0.1748075311141186,0.035991252064097895,70.4622340223045,1.4390010432951994,0.040844604581787465,25.133840689114642,5.592568597323177,0.44502300038412307
6.84,1.0,-9.699951988295652e-07,-0.019750170409679413,0.041783060878515244,0.061533231288194656,0.0070579349994660924,9.633743079915973,0.17843178133061402,0.03704308488413007,67.84672030985394,1.3011389233668853,0.038355248932435436,25.133840689114642,5.592568597323177,0.44502300038412307
6.845,1.0,-2.2762421849620296e-06,-0.019784752279520035,0.041783060878515244,0.06156781315803528,0.006916373968124537,10.773074129377571,1.3372350549536747,0.24825505494427247,68.59363411468304,1.5243738120485801,0.044446509700884186,25.133840689114642,5.592568597323177,0.44502300038412307
6.8500000000000005,1.0,-1.2407932672431343e-06,-0.019819598644971848,0.041783060878515244,0.06160265952348709,0.006969273090361459,9.608151788956919,0.19646998917847994,0.04089652068242547,68.65217114176991,1.2577616607476085,0.03664156980994155,25.133840689114642,5.592568597323177,0.44502300038412307
6.855,1.0,-2.686958168851561e-06,-0.019854869693517685,0.041783060878515244,0.06163793057203293,0.0070542097091676305,18.253450353314086,7.215805927413041,0.7906237766278466,68.56194507093198,1.2310974298549433,0.03591197503458484,25.133840689114642,5.592568597323177,0.44502300038412307
6.86,1.0,-1.5460490203622612e-06,-0.01989026926457882,0.041783060878515244,0.061673328280448914,0.007079541683197172,9.596151601028767,0.16663394077096436,0.03472932644230009,68.7630588660585,1.442289821141148,0.041949553871666496,25.133840689114642,5.592568597323177,0.44502300038412307
6.865,1.0,-2.7262663024885114e-06,-0.019925687462091446,0.041783060878515244,0.06170874834060669,0.007084012031555327,69.84819149240676,8.166581560164987,0.23383802459803935,68.78757999830643,1.3910777621694868,0.04044560841372049,25.133840689114642,5.592568597323177,0.44502300038412307
6.87,1.0,-1.927744051499758e-06,-0.019961301237344742,0.041783060878515244,0.061744362115859985,0.0071227550506593315,9.71592360712431,0.17648733326868798,0.0363295020432801,68.62258979649783,1.2367994040108572,0.036046421671890254,25.133840689114642,5.592568597323177,0.44502300038412307
6.875,1.0,-9.914106158248615e-07,-0.01999700255692005,0.041783060878515244,0.061780065298080444,0.007140636444091949,9.634793978145126,0.18019197757283523,0.03740442774003674,68.66541341568602,1.3212512646751697,0.038483748919607944,25.133840689114642,5.592568597323177,0.44502300038412307
6.88,1.0,-2.3309289645112585e-06,-0.02003287523984909,0.041783060878515244,0.061815936118364334,0.007174164056778107,10.770403481763815,1.3675044846189341,0.2539374661189545,68.55890290100213,1.2693664501797428,0.03702995224450094,25.133840689114642,5.592568597323177,0.44502300038412307
6.885,1.0,-1.2640932709473418e-06,-0.0200689435005188,0.041783060878515244,0.06185200437903404,0.007213652133941804,9.607184023739567,0.1991825281564299,0.04146533004140347,68.82871292036103,1.2783203756668255,0.037144973992058204,25.133840689114642,5.592568597323177,0.44502300038412307
6.890000000000001,1.0,-2.705389988477691e-06,-0.020105484873056412,0.041783060878515244,0.061888545751571655,0.007308274507521441,18.281632246452855,7.219084513364102,0.7897636727447906,68.78619711075541,1.2780739544280493,0.03716076794796989,25.133840689114642,5.592568597323177,0.44502300038412307
