time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.1210000000000001,approach,0.12000000000000009,0.35,-0.15,0.019993169180483623,2.184917169134372e-34,0.0,0.0,0.0,34.76283739804346,0,6.830800116418883e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.35,-0.15,0.019993169056227042,6.042243324323545e-34,0.0,0.0,0.0,34.76283739804346,0,6.830935611894823e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.35,-0.15,0.019993169003955504,6.929027252012468e-34,0.0,0.0,0.0,34.76283739804346,0,6.830992611348612e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.35,-0.15,0.019993168981966205,7.877342462035028e-34,0.0,0.0,0.0,34.76283739804346,0,6.831016589556913e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.35,-0.15,0.019993168972715875,4.410567151186616e-34,0.0,0.0,0.0,34.76283739804346,0,6.831026676571502e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.35,-0.15,0.019993168968824495,7.063667553989333e-34,0.0,0.0,0.0,34.76283739804346,0,6.83103091992022e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.35,-0.15,0.019993168967187492,1.4165696526985513e-34,0.0,0.0,0.0,34.76283739804346,0,6.831032704992341e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.35,-0.15,0.01999316896649885,2.5194116785948813e-34,0.0,0.0,0.0,34.76283739804346,0,6.831033455926331e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.35,-0.15,0.019993168966209156,2.8420745414527437e-34,0.0,0.0,0.0,34.76283739804346,0,6.831033771819427e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.35,-0.15,0.01999316896608729,2.1186737024920736e-34,0.0,0.0,0.0,34.76283739804346,0,6.8310339047062125e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
