phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.915,4.922198174224512e-13,3.3844205141588066e-15,-3.1329673488215797e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9175,4.92228219989288e-13,3.3844205141588066e-15,-3.0483593453027157e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.92,4.922366225561248e-13,3.3844205141588066e-15,-2.963751341783852e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9225,4.922450251229615e-13,3.3844205141588066e-15,-2.879143338264988e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.925,4.922534276897983e-13,3.3844205141588066e-15,-2.794535334746124e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9275,4.922618302566351e-13,3.3844205141588066e-15,-2.70992733122726e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.93,4.922702328234718e-13,3.3844205141588066e-15,-2.625319327708396e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9325,4.922786353903086e-13,3.3844205141588066e-15,-2.540711324189532e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.935,4.922870379571453e-13,3.3844205141588066e-15,-2.4561033206706682e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9375,4.922954405239821e-13,3.3844205141588066e-15,-2.3714953171518043e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9400000000000001,4.923038430908189e-13,3.3844205141588066e-15,-2.2868873136329404e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9425,4.923122456576556e-13,3.3844205141588066e-15,-2.2022793101140765e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9450000000000001,4.923206482244924e-13,3.3844205141588066e-15,-2.1176713065952125e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9475,4.923290507913292e-13,3.3844205141588066e-15,-2.0330633030763486e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9500000000000001,4.923374533581659e-13,3.3844205141588066e-15,-1.9484552995574847e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9525,4.923458559250027e-13,3.3844205141588066e-15,-1.8638472960386208e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9550000000000001,4.923542584918394e-13,3.3844205141588066e-15,-1.7792392925197568e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9575,4.923626610586762e-13,3.3844205141588066e-15,-1.694631289000893e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.96,4.92371063625513e-13,3.3844205141588066e-15,-1.610023285482029e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9625,4.923794661923497e-13,3.3844205141588066e-15,-1.525415281963165e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.965,4.923878687591865e-13,3.3844205141588066e-15,-1.4408072784443011e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9675,4.923962713260233e-13,3.3844205141588066e-15,-1.3561992749254372e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.97,4.9240467389286e-13,3.3844205141588066e-15,-1.2715912714065733e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9725,4.924130764596968e-13,3.3844205141588066e-15,-1.1869832678877094e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.975,4.924214790265335e-13,3.3844205141588066e-15,-1.1023752643688454e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9775,4.924298815933703e-13,3.3844205141588066e-15,-1.0177672608499815e-16,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.98,4.924382841602071e-13,3.3844205141588066e-15,-9.331592573311176e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9825,4.924466867270438e-13,3.3844205141588066e-15,-8.485512538122537e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.985,4.924550892938806e-13,3.3844205141588066e-15,-7.639432502933897e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9875,4.924634918607174e-13,3.3844205141588066e-15,-6.793352467745258e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.99,4.924718944275541e-13,3.3844205141588066e-15,-5.947272432556619e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9925,4.924802969943909e-13,3.3844205141588066e-15,-5.10119239736798e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.995,4.924886995612276e-13,3.3844205141588066e-15,-4.2551123621793405e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.9975,4.924971021280644e-13,3.3844205141588066e-15,-3.409032326990701e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0,4.925055046949012e-13,3.3844205141588066e-15,-2.562952291802062e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0025,4.925139072617379e-13,3.3844205141588066e-15,-1.7168722566134227e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0050000000000001,4.925223098285747e-13,3.3844205141588066e-15,-8.707922214247835e-18,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0075,4.925307123954115e-13,3.3844205141588066e-15,-2.471218623614421e-19,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.01,4.925391149622482e-13,3.3844205141588066e-15,8.21367848952495e-18,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0125,4.92547517529085e-13,3.3844205141588066e-15,1.6674478841411343e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0150000000000001,4.925559200959218e-13,3.3844205141588066e-15,2.5135279193297735e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0175,4.925643226627585e-13,3.3844205141588066e-15,3.359607954518413e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.02,4.925727252295953e-13,3.3844205141588066e-15,4.205687989707052e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.0225,4.92581127796432e-13,3.3844205141588066e-15,5.051768024895691e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,1.025,4.925895303632688e-13,3.3844205141588066e-15,5.89784806008433e-17,3.3844442310813298e-15,-2.371692252312041e-20,128,0,-1,5.999952554702757,1.775845860699331e-13,4,7.399416264164558e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6311650807239697e-13,4,6.796574913936045e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
