time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_phi_min_m,solver_iterations,line_search_iterations,truncated_contacts
6.8745,8.0,-3.357109829550675e-06,8.835865372702756e-08,19.620058400664625,2.2298618014295507e-05,2.273042980701846e-06,2.626308032200811e-06,4,-0.0004909951239824295,-3.9349755458183144e-05,7.534016077670458e-08,9.810109565512544,3.840415914963958e-06,7.829506672310666e-07,6.252203381825054e-05,4,-0.00024549663066864014,4.093773624545939,4.4703110011571425,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.875,8.0,-3.357062081078832e-06,9.558130642517426e-08,19.620060969932805,1.9867494878384262e-05,2.0252225422571972e-06,2.4043379045368413e-06,4,-0.0004909951239824295,-3.9349719533142424e-05,6.983632516721627e-08,9.810100468933388,3.775890626148315e-06,7.697965251438147e-07,6.250281742254388e-05,4,-0.00024549663066864014,4.096010944408555,4.4743111863584915,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8755,8.0,-3.357027065532814e-06,6.988127410068046e-08,19.62004780051121,4.396854401748778e-05,4.4820017223752285e-06,4.767596093501376e-06,4,-0.0004909951239824295,-3.934967087517588e-05,1.0084318802228154e-07,9.80986268857323,1.0642150509497166e-05,2.1696838880106664e-06,6.395381529289971e-05,4,-0.00024549663066864014,4.098250171619803,4.478311367971827,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.876,8.0,-3.356987047765936e-06,7.991758366188151e-08,19.620051732909538,2.187176717824254e-05,2.229532059954369e-06,2.557410636767531e-06,4,-0.0004909951239824295,-3.934962358145139e-05,9.268728717870545e-08,9.810112235914238,4.4862359574244976e-06,9.146146036944724e-07,6.265017536937665e-05,4,-0.00024549663066864014,4.100491306176046,4.482311553011584,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8765,8.0,-3.3569577165618036e-06,5.88382000898946e-08,19.620048795131876,3.869648604937486e-05,3.944586117336897e-06,4.142052162209622e-06,4,-0.0004909951239824295,-3.934956560116415e-05,1.1875875927103152e-07,9.810003222019407,1.0631852951902598e-05,2.167553406718252e-06,6.388312667377467e-05,4,-0.00024549663066864014,4.102734348080922,4.486311734939662,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.877,8.0,-3.3569372529310137e-06,4.071788950454902e-08,19.620046175407882,3.47800643520402e-05,3.5453600915204934e-06,3.6831588322504858e-06,4,-0.0004909951239824295,-3.934949511532476e-05,1.4206014853357374e-07,9.810005500886401,1.1425398600533419e-05,2.3293358193328343e-06,6.40325876864055e-05,4,-0.00024549663066864014,4.104979297330793,4.490311916678749,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8775,8.0,-3.3569247473788644e-06,2.5186205121485727e-08,19.620043830183917,2.84274940939145e-05,2.897801283214363e-06,2.9873563668226823e-06,4,-0.0004909951239824295,-3.934941303342793e-05,1.628286465660267e-07,9.810007383120192,1.1603234437369298e-05,2.3655913770941014e-06,6.406105836116118e-05,4,-0.00024549663066864014,4.107226630762817,4.494312098362101,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.878,8.0,-3.356913833442443e-06,2.1641353598056412e-08,19.620026286630008,5.747549469818561e-06,5.858860111451743e-07,6.221788110466391e-07,4,-0.0004909951239824295,-3.9349329359915364e-05,1.710645154417989e-07,9.80977987269295,9.263181851690935e-06,1.888560593999962e-06,6.360724948981434e-05,4,-0.0002454891800880432,4.109475871543474,4.49831228059125,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8785,8.0,-3.35690451112175e-06,1.8799328316276842e-08,19.62001178786233,5.586136699001454e-06,5.694325527834031e-07,6.216245621862268e-07,4,-0.0004909951239824295,-3.9349240456808265e-05,1.7858579148821718e-07,9.809808077022554,9.275723743058866e-06,1.891112174719367e-06,6.360771773542521e-05,4,-0.0002454891800880432,4.111727019669125,4.502312462832165,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8790000000000004,8.0,-3.356886093854039e-06,3.664306547079832e-08,19.620004790332136,4.042800597076918e-05,4.121100519882676e-06,4.285074853433149e-06,4,-0.0004909951239824295,-3.9349160648648185e-05,1.6290700699528315e-07,9.809896347125363,5.0170380890648725e-06,1.0228524158739022e-06,6.273215961615778e-05,4,-0.0002454891800880432,4.1139800751434095,4.506312647587379,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8795,8.0,-3.3568592637603367e-06,5.3520899712111714e-08,19.620015893071603,3.763778892970523e-05,3.836672624000904e-06,4.06525976545939e-06,4,-0.0004909951239824295,-3.934908561533529e-05,1.4820989946429108e-07,9.810171104826061,4.4088660258264485e-06,8.988357040291643e-07,6.26040035807979e-05,4,-0.00024549663066864014,4.116235037962689,4.510312832326818,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.88,8.0,-3.3568251577090202e-06,6.807261598851255e-08,19.62002493917439,3.286992790735014e-05,3.3506509812554096e-06,3.634797342179068e-06,4,-0.0004909951239824295,-3.9349017857980007e-05,1.357635071030927e-07,9.810151307508763,4.2676546154697255e-06,8.700486835923175e-07,6.257316521667984e-05,4,-0.00024549663066864014,4.118492384967759,4.51431301714166,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8805000000000005,8.0,-3.3567853673158177e-06,7.96618166987173e-08,19.620031697195518,2.9127045292821998e-05,2.9691129700861194e-06,3.2974499776422486e-06,4,-0.0004909951239824295,-3.934895578496661e-05,1.2605819676991814e-07,9.810135735557461,4.152029994631418e-06,8.464775832982862e-07,6.254666585785526e-05,4,-0.00024549663066864014,4.120751639321462,4.518313202177936,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.881,8.0,-3.3567405747017554e-06,8.979085208693505e-08,19.62003722347649,2.587476577839249e-05,2.6375857990148826e-06,3.0044886819204255e-06,4,-0.0004909951239824295,-3.934889507619527e-05,1.1776642594441e-07,9.81012227000243,4.051651264046476e-06,8.260144272484123e-07,6.252264534939612e-05,4,-0.00024549663066864014,4.12301280102016,4.522313387260837,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8815,8.0,-3.3567012390559037e-06,7.855167183379308e-08,19.620037678545938,4.036287421229885e-05,4.114454301628047e-06,4.217296878462388e-06,4,-0.0004909951239824295,-3.934882891045571e-05,1.3296443768240351e-07,9.810044436540082,8.804750527188332e-06,1.7950480416567187e-06,6.338623673564084e-05,4,-0.00024549663066864014,4.12527587006749,4.526313570222172,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.882000000000001,8.0,-3.356676682698956e-06,4.8903164184821435e-08,19.620033903114408,4.781745347921954e-05,4.874349730010323e-06,5.089356423464078e-06,4,-0.0004909951239824295,-3.934874432744845e-05,1.6876400010801262e-07,9.80997533311788,1.2825894084229909e-05,2.6148677542400075e-06,6.432862474879484e-05,4,-0.00024549663066864014,4.127540846459816,4.530313750991283,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8825,8.0,-3.356644395637043e-06,6.461402080049083e-08,19.620021645424963,3.665921872222904e-05,3.736919294457283e-06,3.998741943400136e-06,4,-0.0004909951239824295,-3.934866747514615e-05,1.5523645657822271e-07,9.809849342488299,4.246901144015695e-06,8.658443153905676e-07,6.255979677418471e-05,4,-0.0002454891800880432,4.129808207037932,4.534313935728136,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.883,8.0,-3.3566052873648666e-06,7.817853031610866e-08,19.620011502399464,3.085137952008774e-05,3.1448890349849913e-06,3.4577278266424735e-06,4,-0.0004909951239824295,-3.9348593806075305e-05,1.437725529740419e-07,9.809868857837307,4.219240341928944e-06,8.602032102718899e-07,6.254970090670784e-05,4,-0.0002454891800880432,4.132077474961044,4.538314120547696,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8835,8.0,-3.3565607221244798e-06,8.898698666826022e-08,19.62000378001742,2.7357594602644454e-05,2.788745089897242e-06,3.142257780277782e-06,4,-0.0004909951239824295,-3.934852559397267e-05,1.3483968785976685e-07,9.809884142212718,4.098996744003331e-06,8.356870855110345e-07,6.251973271274087e-05,4,-0.0002454891800880432,4.134348650232788,4.542314305592271,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.884,8.0,-3.356511609410584e-06,9.843845560908449e-08,19.61999732959211,2.430740918238747e-05,2.477819825767816e-06,2.866965850051486e-06,4,-0.0004909951239824295,-3.934846192934355e-05,1.272141858521536e-07,9.809897300593056,3.996227294381563e-06,8.147337677306717e-07,6.249296453581049e-05,4,-0.0002454891800880432,4.136621732853165,4.54631449068647,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8845,8.0,-3.3564524922549688e-06,1.1825178347635301e-07,19.619989335494402,4.56866521468469e-05,4.657153616714302e-06,5.096410509466778e-06,4,-0.0004909951239824295,-3.934840826915614e-05,1.0818371976029084e-07,9.809876842444877,3.5166822926040203e-06,7.169676743316935e-07,6.200064418359475e-05,4,-0.0002454891800880432,4.1388967228221745,4.550314676823774,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.885,8.0,-3.3563904192415728e-06,1.240616001041417e-07,19.619985337921566,1.7576344786621995e-05,1.7916776678370277e-06,2.2933771132815125e-06,4,-0.0004909951239824295,-3.934835756482652e-05,1.0406277795027563e-07,9.809923124711673,3.6403000868251602e-06,7.421668937761739e-07,6.23932554866019e-05,4,-0.0002454891800880432,4.141174096976975,4.554314862055065,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8855,8.0,-3.356325845117747e-06,1.292202256308883e-07,19.619982059140924,1.5124597156972909e-05,1.5417544329431615e-06,2.0583592712957553e-06,4,-0.0004909951239824295,-3.934830572362852e-05,1.0068019662412553e-07,9.809930928615366,3.8882144505690876e-06,7.927098526712857e-07,6.24473521938088e-05,4,-0.0002454891800880432,4.143453378476771,4.558315047199187,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.886,8.0,-3.356258769883491e-06,1.3427877831873047e-07,19.619996608881912,1.3780630408785153e-05,1.4047535974136411e-06,1.9403481850752666e-06,4,-0.0004909951239824295,-3.934825638354095e-05,9.749800256031449e-08,9.810200168608613,3.78276059488207e-06,7.711892784790306e-07,6.247798521307325e-05,4,-0.00024549663066864014,4.145734567325199,4.5623152322429945,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8865,8.0,-3.3562219353480693e-06,7.357035514132804e-08,19.619995483818272,0.00010404299121476458,1.0605811943287628e-05,1.0919793941085708e-05,4,-0.0004909951239824295,-3.9348173164775735e-05,1.670091549499375e-07,9.809979290168894,1.7575029139360918e-05,3.583091996325374e-06,6.534385945489401e-05,4,-0.00024549663066864014,4.1480176635186226,4.566315410360431,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8870000000000005,8.0,-3.356211021411648e-06,2.1889791312901252e-08,19.619994583587157,8.367133710981854e-05,8.529190643081285e-06,8.636516285893069e-06,4,-0.0004909951239824295,-3.9348060387432715e-05,2.277320572119379e-07,9.80998154255218,1.7833319728326202e-05,3.6357499045174875e-06,6.539805041621642e-05,4,-0.00024549663066864014,4.150302667057041,4.570315588238259,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8875,8.0,-3.356189420912481e-06,4.302720668647453e-08,19.620006950934915,4.820866186867737e-05,4.914234942855631e-06,5.089637263612118e-06,4,-0.0004909951239824295,-3.9347954658673634e-05,2.0889449814376349e-07,9.810179901790224,4.387241927597816e-06,8.94426396155529e-07,6.258821681253963e-05,4,-0.00024549663066864014,4.152590054777612,4.574315772858569,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.888,8.0,-3.3561480389035503e-06,8.295434383853717e-08,19.619995271851877,7.894505133305846e-05,8.04740778366223e-06,8.376223442564018e-06,4,-0.0004909951239824295,-3.9347868711424316e-05,1.6888064635622868e-07,9.809831108605312,9.229990898719983e-07,1.8817838546931382e-07,6.160924899263983e-05,4,-0.00024548545479774475,4.154879349846816,4.578315959865449,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8885000000000005,8.0,-3.356089376495286e-06,1.1717722259163565e-07,19.619985713051573,6.644520072564024e-05,6.773216015283811e-06,7.2371880746838585e-06,4,-0.0004909951239824295,-3.934780004457433e-05,1.3426495115709258e-07,9.809851286496857,1.1799836468176929e-06,2.4057115900256843e-07,6.149389418009972e-05,4,-0.00024548545479774475,4.1571705522646525,4.582316147178432,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.889,8.0,-3.3560270761082145e-06,1.247783245617029e-07,19.619999733424244,1.796815837830905e-05,1.8316165772111457e-06,2.328388763951707e-06,4,-0.0004909951239824295,-3.9347735015703156e-05,1.2853956832259428e-07,9.810195867977761,3.840887553950717e-06,7.830399322582464e-07,6.246726673771583e-05,4,-0.00024549663066864014,4.159463662031122,4.586316332222879,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8895,8.0,-3.3559938795515998e-06,6.62421300035021e-08,19.619998161042666,9.978022959822522e-05,1.0171278180478952e-05,1.045144790248129e-05,4,-0.0004909951239824295,-3.9347637245022715e-05,1.958669386681322e-07,9.809975693057773,1.754815723088284e-05,3.577614823918707e-06,6.53156624000047e-05,4,-0.00024549663066864014,4.1617586791425865,4.590316510351869,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.890000000000001,8.0,-3.355985694099284e-06,1.642261615586449e-08,19.619996882672286,8.005104268800117e-05,8.160148359523903e-06,8.241463792414202e-06,4,-0.0004909951239824295,-3.934751082525917e-05,2.54706906233082e-07,9.809978537603218,1.778772027937532e-05,3.6264544741239016e-06,6.536370190634352e-05,4,-0.00024549663066864014,4.164055603599046,4.594316688251581,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8905,8.0,-3.3559552260267744e-06,6.086206383315584e-08,19.619987130353255,8.984639917575505e-05,9.15866035781007e-06,9.396753617048456e-06,4,-0.0004909951239824295,-3.9347406688115816e-05,2.1012097306538635e-07,9.80984998861517,1.0324968103280672e-06,2.105020589563209e-07,6.152201338883656e-05,4,-0.00024548545479774475,4.166354912241296,4.598316875318233,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.891,8.0,-3.355905658565528e-06,9.896216823790382e-08,19.619979186134024,7.410978836264668e-05,7.554522628140411e-06,7.943605595437999e-06,4,-0.0004909951239824295,-3.93473216503612e-05,1.7167187849054244e-07,9.809867402622059,1.0938257397885041e-06,2.230052038208259e-07,6.14944105297238e-05,4,-0.00024548545479774475,4.168656128232179,4.602317062587389,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8915,8.0,-3.3558399475733247e-06,1.3159534262285888e-07,19.619972758398433,6.309273719676727e-05,6.431480611486587e-06,6.9495936082167846e-06,4,-0.0004909951239824295,-3.934725275613754e-05,1.3852452696028195e-07,9.809882242998322,1.3218273848221022e-06,2.694889402501319e-07,6.142079906853509e-05,4,-0.00024548545479774475,4.170959251571695,4.606317250021732,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.892,8.0,-3.355769916481288e-06,1.4021773608874355e-07,19.619952460685177,4.718921608512292e-05,4.81032929918475e-06,4.980174014765106e-06,4,-0.0004909951239824295,-3.934719181999252e-05,1.239494338278746e-07,9.809926018596958,1.6612223000499817e-05,3.3868192214717115e-06,5.922412847660319e-05,4,-0.0002454891800880432,4.173264282263482,4.610317442894598,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8925,8.0,-3.3557037507417342e-06,1.3230719275725278e-07,19.619970756291327,3.786628686950966e-05,3.859973833790499e-06,4.373005375252054e-06,4,-0.0004909932613372803,-3.934713065647383e-05,1.2226929868575098e-07,9.810226861950564,1.946958792388633e-05,3.969243157750013e-06,5.779490057828335e-05,4,-0.00024549663066864014,4.175571220307539,4.614317639405442,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.893,8.0,-3.355650772675356e-06,1.0600268751659314e-07,19.619998991752666,6.165793825530994e-05,6.285213193051443e-06,6.7230616110527175e-06,4,-0.0004909932613372803,-3.9347059943260765e-05,1.4379145341081312e-07,9.810133282834588,9.29714274795547e-06,1.895416194645035e-06,5.981740405709632e-05,4,-0.00024549663066864014,4.1778805425410255,4.618317831107959,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8935,8.0,-3.355608253798048e-06,8.500984449710813e-08,19.620006275932862,5.4415348011679336e-05,5.546924628503166e-06,5.8993236755336875e-06,4,-0.0004909932613372803,-3.934697877085863e-05,1.605096144885465e-07,9.81011832803491,9.154609460749125e-06,1.866360660418845e-06,5.983723365159423e-05,4,-0.00024549663066864014,4.180191772123145,4.622318022302807,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.894,8.0,-3.3555755119887842e-06,6.540274455346662e-08,19.62001273497107,4.8114420849815446e-05,4.904626872545849e-06,5.177291628683163e-06,4,-0.0004909932613372803,-3.934689145936726e-05,1.756766749849703e-07,9.810104579263198,8.90896000634368e-06,1.8162823717854392e-06,5.9880554491589074e-05,4,-0.00024549663066864014,4.1824948954772125,4.606215712747485,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8945,8.0,-3.3555514103791872e-06,4.837901812493328e-08,19.62001800361538,4.2715355277693265e-05,4.354262597498341e-06,4.55774455913731e-06,4,-0.0004909932613372803,-3.9346795507676224e-05,1.8837301141161333e-07,9.810092842143458,8.684977401579294e-06,1.7706208374031387e-06,5.992088118641292e-05,4,-0.00024549663066864014,4.184790389436749,4.591198684451584,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8950000000000005,8.0,-3.3555238981644586e-06,5.489670229508192e-08,19.62002656390021,9.703451276800833e-07,9.891374249874523e-08,2.801612663081215e-07,4,-0.0004909932613372803,-3.9346706604569126e-05,1.7514628325443482e-07,9.810148424850285,1.3431650657596487e-05,2.7383175209811307e-06,5.8905567353735924e-05,4,-0.00024549663066864014,4.187079207679709,4.577310808927962,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8955,8.0,-3.3554991144338353e-06,4.95449192783326e-08,19.620031359758812,2.8567537465888092e-05,2.91207867531556e-06,3.0714065870182813e-06,4,-0.0004909932613372803,-3.934661861095673e-05,1.7494578585797171e-07,9.81009944373614,1.1230088478834157e-05,2.2894953396226162e-06,5.937612869711374e-05,4,-0.00024549663066864014,4.189361350206092,4.564593090633807,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.896,8.0,-3.355476831813642e-06,4.4588809089418646e-08,19.62003518419364,2.5988089571706412e-05,2.6491379172085306e-06,2.8068975777971687e-06,4,-0.0004909932613372803,-3.934653175421271e-05,1.7441767141690434e-07,9.810089390621156,1.1107834837146125e-05,2.264573623103917e-06,5.9402010909738985e-05,4,-0.00024549663066864014,4.191635386504423,4.548541803698598,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8965000000000005,8.0,-3.355456822930203e-06,4.0129158662693953e-08,19.62003819360038,2.425918759742309e-05,2.4728991205874307e-06,2.6327416518017457e-06,4,-0.0004909932613372803,-3.9346446261710744e-05,1.7306631860947164e-07,9.810080756793292,1.1763426931760012e-05,2.3982324352659516e-06,5.926689807449484e-05,4,-0.00024549663066864014,4.193901793411861,4.533245350311603,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.897,8.0,-3.355438860409843e-06,3.6063568131794455e-08,19.620040520009628,2.237974038131121e-05,2.2813143895892652e-06,2.4422094969970724e-06,4,-0.0004909932613372803,-3.93463587228457e-05,1.7137011809609248e-07,9.810073326063911,1.1674450511260264e-05,2.380094444399917e-06,5.928539969480111e-05,4,-0.00024549663066864014,4.196161047761926,4.518755228509917,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8975,8.0,-3.3554227168788864e-06,3.227300027219826e-08,19.620042274850437,2.09409196065214e-05,2.134645717187277e-06,2.2974209707124266e-06,4,-0.0004909932613372803,-3.9346273002970056e-05,1.6945269720736178e-07,9.810066915604615,1.1575088092127873e-05,2.3598387639366015e-06,5.930592232452936e-05,4,-0.00024549663066864014,4.198413626395414,4.5051195988419295,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.898000000000001,8.0,-3.3554243084946145e-06,-3.2737845767627505e-09,19.620037113033803,7.996884588287079e-05,8.151752763989077e-06,8.29818615630614e-06,4,-0.0004909932613372803,-3.9346173185926536e-05,2.027847629815227e-07,9.809962945808437,6.123260170855215e-06,1.2483758001291e-06,6.0735681475755845e-05,4,-0.00024549663066864014,4.200660006149484,4.492384711072518,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8985,8.0,-3.3554411341465973e-06,-3.384502988978966e-08,19.620032718206573,6.730903211618432e-05,6.861255848337536e-06,7.0533688790830604e-06,4,-0.0004909932613372803,-3.934605813484676e-05,2.312991576047807e-07,9.809969507735733,4.120039742198402e-06,8.399699385302901e-07,6.07960397087545e-05,4,-0.00024549663066864014,4.2029001870204965,4.480594437555638,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.899,8.0,-3.355470237977054e-06,-5.842018779844693e-08,19.620029206506096,5.863132199446642e-05,5.976680399132534e-06,6.2546472596329655e-06,4,-0.0004909932613372803,-3.9345930805588514e-05,2.540336971890156e-07,9.80997468793149,3.957374610810885e-06,8.068062837469622e-07,6.0857821445045066e-05,4,-0.00024549663066864014,4.205142275240142,4.484594626316422,0.0,0.0,nan,nan,0,nan,-1,-1,0
6.8995,8.0,-3.355494794334002e-06,-4.9184681216729587e-08,19.6200150251096,3.260876389659106e-05,3.3240304714199784e-06,3.447285234256717e-06,4,-0.0004909932613372803,-3.934581166178258e-05,2.3959772832427007e-07,9.809815760209963,1.0720647804368276e-05,2.1856980939138082e-06,5.9489719140172846e-05,4,-0.0002454891800880432,4.207386747649217,4.4885948184370505,0.0,0.0,nan,nan,0,nan,-1,-1,0
