time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
3.729999999999999982e+00,8.705658912658691406e-01,1.580523729324340820e+00,-2.180533483624458313e-03,5.933079123497009277e-01,8.969233632087707520e-01,5.054086912423372269e-03
3.732000000000000206e+00,8.632650971412658691e-01,1.551089644432067871e+00,2.813111245632171631e-02,5.933079123497009277e-01,8.969233632087707520e-01,-1.456591393798589706e-02
3.733999999999999986e+00,8.477371335029602051e-01,1.520792722702026367e+00,5.899918079376220703e-02,5.933079123497009277e-01,8.969233632087707520e-01,-3.418591618537902832e-02
3.736000000000000210e+00,8.627129793167114258e-01,1.546095371246337891e+00,6.783786695450544357e-03,5.933079123497009277e-01,8.969233632087707520e-01,-5.380591750144958496e-02
3.737999999999999989e+00,8.823445439338684082e-01,1.562653660774230957e+00,-6.307309865951538086e-02,5.534510612487792969e-01,9.662845134735107422e-01,7.997549325227737427e-02
3.740000000000000213e+00,8.497873544692993164e-01,1.504404306411743164e+00,1.541514545679092407e-01,5.534510612487792969e-01,9.662845134735107422e-01,6.035549193620681763e-02
3.741999999999999993e+00,8.614433407783508301e-01,1.543887734413146973e+00,5.292258039116859436e-02,5.534510612487792969e-01,9.662845134735107422e-01,4.073549062013626099e-02
3.744000000000000217e+00,8.747223615646362305e-01,1.566759943962097168e+00,1.471933815628290176e-02,5.534510612487792969e-01,9.662845134735107422e-01,2.111548930406570435e-02
3.745999999999999996e+00,8.859778046607971191e-01,1.589550733566284180e+00,-1.197433192282915115e-02,5.534510612487792969e-01,9.662845134735107422e-01,1.495488453656435013e-03
3.748000000000000220e+00,8.557747006416320801e-01,1.554265618324279785e+00,7.039357721805572510e-02,5.534510612487792969e-01,9.662845134735107422e-01,-1.812451146543025970e-02
3.750000000000000000e+00,8.581267595291137695e-01,1.572287797927856445e+00,-2.364640124142169952e-02,5.534510612487792969e-01,9.662845134735107422e-01,-3.774451091885566711e-02
3.752000000000000224e+00,8.669213652610778809e-01,1.594871044158935547e+00,-6.172385811805725098e-02,5.534510612487792969e-01,9.662845134735107422e-01,-5.736451223492622375e-02
3.754000000000000004e+00,8.664483428001403809e-01,1.568095445632934570e+00,5.573347676545381546e-03,5.534510612487792969e-01,9.662845134735107422e-01,-7.698450982570648193e-02
3.756000000000000227e+00,8.824051618576049805e-01,1.586166024208068848e+00,-5.520154163241386414e-02,5.465251207351684570e-01,9.857221841812133789e-01,7.099533081054687500e-02
3.758000000000000007e+00,8.954364061355590820e-01,1.602539181709289551e+00,-1.204290762543678284e-01,5.465251207351684570e-01,9.857221841812133789e-01,5.137532949447631836e-02
3.760000000000000231e+00,8.605378270149230957e-01,1.541772246360778809e+00,1.126558780670166016e-01,5.465251207351684570e-01,9.857221841812133789e-01,3.175532817840576172e-02
3.762000000000000011e+00,8.733744621276855469e-01,1.569750428199768066e+00,4.616905376315116882e-02,5.465251207351684570e-01,9.857221841812133789e-01,1.213532779365777969e-02
3.764000000000000234e+00,8.835025429725646973e-01,1.590486168861389160e+00,-1.824876852333545685e-02,5.465251207351684570e-01,9.857221841812133789e-01,-7.484673056751489639e-03
3.766000000000000014e+00,8.963236212730407715e-01,1.614054441452026367e+00,-5.383315682411193848e-02,5.465251207351684570e-01,9.857221841812133789e-01,-2.710467390716075897e-02
3.768000000000000238e+00,8.579775094985961914e-01,1.543168902397155762e+00,1.676176935434341431e-01,5.465251207351684570e-01,9.857221841812133789e-01,-4.672467336058616638e-02
3.770000000000000018e+00,8.722002506256103516e-01,1.557437419891357422e+00,2.553707174956798553e-02,5.465251207351684570e-01,9.857221841812133789e-01,-6.634467095136642456e-02
3.772000000000000242e+00,8.848814964294433594e-01,1.576817870140075684e+00,-5.262994021177291870e-02,5.465251207351684570e-01,9.857221841812133789e-01,-8.596467226743698120e-02
3.774000000000000021e+00,8.955821394920349121e-01,1.602344155311584473e+00,-9.768486022949218750e-02,5.602768063545227051e-01,9.879355430603027344e-01,4.178995266556739807e-03
3.776000000000000245e+00,9.072714447975158691e-01,1.621129631996154785e+00,-1.272194236516952515e-01,5.633645057678222656e-01,9.931617975234985352e-01,-7.853866554796695709e-03
3.778000000000000025e+00,8.850466012954711914e-01,1.608975291252136230e+00,-4.116225615143775940e-02,5.932091474533081055e-01,9.555133581161499023e-01,3.259376063942909241e-02
3.780000000000000249e+00,8.900461196899414062e-01,1.627292037010192871e+00,-1.073530241847038269e-01,5.932091474533081055e-01,9.555133581161499023e-01,1.297376025468111038e-02
3.782000000000000028e+00,8.873799443244934082e-01,1.611067771911621094e+00,-1.796813122928142548e-02,5.932091474533081055e-01,9.555133581161499023e-01,-6.646240595728158951e-03
3.784000000000000252e+00,8.758327960968017578e-01,1.580084443092346191e+00,9.160403907299041748e-02,5.932091474533081055e-01,9.555133581161499023e-01,-2.626624144613742828e-02
3.786000000000000032e+00,8.587189316749572754e-01,1.541261315345764160e+00,1.280394643545150757e-01,5.932091474533081055e-01,9.555133581161499023e-01,-4.588624089956283569e-02
3.788000000000000256e+00,8.820747137069702148e-01,1.567091107368469238e+00,-3.479917533695697784e-03,5.932091474533081055e-01,9.555133581161499023e-01,-6.550624221563339233e-02
3.790000000000000036e+00,9.001631736755371094e-01,1.585258483886718750e+00,-8.187742531299591064e-02,5.562981367111206055e-01,9.838334918022155762e-01,2.372876368463039398e-02
3.792000000000000259e+00,8.779407739639282227e-01,1.575136661529541016e+00,9.511428652331233025e-04,5.897122621536254883e-01,9.345732331275939941e-01,7.853139191865921021e-02
3.794000000000000039e+00,8.896177411079406738e-01,1.599988579750061035e+00,-7.050885260105133057e-02,5.897122621536254883e-01,9.345732331275939941e-01,5.891139060258865356e-02
3.796000000000000263e+00,8.819003701210021973e-01,1.579280018806457520e+00,-8.277401328086853027e-03,5.897122621536254883e-01,9.345732331275939941e-01,3.929138928651809692e-02
3.798000000000000043e+00,8.711657524108886719e-01,1.554770231246948242e+00,9.363256394863128662e-02,5.897122621536254883e-01,9.345732331275939941e-01,1.967138797044754028e-02
3.800000000000000266e+00,8.604862689971923828e-01,1.530392408370971680e+00,1.214369758963584900e-01,5.897122621536254883e-01,9.345732331275939941e-01,5.138713095220737159e-05
3.802000000000000046e+00,8.782372474670410156e-01,1.553647398948669434e+00,1.031959615647792816e-02,5.897122621536254883e-01,9.345732331275939941e-01,-1.956861279904842377e-02
3.804000000000000270e+00,8.924623131752014160e-01,1.575071811676025391e+00,-2.426837943494319916e-02,5.897122621536254883e-01,9.345732331275939941e-01,-3.918861225247383118e-02
3.806000000000000050e+00,8.717263936996459961e-01,1.570295333862304688e+00,2.025740966200828552e-02,5.881572365760803223e-01,9.284411668777465820e-01,1.004041135311126709e-01
3.808000000000000274e+00,8.832657933235168457e-01,1.595370411872863770e+00,-4.093269631266593933e-02,5.881572365760803223e-01,9.284411668777465820e-01,8.078411221504211426e-02
3.810000000000000053e+00,8.778201937675476074e-01,1.577652335166931152e+00,4.226492345333099365e-02,5.881572365760803223e-01,9.284411668777465820e-01,6.116411089897155762e-02
3.812000000000000277e+00,8.890522718429565430e-01,1.600785970687866211e+00,-2.003737166523933411e-02,5.881572365760803223e-01,9.284411668777465820e-01,4.154410958290100098e-02
3.814000000000000057e+00,8.798460960388183594e-01,1.574373722076416016e+00,7.508369535207748413e-02,5.881572365760803223e-01,9.284411668777465820e-01,2.192410826683044434e-02
3.816000000000000281e+00,8.639189600944519043e-01,1.545860528945922852e+00,1.880294531583786011e-01,5.881572365760803223e-01,9.284411668777465820e-01,2.304107416421175003e-03
3.818000000000000060e+00,8.815783858299255371e-01,1.564951062202453613e+00,4.877354577183723450e-02,5.881572365760803223e-01,9.284411668777465820e-01,-1.731589250266551971e-02
3.820000000000000284e+00,9.004665017127990723e-01,1.580392599105834961e+00,-6.955806631594896317e-03,5.881572365760803223e-01,9.284411668777465820e-01,-3.693589195609092712e-02
3.822000000000000064e+00,9.183471798896789551e-01,1.595666885375976562e+00,-4.604635387659072876e-02,5.621854662895202637e-01,9.938959479331970215e-01,4.874684289097785950e-02
3.824000000000000288e+00,8.943726420402526855e-01,1.586335778236389160e+00,4.705085232853889465e-02,5.952146053314208984e-01,9.432067275047302246e-01,1.047762781381607056e-01
3.826000000000000068e+00,9.027446508407592773e-01,1.612612009048461914e+00,-1.615493092685937881e-04,5.952146053314208984e-01,9.432067275047302246e-01,8.515627682209014893e-02
3.828000000000000291e+00,9.135016798973083496e-01,1.633675456047058105e+00,-4.368738085031509399e-02,5.952146053314208984e-01,9.432067275047302246e-01,6.553627550601959229e-02
3.830000000000000071e+00,9.223168492317199707e-01,1.650140643119812012e+00,-8.440998941659927368e-02,5.952146053314208984e-01,9.432067275047302246e-01,4.591627418994903564e-02
3.832000000000000295e+00,9.360986351966857910e-01,1.673902273178100586e+00,-1.071970537304878235e-01,5.952146053314208984e-01,9.432067275047302246e-01,2.629627287387847900e-02
3.834000000000000075e+00,9.123100042343139648e-01,1.627554774284362793e+00,7.868374814279377460e-04,5.952146053314208984e-01,9.432067275047302246e-01,6.676272023469209671e-03
3.836000000000000298e+00,9.287757277488708496e-01,1.647669434547424316e+00,-4.139974713325500488e-02,5.952146053314208984e-01,9.432067275047302246e-01,-1.294372882694005966e-02
3.838000000000000078e+00,9.234079718589782715e-01,1.631348967552185059e+00,1.234645210206508636e-02,5.952146053314208984e-01,9.432067275047302246e-01,-3.256373107433319092e-02
3.839999999999999858e+00,9.370183944702148438e-01,1.654562950134277344e+00,-1.117648463696241379e-02,5.952146053314208984e-01,9.432067275047302246e-01,-5.218373239040374756e-02
3.842000000000000082e+00,9.115815758705139160e-01,1.623143076896667480e+00,8.518195897340774536e-02,5.952146053314208984e-01,9.432067275047302246e-01,-7.180373370647430420e-02
3.843999999999999861e+00,8.797603845596313477e-01,1.589310884475708008e+00,1.238904073834419250e-01,5.952146053314208984e-01,9.432067275047302246e-01,-9.142373502254486084e-02
3.846000000000000085e+00,8.904457092285156250e-01,1.615657925605773926e+00,-5.989434663206338882e-03,5.952146053314208984e-01,9.432067275047302246e-01,-1.110437363386154175e-01
3.847999999999999865e+00,9.000301957130432129e-01,1.633929252624511719e+00,-3.759864345192909241e-02,5.952146053314208984e-01,9.432067275047302246e-01,-1.306637376546859741e-01
3.850000000000000089e+00,9.155431985855102539e-01,1.657858133316040039e+00,-9.040413796901702881e-02,5.952146053314208984e-01,9.432067275047302246e-01,-1.502837389707565308e-01
3.851999999999999869e+00,9.119801521301269531e-01,1.611927986145019531e+00,-8.631353266537189484e-03,5.513850450515747070e-01,1.010615944862365723e+00,7.952514290809631348e-02
3.854000000000000092e+00,9.299643039703369141e-01,1.633603692054748535e+00,-7.566145062446594238e-02,5.513850450515747070e-01,1.010615944862365723e+00,5.990514159202575684e-02
3.855999999999999872e+00,9.381798505783081055e-01,1.640498876571655273e+00,-1.362740695476531982e-01,5.513850450515747070e-01,1.010615944862365723e+00,4.028514027595520020e-02
3.858000000000000096e+00,9.010154008865356445e-01,1.578520894050598145e+00,8.071659505367279053e-02,5.513850450515747070e-01,1.010615944862365723e+00,2.066513895988464355e-02
3.859999999999999876e+00,9.152450561523437500e-01,1.610567569732666016e+00,2.772694267332553864e-02,5.513850450515747070e-01,1.010615944862365723e+00,1.045138109475374222e-03
3.862000000000000099e+00,9.255852699279785156e-01,1.631901264190673828e+00,-1.740629039704799652e-02,5.513850450515747070e-01,1.010615944862365723e+00,-1.857486180961132050e-02
3.863999999999999879e+00,8.851265907287597656e-01,1.549209237098693848e+00,1.855710595846176147e-01,5.513850450515747070e-01,1.010615944862365723e+00,-3.819486126303672791e-02
3.866000000000000103e+00,9.071432948112487793e-01,1.585120916366577148e+00,-5.912099033594131470e-03,5.513850450515747070e-01,1.010615944862365723e+00,-5.781486257910728455e-02
3.867999999999999883e+00,9.182333350181579590e-01,1.604308009147644043e+00,-3.533132001757621765e-02,5.513850450515747070e-01,1.010615944862365723e+00,-7.743486016988754272e-02
3.870000000000000107e+00,9.303468465805053711e-01,1.628919959068298340e+00,-7.381974160671234131e-02,5.668891668319702148e-01,1.015121459960937500e+00,3.370968159288167953e-03
3.871999999999999886e+00,9.431995749473571777e-01,1.652482032775878906e+00,-1.047761589288711548e-01,5.683460831642150879e-01,1.017817378044128418e+00,-1.241865195333957672e-02
3.874000000000000110e+00,9.560061693191528320e-01,1.674455523490905762e+00,-1.301065832376480103e-01,5.683460831642150879e-01,1.017817378044128418e+00,-3.203865140676498413e-02
3.875999999999999890e+00,9.335811734199523926e-01,1.652763843536376953e+00,-3.788685426115989685e-02,5.683460831642150879e-01,1.017817378044128418e+00,-5.165865272283554077e-02
3.878000000000000114e+00,9.375474452972412109e-01,1.672305703163146973e+00,-1.185354739427566528e-01,5.869673490524291992e-01,1.008033871650695801e+00,-4.498419910669326782e-02
3.879999999999999893e+00,9.353506565093994141e-01,1.658138036727905273e+00,-3.524868562817573547e-02,5.869673490524291992e-01,1.008033871650695801e+00,-6.460420042276382446e-02
3.882000000000000117e+00,9.238377809524536133e-01,1.623699069023132324e+00,9.267289936542510986e-02,5.869673490524291992e-01,1.008033871650695801e+00,-8.422420173883438110e-02
3.883999999999999897e+00,9.035449624061584473e-01,1.583710789680480957e+00,1.585058867931365967e-01,5.869673490524291992e-01,1.008033871650695801e+00,-1.038442030549049377e-01
3.886000000000000121e+00,9.259842038154602051e-01,1.605068922042846680e+00,-9.178842417895793915e-03,5.869673490524291992e-01,1.008033871650695801e+00,-1.234642043709754944e-01
3.887999999999999901e+00,9.416949748992919922e-01,1.628654599189758301e+00,-6.126669421792030334e-02,5.707648396492004395e-01,1.018257617950439453e+00,1.543641928583383560e-02
3.890000000000000124e+00,9.131077527999877930e-01,1.621146798133850098e+00,1.742062531411647797e-02,5.954666733741760254e-01,9.768731594085693359e-01,5.607413500547409058e-02
3.891999999999999904e+00,9.255744814872741699e-01,1.644291639328002930e+00,-3.554509207606315613e-02,5.954666733741760254e-01,9.768731594085693359e-01,3.645413368940353394e-02
3.894000000000000128e+00,9.360961318016052246e-01,1.665253639221191406e+00,-8.777712285518646240e-02,5.954666733741760254e-01,9.768731594085693359e-01,1.683413237333297729e-02
3.895999999999999908e+00,9.248612523078918457e-01,1.625799298286437988e+00,4.098843038082122803e-02,5.457827448844909668e-01,1.025834083557128906e+00,8.442583680152893066e-02
3.898000000000000131e+00,9.433542490005493164e-01,1.638535022735595703e+00,-2.065481618046760559e-02,5.457827448844909668e-01,1.025834083557128906e+00,6.480583548545837402e-02
3.899999999999999911e+00,9.522225856781005859e-01,1.649632573127746582e+00,-7.986114919185638428e-02,5.457827448844909668e-01,1.025834083557128906e+00,4.518583416938781738e-02
3.902000000000000135e+00,9.284911155700683594e-01,1.626808524131774902e+00,2.416373789310455322e-02,5.457827448844909668e-01,1.025834083557128906e+00,2.556583285331726074e-02
3.903999999999999915e+00,9.385385513305664062e-01,1.652723193168640137e+00,-1.879583671689033508e-02,5.457827448844909668e-01,1.025834083557128906e+00,5.945832002907991409e-03
3.906000000000000139e+00,9.456728100776672363e-01,1.666646599769592285e+00,-8.120604604482650757e-02,5.457827448844909668e-01,1.025834083557128906e+00,-1.367416884750127792e-02
3.907999999999999918e+00,9.201657176017761230e-01,1.606669902801513672e+00,8.800236135721206665e-02,5.457827448844909668e-01,1.025834083557128906e+00,-3.329417109489440918e-02
3.910000000000000142e+00,9.397032856941223145e-01,1.634416341781616211e+00,2.208218537271022797e-02,5.457827448844909668e-01,1.025834083557128906e+00,-5.291417241096496582e-02
3.911999999999999922e+00,9.134631752967834473e-01,1.594811081886291504e+00,7.786329090595245361e-02,5.457827448844909668e-01,1.025834083557128906e+00,-7.253417372703552246e-02
