time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
1.132000000000000117e+00,2.784207463264465332e-01,4.822389781475067139e-01,1.214530318975448608e-02,1.718534231185913086e-01,2.976589798927307129e-01,1.202720217406749725e-02
1.133000000000000007e+00,2.786696255207061768e-01,4.826700687408447266e-01,1.214497350156307220e-02,1.720070391893386841e-01,2.979250550270080566e-01,1.202724035829305649e-02
1.134000000000000119e+00,2.789185047149658203e-01,4.831011593341827393e-01,1.214451249688863754e-02,1.721607297658920288e-01,2.981912195682525635e-01,1.202678401023149490e-02
1.135000000000000009e+00,2.791673839092254639e-01,4.835322201251983643e-01,1.214437093585729599e-02,1.723143756389617920e-01,2.984573543071746826e-01,1.202586479485034943e-02
1.136000000000000121e+00,2.794162929058074951e-01,4.839633405208587646e-01,1.214452832937240601e-02,1.724680215120315552e-01,2.987234890460968018e-01,1.202463172376155853e-02
1.137000000000000011e+00,2.796651721000671387e-01,4.843944013118743896e-01,1.214442867785692215e-02,1.726216673851013184e-01,2.989896237850189209e-01,1.202416047453880310e-02
1.138000000000000123e+00,2.799140512943267822e-01,4.848254919052124023e-01,1.214457023888826370e-02,1.727753132581710815e-01,2.992557585239410400e-01,1.202380564063787460e-02
1.139000000000000012e+00,2.801629602909088135e-01,4.852565824985504150e-01,1.214444544166326523e-02,1.729289293289184570e-01,2.995218336582183838e-01,1.202390342950820923e-02
1.140000000000000124e+00,2.804118394851684570e-01,4.856876730918884277e-01,1.214461773633956909e-02,1.730826199054718018e-01,2.997880280017852783e-01,1.202305499464273453e-02
1.141000000000000014e+00,2.806607186794281006e-01,4.861187636852264404e-01,1.214452739804983139e-02,1.732362508773803711e-01,3.000541031360626221e-01,1.202290039509534836e-02
1.142000000000000126e+00,2.809095978736877441e-01,4.865498244762420654e-01,1.214464660733938217e-02,1.733899265527725220e-01,3.003202676773071289e-01,1.202151365578174591e-02
1.143000000000000016e+00,2.811584770679473877e-01,4.869809150695800781e-01,1.214425731450319290e-02,1.735435724258422852e-01,3.005864024162292480e-01,1.201980095356702805e-02
1.144000000000000128e+00,2.814073562622070312e-01,4.874120056629180908e-01,1.214430388063192368e-02,1.736972033977508545e-01,3.008524775505065918e-01,1.201923564076423645e-02
1.145000000000000018e+00,2.816562652587890625e-01,4.878430962562561035e-01,1.214423589408397675e-02,1.738508641719818115e-01,3.011186122894287109e-01,1.201926171779632568e-02
1.146000000000000130e+00,2.819051444530487061e-01,4.882741570472717285e-01,1.214424334466457367e-02,1.740044802427291870e-01,3.013846576213836670e-01,1.202012505382299423e-02
1.147000000000000020e+00,2.821540236473083496e-01,4.887052476406097412e-01,1.214452367275953293e-02,1.741580963134765625e-01,3.016507327556610107e-01,1.201988849788904190e-02
1.148000000000000131e+00,2.824029028415679932e-01,4.891363084316253662e-01,1.214446034282445908e-02,1.743118166923522949e-01,3.019169569015502930e-01,1.201902795583009720e-02
1.149000000000000021e+00,2.826517820358276367e-01,4.895673692226409912e-01,1.214436814188957214e-02,1.744654476642608643e-01,3.021830916404724121e-01,1.201810780912637711e-02
1.150000000000000133e+00,2.829006612300872803e-01,4.899984598159790039e-01,1.214452181011438370e-02,1.746190637350082397e-01,3.024491667747497559e-01,1.201743446290493011e-02
1.151000000000000023e+00,2.831495404243469238e-01,4.904295206069946289e-01,1.214457489550113678e-02,1.747727394104003906e-01,3.027153313159942627e-01,1.201588660478591919e-02
1.152000000000000135e+00,2.833984196186065674e-01,4.908606112003326416e-01,1.214452926069498062e-02,1.749263554811477661e-01,3.029814064502716064e-01,1.201512198895215988e-02
1.153000000000000025e+00,2.836472988128662109e-01,4.912917017936706543e-01,1.214433647692203522e-02,1.750800013542175293e-01,3.032475411891937256e-01,1.201443467289209366e-02
1.153999999999999915e+00,2.838961780071258545e-01,4.917227923870086670e-01,1.214412134140729904e-02,1.752336174249649048e-01,3.035136163234710693e-01,1.201490685343742371e-02
1.155000000000000027e+00,2.841450870037078857e-01,4.921538829803466797e-01,1.214416418224573135e-02,1.753872931003570557e-01,3.037798106670379639e-01,1.201335340738296509e-02
1.155999999999999917e+00,2.843939661979675293e-01,4.925849437713623047e-01,1.214426849037408829e-02,1.755409389734268188e-01,3.040459454059600830e-01,1.201265677809715271e-02
1.157000000000000028e+00,2.846428453922271729e-01,4.930160045623779297e-01,1.214483566582202911e-02,1.756945848464965820e-01,3.043120801448822021e-01,1.201179903000593185e-02
1.157999999999999918e+00,2.848917543888092041e-01,4.934470951557159424e-01,1.214469131082296371e-02,1.758481711149215698e-01,3.045780956745147705e-01,1.201153919100761414e-02
1.159000000000000030e+00,2.851406335830688477e-01,4.938781857490539551e-01,1.214460469782352448e-02,1.760018765926361084e-01,3.048443496227264404e-01,1.200984045863151550e-02
1.159999999999999920e+00,2.853895127773284912e-01,4.943092465400695801e-01,1.214438304305076599e-02,1.761554926633834839e-01,3.051103949546813965e-01,1.200933102518320084e-02
1.161000000000000032e+00,2.856383919715881348e-01,4.947403371334075928e-01,1.214431691914796829e-02,1.763091087341308594e-01,3.053764700889587402e-01,1.200989633798599243e-02
1.161999999999999922e+00,2.858873009681701660e-01,4.951714277267456055e-01,1.214446872472763062e-02,1.764627695083618164e-01,3.056426048278808594e-01,1.200983021408319473e-02
1.163000000000000034e+00,2.861362099647521973e-01,4.956024885177612305e-01,1.214462146162986755e-02,1.766164004802703857e-01,3.059087395668029785e-01,1.201028004288673401e-02
1.163999999999999924e+00,2.863850891590118408e-01,4.960335791110992432e-01,1.214417815208435059e-02,1.767700761556625366e-01,3.061748743057250977e-01,1.200902462005615234e-02
1.165000000000000036e+00,2.866339683532714844e-01,4.964646399021148682e-01,1.214437186717987061e-02,1.769236922264099121e-01,3.064409196376800537e-01,1.200919505208730698e-02
1.165999999999999925e+00,2.868828177452087402e-01,4.968957006931304932e-01,1.214476022869348526e-02,1.770773828029632568e-01,3.067071139812469482e-01,1.200827118009328842e-02
1.167000000000000037e+00,2.871316969394683838e-01,4.973267614841461182e-01,1.214470714330673218e-02,1.772310584783554077e-01,3.069733083248138428e-01,1.200618594884872437e-02
1.167999999999999927e+00,2.873806059360504150e-01,4.977578520774841309e-01,1.214482076466083527e-02,1.773846745491027832e-01,3.072393536567687988e-01,1.200592424720525742e-02
1.169000000000000039e+00,2.876294851303100586e-01,4.981889426708221436e-01,1.214493066072463989e-02,1.775383651256561279e-01,3.075055480003356934e-01,1.200480759143829346e-02
1.169999999999999929e+00,2.878783643245697021e-01,4.986200332641601562e-01,1.214453019201755524e-02,1.776919811964035034e-01,3.077716231346130371e-01,1.200480200350284576e-02
1.171000000000000041e+00,2.881272733211517334e-01,4.990511238574981689e-01,1.214429363608360291e-02,1.778455823659896851e-01,3.080376982688903809e-01,1.200456731021404266e-02
1.171999999999999931e+00,2.883761525154113770e-01,4.994822144508361816e-01,1.214451342821121216e-02,1.779992729425430298e-01,3.083038628101348877e-01,1.200309488922357559e-02
1.173000000000000043e+00,2.886250615119934082e-01,4.999133050441741943e-01,1.214461587369441986e-02,1.781528890132904053e-01,3.085699677467346191e-01,1.200235076248645782e-02
1.173999999999999932e+00,2.888739407062530518e-01,5.003443956375122070e-01,1.214463170617818832e-02,1.783066093921661377e-01,3.088361918926239014e-01,1.200048811733722687e-02
1.175000000000000044e+00,2.891228497028350830e-01,5.007755160331726074e-01,1.214461866766214371e-02,1.784601956605911255e-01,3.091022372245788574e-01,1.200014725327491760e-02
1.175999999999999934e+00,2.893717288970947266e-01,5.012065768241882324e-01,1.214445382356643677e-02,1.786138713359832764e-01,3.093684315681457520e-01,1.199935376644134521e-02
1.177000000000000046e+00,2.896206378936767578e-01,5.016376972198486328e-01,1.214437000453472137e-02,1.787675023078918457e-01,3.096345067024230957e-01,1.199885178357362747e-02
1.177999999999999936e+00,2.898695468902587891e-01,5.020688176155090332e-01,1.214401517063379288e-02,1.789211928844451904e-01,3.099007010459899902e-01,1.199736725538969040e-02
1.179000000000000048e+00,2.901184260845184326e-01,5.024998784065246582e-01,1.214435696601867676e-02,1.790748089551925659e-01,3.101667761802673340e-01,1.199697516858577728e-02
1.179999999999999938e+00,2.903673350811004639e-01,5.029309988021850586e-01,1.214434951543807983e-02,1.792284250259399414e-01,3.104328513145446777e-01,1.199654396623373032e-02
1.181000000000000050e+00,2.906162142753601074e-01,5.033620595932006836e-01,1.214472949504852295e-02,1.793821156024932861e-01,3.106990456581115723e-01,1.199528854340314865e-02
1.181999999999999940e+00,2.908650934696197510e-01,5.037931799888610840e-01,1.214460842311382294e-02,1.795357316732406616e-01,3.109651207923889160e-01,1.199546549469232559e-02
1.183000000000000052e+00,2.911139726638793945e-01,5.042243003845214844e-01,1.214409247040748596e-02,1.796893477439880371e-01,3.112311959266662598e-01,1.199569366872310638e-02
1.183999999999999941e+00,2.913628518581390381e-01,5.046553611755371094e-01,1.214408967643976212e-02,1.798430234193801880e-01,3.114973902702331543e-01,1.199490856379270554e-02
1.185000000000000053e+00,2.916117608547210693e-01,5.050864219665527344e-01,1.214441936463117599e-02,1.799966692924499512e-01,3.117635250091552734e-01,1.199413836002349854e-02
1.185999999999999943e+00,2.918606400489807129e-01,5.055174827575683594e-01,1.214451901614665985e-02,1.801503151655197144e-01,3.120296597480773926e-01,1.199234090745449066e-02
1.187000000000000055e+00,2.921095192432403564e-01,5.059486031532287598e-01,1.214455720037221909e-02,1.803039759397506714e-01,3.122958242893218994e-01,1.199176907539367676e-02
1.187999999999999945e+00,2.923583984375000000e-01,5.063796639442443848e-01,1.214435696601867676e-02,1.804575920104980469e-01,3.125618994235992432e-01,1.199091318994760513e-02
1.189000000000000057e+00,2.926072776317596436e-01,5.068107843399047852e-01,1.214465498924255371e-02,1.806112676858901978e-01,3.128280341625213623e-01,1.198950596153736115e-02
1.189999999999999947e+00,2.928561866283416748e-01,5.072418451309204102e-01,1.214442588388919830e-02,1.807648390531539917e-01,3.130940496921539307e-01,1.198997534811496735e-02
1.191000000000000059e+00,2.931050658226013184e-01,5.076729655265808105e-01,1.214434765279293060e-02,1.809185147285461426e-01,3.133602440357208252e-01,1.198892667889595032e-02
1.191999999999999948e+00,2.933539450168609619e-01,5.081040263175964355e-01,1.214457303285598755e-02,1.810721606016159058e-01,3.136263787746429443e-01,1.198797766119241714e-02
1.193000000000000060e+00,2.936028242111206055e-01,5.085351467132568359e-01,1.214442960917949677e-02,1.812257319688796997e-01,3.138923645019531250e-01,1.198870223015546799e-02
1.193999999999999950e+00,2.938517034053802490e-01,5.089662075042724609e-01,1.214475277811288834e-02,1.813794076442718506e-01,3.141585588455200195e-01,1.198805496096611023e-02
1.195000000000000062e+00,2.941006124019622803e-01,5.093972682952880859e-01,1.214480493217706680e-02,1.815330833196640015e-01,3.144247233867645264e-01,1.198693551123142242e-02
1.195999999999999952e+00,2.943494915962219238e-01,5.098283886909484863e-01,1.214473973959684372e-02,1.816866993904113770e-01,3.146907985210418701e-01,1.198617462068796158e-02
1.197000000000000064e+00,2.945984005928039551e-01,5.102594494819641113e-01,1.214472390711307526e-02,1.818403899669647217e-01,3.149569928646087646e-01,1.198455970734357834e-02
1.197999999999999954e+00,2.948472797870635986e-01,5.106905698776245117e-01,1.214447431266307831e-02,1.819939762353897095e-01,3.152230083942413330e-01,1.198518835008144379e-02
1.199000000000000066e+00,2.950961589813232422e-01,5.111216306686401367e-01,1.214469969272613525e-02,1.821476370096206665e-01,3.154891431331634521e-01,1.198568474501371384e-02
1.199999999999999956e+00,2.953450679779052734e-01,5.115527510643005371e-01,1.214430574327707291e-02,1.823013275861740112e-01,3.157553374767303467e-01,1.198493130505084991e-02
1.201000000000000068e+00,2.955939769744873047e-01,5.119838714599609375e-01,1.214384846389293671e-02,1.824549883604049683e-01,3.160214722156524658e-01,1.198492944240570068e-02
1.201999999999999957e+00,2.958428561687469482e-01,5.124149322509765625e-01,1.214389409869909286e-02,1.826086193323135376e-01,3.162875473499298096e-01,1.198428869247436523e-02
1.203000000000000069e+00,2.960917353630065918e-01,5.128459930419921875e-01,1.214425638318061829e-02,1.827622801065444946e-01,3.165536820888519287e-01,1.198336295783519745e-02
1.203999999999999959e+00,2.963406145572662354e-01,5.132770538330078125e-01,1.214475929737091064e-02,1.829159557819366455e-01,3.168198764324188232e-01,1.198191475123167038e-02
1.205000000000000071e+00,2.965895235538482666e-01,5.137081742286682129e-01,1.214447896927595139e-02,1.830695271492004395e-01,3.170858919620513916e-01,1.198201999068260193e-02
1.205999999999999961e+00,2.968384027481079102e-01,5.141392350196838379e-01,1.214427407830953598e-02,1.832231879234313965e-01,3.173520267009735107e-01,1.198252849280834198e-02
1.207000000000000073e+00,2.970872819423675537e-01,5.145702958106994629e-01,1.214438676834106445e-02,1.833769381046295166e-01,3.176183104515075684e-01,1.197919808328151703e-02
1.207999999999999963e+00,2.973361909389495850e-01,5.150014162063598633e-01,1.214420050382614136e-02,1.835305243730545044e-01,3.178843259811401367e-01,1.197927445173263550e-02
1.209000000000000075e+00,2.975850701332092285e-01,5.154324769973754883e-01,1.214436255395412445e-02,1.836841851472854614e-01,3.181504607200622559e-01,1.197935082018375397e-02
1.209999999999999964e+00,2.978339493274688721e-01,5.158635377883911133e-01,1.214490644633769989e-02,1.838378906250000000e-01,3.184166550636291504e-01,1.197846978902816772e-02
1.211000000000000076e+00,2.980828583240509033e-01,5.162946581840515137e-01,1.214474067091941833e-02,1.839914768934249878e-01,3.186826705932617188e-01,1.198042836040258408e-02
1.211999999999999966e+00,2.983317375183105469e-01,5.167257189750671387e-01,1.214465219527482986e-02,1.841451078653335571e-01,3.189487755298614502e-01,1.198146864771842957e-02
1.213000000000000078e+00,2.985806167125701904e-01,5.171568393707275391e-01,1.214454602450132370e-02,1.842987984418869019e-01,3.192149698734283447e-01,1.198076177388429642e-02
1.213999999999999968e+00,2.988294959068298340e-01,5.175879001617431641e-01,1.214474998414516449e-02,1.844524145126342773e-01,3.194810152053833008e-01,1.198121719062328339e-02
1.215000000000000080e+00,2.990783751010894775e-01,5.180190205574035645e-01,1.214459724724292755e-02,1.846060901880264282e-01,3.197471797466278076e-01,1.198048051446676254e-02
1.215999999999999970e+00,2.993272840976715088e-01,5.184500813484191895e-01,1.214421913027763367e-02,1.847597509622573853e-01,3.200133144855499268e-01,1.198130566626787186e-02
1.217000000000000082e+00,2.995761632919311523e-01,5.188811421394348145e-01,1.214405894279479980e-02,1.849134117364883423e-01,3.202794492244720459e-01,1.198091637343168259e-02
1.217999999999999972e+00,2.998250424861907959e-01,5.193122625350952148e-01,1.214390434324741364e-02,1.850670576095581055e-01,3.205455839633941650e-01,1.198111101984977722e-02
1.219000000000000083e+00,3.000739216804504395e-01,5.197433233261108398e-01,1.214429829269647598e-02,1.852206736803054810e-01,3.208116590976715088e-01,1.198085211217403412e-02
1.219999999999999973e+00,3.003228008747100830e-01,5.201743841171264648e-01,1.214455254375934601e-02,1.853742897510528564e-01,3.210777342319488525e-01,1.198123861104249954e-02
1.221000000000000085e+00,3.005716800689697266e-01,5.206055045127868652e-01,1.214449107646942139e-02,1.855279654264450073e-01,3.213438987731933594e-01,1.198090426623821259e-02
1.221999999999999975e+00,3.008205592632293701e-01,5.210365653038024902e-01,1.214469969272613525e-02,1.856816112995147705e-01,3.216100335121154785e-01,1.197969820350408554e-02
1.223000000000000087e+00,3.010694682598114014e-01,5.214676260948181152e-01,1.214455720037221909e-02,1.858352124691009521e-01,3.218761086463928223e-01,1.198051683604717255e-02
