time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
6.445,4.0,0.000569731656429838,1.8070282976623275e-06,29.43003608981421,4.000091246155927,0.27183733203374266,0.9999999851652582,4,-0.0007438738644123082,-0.0013059135526418686,0.0013421625699935116,2.9076394412186346e-06,19.451411607742713,4.000077658139302,0.4112891895770747,0.9999999785444814,5,-0.00027219668030738914,-0.0005489448085427284,0.0015981774513065261,3.4091444831574336e-06,9.638074496065753,4.000006903972704,0.8300427446593197,0.9999999882208227,5,-0.00011450141668319785,-0.0002338323974981904,7.607833367728745e-07,-1.3006655308345216e-06,-3.2789537272037705e-06,-1,-1,0
6.45,4.0,0.0005697405622019577,1.6935771327553084e-06,29.429987177265637,4.000066516325162,0.27183610323929547,0.9999999851227293,4,-0.0007438738644123082,-0.0013059135526418686,0.0013421772965317227,3.1466099699173355e-06,19.45154160313579,3.9999937217470145,0.41127781060830404,0.9999999784685898,5,-0.00027219668030738914,-0.0005489485920406878,0.0015981934002056164,2.987972038681619e-06,9.63772020431303,4.000054052663385,0.8300830420192731,0.9999999882237359,5,-0.00011450141668319785,-0.00023383231018669903,7.13460678980482e-07,-9.21746220683417e-07,-3.642832780315075e-06,-1,-1,0
6.455,4.0,0.0005697497008047211,1.8853829715226311e-06,29.43000384656221,4.0001199981021305,0.27183958377697554,0.999999985217357,4,-0.0007438738644123082,-0.0013059135526418686,0.0013421922559005775,2.829160621331539e-06,19.45153875134538,4.000090176930967,0.41128778839199004,0.9999999785871801,5,-0.00027219668030738914,-0.0005489522009156644,0.0015982074864595575,2.792848135868553e-06,9.637337702023876,4.000029062284717,0.8301108015431891,0.9999999882234365,5,-0.00011450141668319785,-0.0002338025369681418,7.233321639432688e-07,-2.031759152032464e-07,-4.4064090616302565e-06,-1,-1,0
6.46,4.0,0.0005697586065768409,1.7316426692559617e-06,29.429984518981456,4.000100639426106,0.27183844672742935,0.9999999851073778,4,-0.0007438738644123082,-0.0013059154152870178,0.0013422066331928231,2.8272136205487186e-06,19.451535449493626,4.000080870100763,0.4112869012821191,0.9999999785206668,5,-0.00027219668030738914,-0.0005489559844136238,0.0015982214562981767,2.7234500521444716e-06,9.637599769477776,4.000042369831353,0.8300909906010965,0.9999999882228287,5,-0.00011450141668319785,-0.00023381006030831486,7.316464802897826e-07,-3.3661018505881657e-07,-4.384086423669942e-06,-1,-1,0
6.465,4.0,0.0005697673377259779,1.7718230083119124e-06,29.42994295238369,4.000145789344059,0.2718418989677359,0.9999999851363683,4,-0.0007438738644123082,-0.001305917277932167,0.0013422204866161205,2.616166057123337e-06,19.45123819729932,4.0001314808052095,0.4112983903883921,0.9999999785741067,5,-0.00027219668030738914,-0.0005489446921274066,0.0015982342619835777,2.6219390747428406e-06,9.637620183159726,4.000011868414904,0.8300829027075203,0.9999999882216826,5,-0.00011450141668319785,-0.00023381748178508133,8.94655045158288e-07,-8.697514317645982e-07,-4.111050657229498e-06,-1,-1,0
6.47,4.0,0.0005697756032138276,1.5967791568982648e-06,29.429953558921902,4.000069325234391,0.27183660465014503,0.9999999850466602,4,-0.0007438738644123082,-0.0013059191405773163,0.0013422330594708778,2.4057701466517756e-06,19.45134070666417,4.000125325404382,0.41129558992649906,0.9999999785571279,5,-0.00027219668030738914,-0.0005489447503350675,0.0015982483482375187,2.8147269404144026e-06,9.637654010585067,4.000060388299925,0.8300900579968208,0.9999999882227185,5,-0.00011450141668319785,-0.0002338099729968235,1.3548281003750162e-06,-1.1678732789732749e-06,-4.596571670845151e-06,-1,-1,0
6.4750000000000005,4.0,0.00056978340304039,1.4625068160967203e-06,29.42991668705404,4.00009509581605,0.2718386965448432,0.9999999849567117,4,-0.0007438738644123082,-0.001305917277932167,0.001342245748740957,2.7039025098929415e-06,19.451375968410375,4.000064038045158,0.4112885427274023,0.999999978436671,5,-0.00027219668030738914,-0.0005489447503350675,0.0015982606882616324,2.257129381177947e-06,9.637790118478321,4.0000331312706745,0.8300726789228372,0.9999999882227854,5,-0.00011450141668319785,-0.00023381740902550519,1.3549932873502257e-06,-4.051575217545178e-07,-5.68811674384051e-06,-1,-1,0
6.48,4.0,0.0005697909118286479,1.4568064443665207e-06,29.429969278183616,4.000092240146291,0.2718380167057498,0.9999999849507984,4,-0.0007438738644123082,-0.001305917277932167,0.001342258496218697,2.4420054387519485e-06,19.451530778722105,4.000097516227867,0.41128871159112534,0.9999999784827337,5,-0.00027219668030738914,-0.000548948475625366,0.001598271631301884,2.3334687284659594e-06,9.637781328148701,4.000018639688774,0.8300704287627011,0.9999999882217341,5,-0.00011450141668319785,-0.00023381004575639963,9.794598554435652e-07,-6.493645514638047e-07,-5.3347534958447795e-06,-1,-1,0
6.485,4.0,0.0005697984788245666,1.5218167845887365e-06,29.429948522814186,4.0000525651207735,0.2718355121837825,0.9999999849986471,4,-0.0007438738644123082,-0.001305917277932167,0.0013422707198274889,2.4299713459186023e-06,19.45151019241151,4.000038864450524,0.4112831163115584,0.999999978518289,5,-0.00027219668030738914,-0.000548948475625366,0.0015982821086808485,1.9293029254185967e-06,9.637619467466784,4.000053101659203,0.8300915210777882,0.9999999882231374,5,-0.00011450141668319785,-0.00023380988568533212,1.1263117585258442e-06,-6.357337838380772e-07,-5.741236236644909e-06,-1,-1,0
6.49,4.0,0.0005698064532741118,1.5956917422954575e-06,29.429950454645848,4.000152576355587,0.2718422909015885,0.9999999850500587,4,-0.0007438738644123082,-0.0013059191405773163,0.001342282070321367,2.0796281887669466e-06,19.451447854227954,4.0000459670411175,0.41128516468471216,0.9999999786097418,5,-0.00027219668030738914,-0.0005489448085427284,0.0015982909562453074,2.012056029343512e-06,9.637869123840469,4.0000051268224315,0.8300600631581354,0.9999999882216611,5,-0.00011450141668319785,-0.00023381740902550519,1.1109475508419564e-06,-1.632241264815093e-06,-5.007929757994134e-06,-1,-1,0
6.495,4.0,0.000569813671024065,1.3678296681973734e-06,29.430011758681612,4.00011702440297,0.2718393086080211,0.9999999849459495,4,-0.0007438738644123082,-0.001305917277932167,0.001342292198454366,1.926328081935935e-06,19.451608830222078,4.000103078775419,0.4112876331915986,0.9999999785844891,5,-0.00027219668030738914,-0.000548948475625366,0.0015983015500395936,2.3383124698739266e-06,9.637514394286555,3.9999965447848473,0.8300888343484458,0.9999999882221043,5,-0.00011450141668319785,-0.00023381011851597577,6.779386581001745e-07,-1.664964884184883e-06,-4.664248081098776e-06,-1,-1,0
6.5,4.0,0.0005698201320744264,1.2391968766678474e-06,29.429989758617644,4.000012097517401,0.27183238120877184,0.9999999848740586,4,-0.0007438738644123082,-0.001305917277932167,0.0013423020355490603,1.9494317484713974e-06,19.451382187406196,4.000049800628844,0.41128694733258364,0.9999999785436308,5,-0.00027219668030738914,-0.0005489483592100441,0.0015983131915717763,2.28197245633055e-06,9.63766684835888,4.000039899917403,0.8300847005514695,0.9999999882229149,5,-0.00011450141668319785,-0.00023381740902550519,7.04779324678384e-07,-7.353539217547223e-07,-5.521754701476311e-06,-1,-1,0
6.505,4.0,0.0005698264185018051,1.3215143326306134e-06,29.429941981937162,4.000023401683842,0.27183359071104424,0.999999984885669,4,-0.0007438738644123082,-0.0013059154152870178,0.0013423120472667374,1.9872908296747482e-06,19.45133471297812,4.000020838596905,0.41128497325461705,0.9999999785275842,5,-0.00027219668030738914,-0.0005489447503350675,0.0015983236689507407,1.904538521557697e-06,9.637586901946214,4.0000269572663285,0.8300889004608742,0.9999999882225548,5,-0.00011450141668319785,-0.00023381011851597577,1.1773214509958052e-06,-6.459156907112629e-07,-6.275226951402146e-06,-1,-1,0
6.51,4.0,0.0005698329959674883,1.4272712860474712e-06,29.429901002650443,4.00000986746115,0.2718330494622399,0.9999999849443975,4,-0.0007438738644123082,-0.0013059154152870178,0.00134232176794611,1.8923595916930935e-06,19.451195718506316,4.000058946653255,0.41129183054258267,0.9999999785784914,5,-0.00027219668030738914,-0.0005489447503350675,0.001598332982176487,1.690667204456986e-06,9.637800080627777,4.0000216811429095,0.8300694448275712,0.9999999882215066,5,-0.00011450141668319785,-0.0002338099729968235,1.201669192596455e-06,-7.196536557785294e-07,-6.689543170068646e-06,-1,-1,0
6.515000000000001,4.0,0.0005698399808867979,1.3885262433177559e-06,29.42989113017725,3.9999805213239275,0.27183114634239125,0.999999984960393,4,-0.0007438738644123082,-0.0013059135526418686,0.0013423314304178216,1.9637393506855005e-06,19.45144953839739,4.00003233551384,0.4112837274793047,0.9999999785860418,5,-0.00027219668030738914,-0.0005489485338330269,0.001598341713325624,1.5431319297931623e-06,9.63779624262064,4.000012681518193,0.8300679078126139,0.9999999882215197,5,-0.00011450141668319785,-0.00023381004575639963,1.273008592761471e-06,-1.2282538364161155e-06,-6.829772701166803e-06,-1,-1,0
6.5200000000000005,4.0,0.0005698464419371593,1.2666788506976445e-06,29.429939863268963,4.000059110782108,0.27183603699948555,0.9999999848551502,4,-0.0007438738644123082,-0.0013059154152870178,0.0013423415003431596,1.9050336277359747e-06,19.451426467718946,4.000012832497938,0.4112822099845736,0.9999999785088342,5,-0.00027219668030738914,-0.0005489483592100441,0.0015983505608900828,1.7680051769275451e-06,9.6379394951774,3.9999725720061585,0.8300472469260989,0.9999999882206083,5,-0.00011450886726379478,-0.0002338174235774204,1.326679694102495e-06,-1.0174685485253576e-06,-7.400166850857204e-06,-1,-1,0
6.525,4.0,0.0005698532522334862,1.3856575833415263e-06,29.429958211380523,3.9999633703405646,0.2718293611979228,0.9999999849098065,4,-0.0007438738644123082,-0.0013059135526418686,0.001342350638945923,1.818869918679411e-06,19.451467426789883,3.9999968101853556,0.4112796965308939,0.9999999785619222,5,-0.00027219668030738914,-0.0005489448085427284,0.0015983602233617944,1.6925157524383394e-06,9.637823393458545,4.00000047064139,0.8300630354684233,0.9999999882213674,5,-0.00011450886726379478,-0.00023381749633699656,1.1930430900974898e-06,-2.4591204237367492e-06,-6.039084382791771e-06,-1,-1,0
6.53,4.0,0.0005698603535681177,1.3999135717313038e-06,29.429987288122035,4.000038568205958,0.271834202919984,0.9999999849251137,4,-0.0007438738644123082,-0.0013059116899967194,0.0013423601850023129,2.099387529597152e-06,19.451242783789716,3.999897184887934,0.4112742028207442,0.9999999785237137,5,-0.00027219668030738914,-0.0005489373579621315,0.0015983675575270695,1.3152291558071738e-06,9.638010522471241,3.9999703275439606,0.830040664142862,0.9999999882209667,5,-0.00011450886726379478,-0.00023383238294627517,8.520090659658308e-07,-2.7692137791746063e-06,-5.43932173968642e-06,-1,-1,0
6.535,4.0,0.0005698681533946801,1.534683860882069e-06,29.429978383625826,4.000125789021815,0.2718402125125171,0.9999999849944867,4,-0.0007438738644123082,-0.0013059116899967194,0.001342369498228059,1.73892885868554e-06,19.45145653653043,3.999967671437029,0.4112769307455169,0.9999999786327491,5,-0.00027219668030738914,-0.0005489448085427284,0.0015983737275391263,1.6022065665310947e-06,9.637486441512223,3.9999334964800544,0.8300781579833637,0.9999999882224444,5,-0.00011450886726379478,-0.00023381749633699656,9.127354587690206e-07,-2.5449121494602878e-06,-5.800807684863685e-06,-1,-1,0
6.54,4.0,0.0005698747890680242,1.1992449344688794e-06,29.429970118342375,4.000037723578854,0.2718343041120392,0.9999999848358301,4,-0.0007438738644123082,-0.0013059116899967194,0.0013423781129618742,1.6987071376206586e-06,19.45152877068857,4.000017238887624,0.4112804999589785,0.9999999785461505,5,-0.00027219668030738914,-0.0005489409086294472,0.001598384088502769,2.2800691112934146e-06,9.637583015083974,3.999943996333631,0.8300720191096126,0.9999999882216617,5,-0.00011450886726379478,-0.00023381006030831486,9.7895963335759e-07,-2.5893948532029754e-06,-5.997520474920748e-06,-1,-1,0
6.545,4.0,0.0005698805516264546,1.1965721569140442e-06,29.429939519153706,3.9998657674792057,0.27182290095268447,0.9999999848565156,4,-0.0007438738644123082,-0.0013059098273515701,0.0013423872515646376,1.973797679966083e-06,19.451389869267075,3.999878131532344,0.41126913381671465,0.9999999785091734,5,-0.00027219668030738914,-0.000548941025044769,0.001598394798712377,2.0206862245686352e-06,9.637781056854585,4.000026411589136,0.8300720649270688,0.999999988223757,5,-0.00011450886726379478,-0.00023383238294627517,1.1975494089710992e-06,-3.008251724168076e-06,-6.033464160282165e-06,-1,-1,0
6.55,4.0,0.0005698870708844769,1.3575479442806682e-06,29.42993811933468,3.9999382773888272,0.2718278415108848,0.9999999848925473,4,-0.0007438738644123082,-0.001305907964706421,0.0013423969140363493,1.8999621715920512e-06,19.451406477898846,3.9998708342080316,0.4112680323402609,0.9999999785250728,5,-0.00027219668030738914,-0.000548941025044769,0.001598404228353445,2.0216555185470497e-06,9.637824249241326,3.9999653199833882,0.8300556674496858,0.9999999882225714,5,-0.00011450886726379478,-0.0002338322374271229,1.0710506330724456e-06,-3.0718786092620576e-06,-6.242348263185704e-06,-1,-1,0
6.555,4.0,0.0005698939393884647,1.4335871583170956e-06,29.429890440571615,3.9999116656858225,0.2718264734123239,0.9999999849569435,4,-0.0007438738644123082,-0.001305907964706421,0.0013424069257540264,2.0142406356171705e-06,19.45135335984917,3.999980234775935,0.4112804040702443,0.9999999785640048,5,-0.00027219668030738914,-0.0005489372997544706,0.001598413657994513,1.9201704617444193e-06,9.637502108841446,3.999984626618763,0.8300874192181347,0.9999999882225826,5,-0.00011450886726379478,-0.0002338099729968235,1.2769389741151826e-06,-3.00673514175287e-06,-6.91226523485966e-06,-1,-1,0
6.5600000000000005,4.0,0.0005699015645920444,1.5604185819029226e-06,29.429880947024422,3.999880512430361,0.2718244439812984,0.9999999850487749,4,-0.0007438738644123082,-0.001305907964706421,0.0013424169956793644,2.1174981839067186e-06,19.451445389408995,3.9999205739198542,0.41127232386522267,0.9999999786024965,5,-0.00027219668030738914,-0.000548941025044769,0.00159842366971219,1.7357381238980452e-06,9.638048188813134,3.9999789585634167,0.8300392113013474,0.9999999882208804,5,-0.0001145163178443917,-0.00023382501967716962,1.342019686489948e-06,-3.7070828966534464e-06,-6.897344974277075e-06,-1,-1,0
6.565,4.0,0.0005699094226262677,1.5619058331139968e-06,29.430054532759286,3.999918676986497,0.27182543427054096,0.9999999850711195,4,-0.0007438738644123082,-0.001305907964706421,0.0013424277640966334,2.165359887840168e-06,19.451758210484407,3.999974611630979,0.41127126590284385,0.999999978611182,5,-0.00027220413088798606,-0.000548948475625366,0.0015984329829379362,1.9140466065437067e-06,9.637531946833933,3.9999626247263285,0.8300802833738722,0.9999999882223626,5,-0.00011450886726379478,-0.00023381743812933564,1.0208231771002829e-07,-3.555618832251639e-06,-5.929388862568885e-06,-1,-1,0
6.57,4.0,0.000569917280660491,1.475961425967398e-06,29.43012550659125,3.9999980232226005,0.2718301709129137,0.9999999849775382,4,-0.0007438738644123082,-0.0013059098273515701,0.0013424385325139024,2.257922005810542e-06,19.451613224464765,3.999921473022809,0.4112688677144794,0.9999999785235154,5,-0.00027220413088798606,-0.0005489411414600909,0.0015984429946556133,2.154554067601566e-06,9.637474422496311,3.999929520926299,0.8300783681644743,0.9999999882224877,5,-0.00011450886726379478,-0.00023381758364848793,1.2916275693442003e-07,-3.0672774755657883e-06,-5.9615217651298735e-06,-1,-1,0
6.575,4.0,0.0005699247312410879,1.5107276567505323e-06,29.430058318610303,3.999910405402497,0.2718248371851255,0.999999985024372,4,-0.0007438738644123082,-0.001305907964706421,0.0013424500576307632,2.350657609895279e-06,19.45143272010604,3.999947033980584,0.41127531236771314,0.9999999785370256,5,-0.00027220413088798606,-0.000548941025044769,0.0015984542869418306,2.215658241766505e-06,9.637364961478607,3.9999724530275707,0.8300967056899498,0.999999988222539,5,-0.00011450886726379478,-0.00023381006030831486,3.422292138566263e-07,-2.6798775252245832e-06,-6.2408726080320776e-06,-1,-1,0
6.58,4.0,0.0005699322982370067,1.4886446706441347e-06,29.430043393724368,3.9999423368595317,0.27182714502639677,0.9999999850320047,4,-0.0007438738644123082,-0.001305907964706421,0.001342462281239555,2.401093183834746e-06,19.451479801645114,3.999950237900487,0.41127464631890787,0.9999999785467224,5,-0.00027220413088798606,-0.0005489448667503893,0.0015984652299820823,2.435308942949632e-06,9.637375393297056,3.9999472159619436,0.830090569833768,0.9999999882219565,5,-0.00011450886726379478,-0.0002338099729968235,4.4931647380508366e-07,-2.3642639916943153e-06,-6.424634193535894e-06,-1,-1,0
6.585,4.0,0.0005699398652329254,1.5479014336960972e-06,29.430024552666175,3.999925328618489,0.2718261632069295,0.9999999850199249,4,-0.0007438738644123082,-0.001305907964706421,0.001342474504848347,2.381991066613409e-06,19.451471142679367,3.9999288418042167,0.41127262945451865,0.9999999785321689,5,-0.00027220413088798606,-0.0005489485338330269,0.0015984780356674833,2.62281082541449e-06,9.637441759735037,3.9999560432924994,0.8300866854530223,0.9999999882219894,5,-0.00011450886726379478,-0.00023381006030831486,5.826216238347115e-07,-2.2259148408920737e-06,-6.575450242962688e-06,-1,-1,0
6.59,4.0,0.0005699474904365051,1.5360421912191669e-06,29.429998285434415,3.9999251699471388,0.27182639503766426,0.9999999850784922,4,-0.0007438738644123082,-0.0013059098273515701,0.0013424866702494778,2.538328544687829e-06,19.45151954984681,3.999948265074956,0.41127360305446753,0.9999999785515775,5,-0.00027220413088798606,-0.0005489522591233253,0.0015984908413528842,2.6659131435735617e-06,9.637080191317832,3.9999832357145104,0.8301234723185444,0.9999999882246459,5,-0.00011450886726379478,-0.00023380307538900524,5.044169029133627e-07,-1.279948605770187e-06,-7.387816822301829e-06,-1,-1,0
6.595,4.0,0.0005699552902630675,1.6915405467443634e-06,29.429982250585894,3.9998533375678837,0.27182166156340476,0.9999999850872112,4,-0.0007438738644123082,-0.0013059098273515701,0.0013425002908421316,2.748084625636693e-06,19.451364912795537,4.000017311929046,0.41128397208750594,0.9999999785162776,5,-0.00027220413088798606,-0.0005489448085427284,0.0015985043455302161,2.360883627261501e-06,9.637127112821558,4.0000057222237935,0.8301240972326808,0.9999999882236037,5,-0.00011450886726379478,-0.00023380307538900524,6.156009817459562e-07,-1.790201167750638e-06,-6.981814294704236e-06,-1,-1,0
