time_s,ground_bottom_contacts,ground_bottom_Fn_N,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_contacts,bottom_middle_Fn_N,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_contacts,middle_top_Fn_N,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
0.28,4,21.003459359685912,-8.002370595932423e-06,-8.461996912956238e-06,0,0.0,1.2739598751067283e-05,nan,0,0.0,2.483874559401633e-06,nan,0.0009169341064989567,0.014012690633535385,-0.005272444803267717,-1,-1,0
0.2805,4,10.980077441828943,-7.2517246007923475e-06,-8.003786206245422e-06,0,0.0,1.6541257500647666e-05,nan,0,0.0,-7.1571767330178004e-06,nan,0.0015019726706668735,0.009107690304517746,-0.01017744466662407,-1,-1,0
0.281,4,9.580936958469525,-6.5588206052784315e-06,-7.253140211105347e-06,0,0.0,6.307885050772788e-06,nan,4,46.57391076906136,6.488561630248191e-06,-0.00010730326175689697,0.0013874409487470984,-0.0190842654556036,0.008204510435461998,-1,-1,0
0.28150000000000003,4,9.434915476519596,-5.959048867226063e-06,-6.560236215591431e-06,0,0.0,-6.2873214483269435e-06,nan,0,0.0,2.013057470321572e-05,nan,0.0011998984264209867,-0.02398926578462124,0.0032995103392750025,-1,-1,0
0.28200000000000003,4,92.67912802255606,-8.417740464210927e-06,-5.9604644775390625e-06,4,95.1038844822302,5.499497056006553e-06,-0.00010637566447257996,0,0.0,9.997785091399314e-06,nan,-0.004917480051517487,0.018657676875591278,-0.0016054898733273149,-1,-1,0
0.28250000000000003,4,21.397987160653244,-7.980018854141652e-06,-8.421018719673157e-06,0,0.0,1.1938661336897971e-05,nan,0,0.0,-1.3500452041709243e-07,nan,0.000876513309776783,0.013752676546573639,-0.006510490085929632,-1,-1,0
0.28300000000000003,4,11.03963796541752,-7.234960794449269e-06,-7.983297109603882e-06,0,0.0,4.212409257887961e-06,nan,4,45.615651636697166,1.2545883655547263e-05,-0.0001002773642539978,0.001491332077421248,-0.013960149139165878,0.011392335407435894,-1,-1,0
0.28350000000000003,4,9.591176093565464,-6.543919444084584e-06,-7.236376404762268e-06,0,0.0,-5.91106712818229e-06,nan,0,0.0,2.5219321250914695e-05,nan,0.001381919952109456,-0.018865149468183517,0.006487335078418255,-1,-1,0
0.28400000000000003,4,85.66477901340383,-8.669197559357106e-06,-6.545335054397583e-06,4,87.11731691728062,6.1085820198050755e-06,-0.00010600686073303223,0,0.0,1.6114711761473777e-05,nan,-0.004249349236488342,0.019788509234786034,0.0015823348658159375,-1,-1,0
0.28450000000000003,4,20.354486779965598,-8.156970143318593e-06,-8.670613169670105e-06,0,0.0,1.3039484620093467e-05,nan,0,0.0,7.010102272032859e-06,nan,0.0010228939354419708,0.014883508905768394,-0.00332266534678638,-1,-1,0
0.28500000000000003,4,10.871947514196652,-7.3802471160892835e-06,-8.158385753631592e-06,0,0.0,1.725092530250466e-05,nan,0,0.0,-2.0907819271095973e-06,nan,0.0015538674779236317,0.009978508576750755,-0.008227665908634663,-1,-1,0
0.28550000000000003,4,9.554382302915444,-6.666854023933827e-06,-7.381662726402283e-06,0,0.0,8.021518588065268e-06,nan,4,44.21633998597235,1.0910481214522483e-05,-0.00010222196578979492,0.001426058472134173,-0.017034661024808884,0.008975503966212273,-1,-1,0
0.28600000000000003,4,9.421351519504881,-6.05031847953838e-06,-6.668269634246826e-06,0,0.0,-3.5659968853005153e-06,nan,0,0.0,2.3915469646453025e-05,nan,0.0012317340588197112,-0.021939661353826523,0.0040705036371946335,-1,-1,0
0.28650000000000003,4,88.80233853915442,-8.358135819435536e-06,-6.051734089851379e-06,4,90.68478513312354,7.991716265677573e-06,-0.00010365620255470276,0,0.0,1.4248341321944358e-05,nan,-0.004614489618688822,0.018497731536626816,-0.0008344965754076838,-1,-1,0
0.28700000000000003,4,20.837951580529634,-7.909238338470875e-06,-8.361414074897766e-06,0,0.0,1.4337748289107444e-05,nan,0,0.0,4.584938287734153e-06,nan,0.0008994859526865184,0.013592731207609177,-0.0057394965551793575,-1,-1,0
0.28750000000000003,4,10.964045582615956,-7.171630859375416e-06,-7.910653948783875e-06,0,0.0,1.7943829298018577e-05,nan,0,0.0,-5.078464746476052e-06,nan,0.0014765085652470589,0.008687730878591537,-0.01064449641853571,-1,-1,0
0.28800000000000003,4,9.58545227255101,-6.489902734756886e-06,-7.1730464696884155e-06,0,0.0,7.63595104217446e-06,nan,4,46.06552766379587,8.287876844405295e-06,-0.0001052170991897583,0.0013642344856634736,-0.019250033423304558,0.007483267225325108,-1,-1,0
0.2885,4,9.441067851918156,-5.899444222450673e-06,-6.491318345069885e-06,0,0.0,-5.0318986177452785e-06,nan,0,0.0,2.1654218435286643e-05,nan,0.0011797682382166386,-0.024155033752322197,0.002578267129138112,-1,-1,0
0.289,4,92.3934877143892,-8.356273174286305e-06,-5.900859832763672e-06,4,94.77123783446352,6.5891444683066624e-06,-0.00010512396693229675,0,0.0,1.1327713727950217e-05,nan,-0.004914106801152229,0.01832558587193489,-0.0023267329670488834,-1,-1,0
0.2895,4,21.361350327682317,-7.926002144813954e-06,-8.357688784599304e-06,0,0.0,1.2868121266364219e-05,nan,0,0.0,1.0049343109122533e-06,nan,0.0008615681435912848,0.013420585542917252,-0.007231733296066523,-1,-1,0
0.29,4,11.038783651696308,-7.188394665718495e-06,-7.927417755126953e-06,0,0.0,1.6388520598410727e-05,nan,0,0.0,-9.31784510612571e-06,nan,0.0014759597834199667,0.008515585213899612,-0.012136733159422874,-1,-1,0
0.2905,4,9.59479454386332,-6.504803895950734e-06,-7.189810276031494e-06,0,0.0,5.404502153395774e-06,nan,4,48.42711988962033,4.566311836241843e-06,-0.00010946393013000488,0.0013683568686246872,-0.02060297504067421,0.007171826437115669,-1,-1,0
0.291,4,9.441304262277107,-5.912482738495289e-06,-6.506219506263733e-06,0,0.0,-7.943212985993264e-06,nan,0,0.0,1.845419406890786e-05,nan,0.0011840087827295065,-0.02550797536969185,0.0022668263409286737,-1,-1,0
0.2915,4,95.41485074237664,-8.475482463837086e-06,-5.9138983488082886e-06,4,98.22525465971721,3.970265388487937e-06,-0.00010803341865539551,0,0.0,7.784962654112937e-06,nan,-0.005126193165779114,0.018699651584029198,-0.0026381737552583218,-1,-1,0
0.292,4,21.79210611056164,-8.043348789215504e-06,-8.478760719299316e-06,0,0.0,1.0433644056319358e-05,nan,0,0.0,-2.880543470383523e-06,nan,0.0008648596704006195,0.013794651255011559,-0.007543174084275961,-1,-1,0
0.2925,4,11.091696801672507,-7.290840148926198e-06,-8.046627044677734e-06,0,0.0,2.2901594638816136e-06,nan,4,47.35031246270849,1.0120719671248557e-05,-0.00010301172733306885,0.0015057078562676907,-0.014785504899919033,0.01122698187828064,-1,-1,0
0.293,4,9.593958157616537,-6.592348217964589e-06,-7.292255759239197e-06,0,0.0,-8.254274725914834e-06,nan,0,0.0,2.31257081031791e-05,nan,0.0013976867776364088,-0.019690504297614098,0.0063219815492630005,-1,-1,0
0.2935,4,87.74450374459514,-8.784681558609425e-06,-6.593763828277588e-06,4,89.49800524560003,4.01496887206948e-06,-0.00010835006833076477,0,0.0,1.3756603002547385e-05,nan,-0.004384064115583897,0.020153498277068138,0.0014169813366606832,-1,-1,0
0.294,4,20.647979817914344,-8.266866207123219e-06,-8.787959814071655e-06,0,0.0,1.1122822761534812e-05,nan,0,0.0,4.387497901915671e-06,nan,0.0010349255753681064,0.015248497948050499,-0.003488018875941634,-1,-1,0
0.2945,4,10.905840175932418,-7.475242018700062e-06,-8.27014446258545e-06,0,0.0,1.5501901507376792e-05,nan,0,0.0,-4.977881908417581e-06,nan,0.0015828454634174705,0.01034349761903286,-0.008393019437789917,-1,-1,0
0.295,4,9.551168279265504,-6.748810410499989e-06,-7.4766576290130615e-06,0,0.0,6.125345826148154e-06,nan,4,45.4817151328375,8.39591026306069e-06,-0.00010511279106140137,0.0014534293441101909,-0.017302360385656357,0.009442837908864021,-1,-1,0
0.2955,4,9.414430686521207,-6.1210989952091566e-06,-6.750226020812988e-06,0,0.0,-5.607455968857644e-06,nan,0,0.0,2.1773427724837424e-05,nan,0.0012556444853544235,-0.022207360714673996,0.004537837579846382,-1,-1,0
0.296,4,89.99938487210352,-8.460581302643239e-06,-6.122514605522156e-06,4,92.06021292879282,6.190538406371238e-06,-0.00010570138692855835,0,0.0,1.2128651142119529e-05,nan,-0.004679769743233919,0.018917744979262352,-0.0003671626327559352,-1,-1,0
0.2965,4,21.003414539783023,-8.002370595932423e-06,-8.461996912956238e-06,0,0.0,1.2739598751067283e-05,nan,0,0.0,2.483874559401633e-06,nan,0.0009169373079203069,0.014012744650244713,-0.005272162612527609,-1,-1,0
0.297,4,10.980071839340818,-7.2517246007923475e-06,-8.003786206245422e-06,0,0.0,1.6541257500647666e-05,nan,0,0.0,-7.1571767330178004e-06,nan,0.001501973019912839,0.009107744321227074,-0.01017716247588396,-1,-1,0
0.2975,4,9.58093634728894,-6.5588206052784315e-06,-7.253140211105347e-06,0,0.0,6.307885050772788e-06,nan,4,46.57369732191522,6.488561630248191e-06,-0.00010730326175689697,0.0013874409487470984,-0.019084105268120766,0.008204685524106026,-1,-1,0
0.298,4,9.434915476519567,-5.959048867226063e-06,-6.560236215591431e-06,0,0.0,-6.2873214483269435e-06,nan,0,0.0,2.013057470321572e-05,nan,0.0011998984264209867,-0.023989105597138405,0.00329968542791903,-1,-1,0
0.2985,4,92.67890652062188,-8.417740464210927e-06,-5.9604644775390625e-06,4,95.10363133736489,5.499497056006553e-06,-0.00010637566447257996,0,0.0,9.997785091399314e-06,nan,-0.004917464219033718,0.018657710403203964,-0.0016053147846832871,-1,-1,0
0.299,4,21.397959453802233,-7.980018854141652e-06,-8.421018719673157e-06,0,0.0,1.1938661336897971e-05,nan,0,0.0,-1.3500452041709243e-07,nan,0.000876515288837254,0.013752710074186325,-0.0065103149972856045,-1,-1,0
0.2995,4,11.039634502060846,-7.234960794449269e-06,-7.983297109603882e-06,0,0.0,4.212409257887961e-06,nan,4,45.61502225940849,1.2545883655547263e-05,-0.00010026246309280396,0.0014913323102518916,-0.013959800824522972,0.011392195709049702,-1,-1,0
0.3,4,9.591175686111676,-6.543919444084584e-06,-7.236376404762268e-06,0,0.0,-5.91106712818229e-06,nan,0,0.0,2.5219321250914695e-05,nan,0.001381919952109456,-0.01886480115354061,0.0064871953800320625,-1,-1,0
0.3005,4,85.66356293146829,-8.669197559357106e-06,-6.545335054397583e-06,4,87.11592710861592,6.1085820198050755e-06,-0.00010600686073303223,0,0.0,1.6114711761473777e-05,nan,-0.004249262157827616,0.019788162782788277,0.0015821951674297452,-1,-1,0
0.301,4,20.354334392379744,-8.156970143318593e-06,-8.672475814819336e-06,0,0.0,1.3039484620093467e-05,nan,0,0.0,7.010102272032859e-06,nan,0.0010229048784822226,0.014883162453770638,-0.003322805045172572,-1,-1,0
0.3015,4,10.871928363889747,-7.3802471160892835e-06,-8.158385753631592e-06,0,0.0,1.725092530250466e-05,nan,0,0.0,-2.0907819271095973e-06,nan,0.0015538688749074936,0.009978162124752998,-0.008227805607020855,-1,-1,0
0.302,4,9.554379858196295,-6.666854023933827e-06,-7.381662726402283e-06,0,0.0,8.021518588065268e-06,nan,4,44.216642899210726,1.0910481214522483e-05,-0.00010223686695098877,0.0014260585885494947,-0.017035160213708878,0.008975516073405743,-1,-1,0
0.3025,4,9.42135131577857,-6.05031847953838e-06,-6.668269634246826e-06,0,0.0,-3.5659968853005153e-06,nan,0,0.0,2.3915469646453025e-05,nan,0.0012317340588197112,-0.021940160542726517,0.0040705157443881035,-1,-1,0
0.303,4,88.80376144886819,-8.358135819435536e-06,-6.051734089851379e-06,4,90.686411315804,7.991716265677573e-06,-0.00010366365313529968,0,0.0,1.4248341321944358e-05,nan,-0.004614591132849455,0.018498044461011887,-0.0008344844682142138,-1,-1,0
0.3035,4,20.83812923024093,-7.909238338470875e-06,-8.359551429748535e-06,0,0.0,1.4337748289107444e-05,nan,0,0.0,4.584938287734153e-06,nan,0.0008994732634164393,0.013593044131994247,-0.0057394844479858875,-1,-1,0
0.304,4,10.964067788825174,-7.171630859375416e-06,-7.910653948783875e-06,0,0.0,1.7943829298018577e-05,nan,0,0.0,-5.078464746476052e-06,nan,0.0014765069354325533,0.008688043802976608,-0.01064448431134224,-1,-1,0
0.3045,4,9.585455124723808,-6.489902734756886e-06,-7.1730464696884155e-06,0,0.0,7.63595104217446e-06,nan,4,46.06481459384234,8.287876844405295e-06,-0.0001052170991897583,0.00136423425283283,-0.019249362871050835,0.0074829226359725,-1,-1,0
0.305,4,9.441068259371285,-5.899444222450673e-06,-6.491318345069885e-06,0,0.0,-5.0318986177452785e-06,nan,0,0.0,2.1654218435286643e-05,nan,0.0011797681218013167,-0.024154363200068474,0.0025779225397855043,-1,-1,0
0.3055,4,92.39256199479658,-8.356273174286305e-06,-5.900859832763672e-06,4,94.77017963672775,6.5891444683066624e-06,-0.00010512396693229675,0,0.0,1.1327713727950217e-05,nan,-0.004914040677249432,0.018325725570321083,-0.002327077556401491,-1,-1,0
0.306,4,21.361234610918878,-7.926002144813954e-06,-8.359551429748535e-06,0,0.0,1.2868121266364219e-05,nan,0,0.0,1.0049343109122533e-06,nan,0.0008615764090791345,0.013420725241303444,-0.00723207788541913,-1,-1,0
0.3065,4,11.038769187105345,-7.188394665718495e-06,-7.927417755126953e-06,0,0.0,1.6388520598410727e-05,nan,0,0.0,-9.325295686722634e-06,nan,0.0014759608311578631,0.008515724912285805,-0.012137077748775482,-1,-1,0
0.307,4,9.594792710324462,-6.504803895950734e-06,-7.189810276031494e-06,0,0.0,5.404502153395774e-06,nan,4,48.42955836970488,4.558861255644919e-06,-0.00010946393013000488,0.001368356985040009,-0.020604055374860764,0.0071727014146745205,-1,-1,0
0.3075,4,9.441304058550765,-5.912482738495289e-06,-6.506219506263733e-06,0,0.0,-7.943212985993264e-06,nan,0,0.0,1.8446743488310935e-05,nan,0.0011840087827295065,-0.025509055703878403,0.002267701318487525,-1,-1,0
0.308,4,95.41523954618935,-8.475482463837086e-06,-5.9138983488082886e-06,4,98.22569900609342,3.970265388487937e-06,-0.00010802969336509705,0,0.0,7.777512073516013e-06,nan,-0.005126221105456352,0.018698792904615402,-0.0026372987776994705,-1,-1,0
0.3085,4,21.792155004996555,-8.043348789215504e-06,-8.478760719299316e-06,0,0.0,1.0433644056319358e-05,nan,0,0.0,-2.887994050980447e-06,nan,0.0008648561779409647,0.013793792575597763,-0.00754229910671711,-1,-1,0
0.309,4,11.09170291347685,-7.290840148926198e-06,-8.046627044677734e-06,0,0.0,2.2864341735831517e-06,nan,4,47.352170849965006,1.0124444961547019e-05,-0.00010303407907485962,0.0015057073906064034,-0.014787293039262295,0.01122878585010767,-1,-1,0
0.3095,4,9.593958972523783,-6.592348217964589e-06,-7.292255759239197e-06,0,0.0,-8.258000016213296e-06,nan,0,0.0,2.312943339347756e-05,nan,0.001397686661221087,-0.01969229243695736,0.006323785521090031,-1,-1,0
0.31,4,87.74660458422693,-8.784681558609425e-06,-6.593763828277588e-06,4,89.50040597324747,4.011243581771018e-06,-0.00010834634304046631,0,0.0,1.3760328292845847e-05,nan,-0.00438421405851841,0.02015290968120098,0.0014187853084877133,-1,-1,0
0.3105,4,20.64824221804374,-8.266866207123219e-06,-8.787959814071655e-06,0,0.0,1.111909747123635e-05,nan,0,0.0,4.391223192214133e-06,nan,0.0010349068325012922,0.015247909352183342,-0.003486214904114604,-1,-1,0
0.311,4,10.905872975948174,-7.475242018700062e-06,-8.27014446258545e-06,0,0.0,1.549817621707833e-05,nan,0,0.0,-4.974156618119119e-06,nan,0.001582843135111034,0.010342909023165703,-0.008391215465962887,-1,-1,0
0.3115,4,9.55117235380154,-6.748810410499989e-06,-7.4766576290130615e-06,0,0.0,6.121620535849692e-06,nan,4,45.47848838741883,8.399635553359153e-06,-0.00010510534048080444,0.0014534291112795472,-0.01730133593082428,0.009443028829991817,-1,-1,0
0.312,4,9.414431093974793,-6.1210989952091566e-06,-6.750226020812988e-06,0,0.0,-5.607455968857644e-06,nan,0,0.0,2.1773427724837424e-05,nan,0.0012556444853544235,-0.02220633625984192,0.004538028500974178,-1,-1,0
0.3125,4,89.99833764081643,-8.460581302643239e-06,-6.122514605522156e-06,4,92.05901609264986,6.190538406371238e-06,-0.00010570511221885681,0,0.0,1.2128651142119529e-05,nan,-0.004679694771766663,0.018918171525001526,-0.000366971711628139,-1,-1,0
0.313,4,21.003283339715985,-8.002370595932423e-06,-8.461996912956238e-06,0,0.0,1.2739598751067283e-05,nan,0,0.0,2.483874559401633e-06,nan,0.000916946679353714,0.014013171195983887,-0.005271971691399813,-1,-1,0
0.3135,4,10.980055439332485,-7.2517246007923475e-06,-8.003786206245422e-06,0,0.0,1.6541257500647666e-05,nan,0,0.0,-7.1571767330178004e-06,nan,0.0015019741840660572,0.009108170866966248,-0.010176971554756165,-1,-1,0
0.314,4,9.580934310020837,-6.5588206052784315e-06,-7.253140211105347e-06,0,0.0,6.307885050772788e-06,nan,4,46.573420080681714,6.488561630248191e-06,-0.00010729581117630005,0.001387441181577742,-0.0190835390239954,0.008204738609492779,-1,-1,0
0.3145,4,9.434915069065948,-5.959048867226063e-06,-6.560236215591431e-06,0,0.0,-6.2873214483269435e-06,nan,0,0.0,2.013057470321572e-05,nan,0.0011998985428363085,-0.02398853935301304,0.0032997385133057833,-1,-1,0
0.315,4,92.67812433925931,-8.417740464210927e-06,-5.9604644775390625e-06,4,95.10273764862947,5.499497056006553e-06,-0.00010637566447257996,0,0.0,9.997785091399314e-06,nan,-0.004917408339679241,0.018657829612493515,-0.001605261699296534,-1,-1,0
0.3155,4,21.397861664927554,-7.980018854141652e-06,-8.421018719673157e-06,0,0.0,1.1938661336897971e-05,nan,0,0.0,-1.3500452041709243e-07,nan,0.0008765222737565637,0.013752829283475876,-0.006510261911898851,-1,-1,0
0.316,4,11.039622278451219,-7.234960794449269e-06,-7.983297109603882e-06,0,0.0,4.212409257887961e-06,nan,4,45.61508334108808,1.2545883655547263e-05,-0.00010026991367340088,0.0014913332415744662,-0.013959712348878384,0.011392279528081417,-1,-1,0
0.3165,4,9.59117405629701,-6.543919444084584e-06,-7.236376404762268e-06,0,0.0,-5.91106712818229e-06,nan,0,0.0,2.5219321250914695e-05,nan,0.0013819200685247779,-0.018864711746573448,0.006487279199063778,-1,-1,0
0.317,4,85.66417380784308,-8.669197559357106e-06,-6.545335054397583e-06,4,87.11662548716453,6.1085820198050755e-06,-0.00010600686073303223,0,0.0,1.6114711761473777e-05,nan,-0.004249305929988623,0.019788600504398346,0.0015822789864614606,-1,-1,0
0.3175,4,20.354410993651634,-8.156970143318593e-06,-8.672475814819336e-06,0,0.0,1.3039484620093467e-05,nan,0,0.0,7.010102272032859e-06,nan,0.0010228994069620967,0.014883600175380707,-0.0033227212261408567,-1,-1,0
0.318,4,10.871937939118133,-7.3802471160892835e-06,-8.160248398780823e-06,0,0.0,1.725092530250466e-05,nan,0,0.0,-2.0907819271095973e-06,nan,0.0015538681764155626,0.009978599846363068,-0.00822772178798914,-1,-1,0
0.3185,4,9.554381080570272,-6.666854023933827e-06,-7.381662726402283e-06,0,0.0,8.021518588065268e-06,nan,4,44.21597930537771,1.0910481214522483e-05,-0.00010222196578979492,0.001426058472134173,-0.017034390941262245,0.00897526741027832,-1,-1,0
0.319,4,9.421351519507903,-6.05031847953838e-06,-6.668269634246826e-06,0,0.0,-3.5659968853005153e-06,nan,0,0.0,2.3915469646453025e-05,nan,0.0012317340588197112,-0.021939391270279884,0.004070267081260681,-1,-1,0
0.3195,4,88.8045355159658,-8.358135819435536e-06,-6.051734089851379e-06,4,90.68729596323163,7.991716265677573e-06,-0.00010366737842559814,0,0.0,1.4248341321944358e-05,nan,-0.0046146465465426445,0.018499257043004036,-0.0008347331313416362,-1,-1,0
0.32,4,20.838226204204013,-7.909238338470875e-06,-8.359551429748535e-06,0,0.0,1.4341473579405906e-05,nan,0,0.0,4.581212997435691e-06,nan,0.0008994663367047906,0.013594256713986397,-0.00573973311111331,-1,-1,0
0.3205,4,10.964079910570558,-7.171630859375416e-06,-7.910653948783875e-06,0,0.0,1.794755458831704e-05,nan,0,0.0,-5.082190036774514e-06,nan,0.0014765061205253005,0.008689256384968758,-0.010644732974469662,-1,-1,0
0.321,4,9.5854565508115,-6.489902734756886e-06,-7.1730464696884155e-06,0,0.0,7.639676332472922e-06,nan,4,46.06766774955646,8.284151554106833e-06,-0.00010523945093154907,0.0013642341364175081,-0.019249577075242996,0.007484100759029388,-1,-1,0
0.3215,4,9.441068463098096,-5.899444222450673e-06,-6.491318345069885e-06,0,0.0,-5.0281733274468166e-06,nan,0,0.0,2.165049314498818e-05,nan,0.0011797681218013167,-0.024154577404260635,0.002579100662842393,-1,-1,0
0.322,4,92.39249016580837,-8.356273174286305e-06,-5.900859832763672e-06,4,94.77009754741238,6.592869758605124e-06,-0.00010512024164199829,0,0.0,1.1323988437651755e-05,nan,-0.004914035554975271,0.01832547038793564,-0.0023258994333446026,-1,-1,0
0.3225,4,21.3612256469323,-7.926002144813954e-06,-8.359551429748535e-06,0,0.0,1.287184655666268e-05,nan,0,0.0,1.0012090206137914e-06,nan,0.0008615770493634045,0.013420470058918,-0.007230899762362242,-1,-1,0
